chain,date,token,value,readable_date
borrowed,1732406400,EZETH,7.82555,2024-11-24 00:00:00
borrowed,1732406400,FBOMB,191771.99515,2024-11-24 00:00:00
borrowed,1732406400,FRAX,142.24621,2024-11-24 00:00:00
borrowed,1732406400,FXS,0.0,2024-11-24 00:00:00
borrowed,1732406400,HYUSD,250196.80264,2024-11-24 00:00:00
borrowed,1732406400,KLIMA,12178.24516,2024-11-24 00:00:00
borrowed,1732406400,LSK,0.15,2024-11-24 00:00:00
borrowed,1732406400,LUSD,0.0,2024-11-24 00:00:00
borrowed,1732406400,MBTC,5.2076,2024-11-24 00:00:00
borrowed,1732406400,MODE,14925554.82727,2024-11-24 00:00:00
borrowed,1732406400,OP,1030.63484,2024-11-24 00:00:00
borrowed,1732406400,RSR,1000819.09935,2024-11-24 00:00:00
borrowed,1732406400,SFRAX,5.00726,2024-11-24 00:00:00
borrowed,1732406400,SFRXETH,0.0,2024-11-24 00:00:00
borrowed,1732406400,SNX,0.00251,2024-11-24 00:00:00
borrowed,1732406400,SOV,0.0,2024-11-24 00:00:00
borrowed,1732406400,STONE,5.86161,2024-11-24 00:00:00
borrowed,1732406400,SUSDZ,40766.0089,2024-11-24 00:00:00
borrowed,1732406400,TBTC,0.0,2024-11-24 00:00:00
borrowed,1732406400,USD+,837.17004,2024-11-24 00:00:00
borrowed,1732406400,USDC,3172347.43162,2024-11-24 00:00:00
borrowed,1732406400,USDT,455447.37218,2024-11-24 00:00:00
borrowed,1732406400,USDZ,198035.82097,2024-11-24 00:00:00
borrowed,1732406400,USOL,209.58523,2024-11-24 00:00:00
borrowed,1732406400,USUI,18048.11901,2024-11-24 00:00:00
borrowed,1732406400,WBTC,0.98464,2024-11-24 00:00:00
borrowed,1732406400,WEETH,18.6647,2024-11-24 00:00:00
borrowed,1732406400,WEETH.BASE,0.17874,2024-11-24 00:00:00
borrowed,1732406400,WEETH.M,49.37271,2024-11-24 00:00:00
borrowed,1732406400,WETH,1666.12275,2024-11-24 00:00:00
borrowed,1732406400,WFRXETH,0.00088,2024-11-24 00:00:00
borrowed,1732406400,WRSETH,17.74754,2024-11-24 00:00:00
borrowed,1732406400,WSTETH,15.00457,2024-11-24 00:00:00
borrowed,1732406400,WUSDM,70737.43785,2024-11-24 00:00:00
borrowed,1732492800,AERO,79094.07282,2024-11-25 00:00:00
borrowed,1732492800,BSDETH,88.3621,2024-11-25 00:00:00
borrowed,1732492800,CBBTC,0.08209,2024-11-25 00:00:00
borrowed,1732492800,CBETH,0.10331,2024-11-25 00:00:00
borrowed,1732492800,ETH,0.00838,2024-11-25 00:00:00
borrowed,1732492800,EURC,42694.34958,2024-11-25 00:00:00
borrowed,1732492800,EUSD,783040.74932,2024-11-25 00:00:00
borrowed,1732492800,EZETH,7.82982,2024-11-25 00:00:00
borrowed,1732492800,FBOMB,191784.0912,2024-11-25 00:00:00
borrowed,1732492800,FRAX,142.24621,2024-11-25 00:00:00
borrowed,1732492800,FXS,0.0,2024-11-25 00:00:00
borrowed,1732492800,HYUSD,220168.6101,2024-11-25 00:00:00
borrowed,1732492800,KLIMA,37462.2865,2024-11-25 00:00:00
borrowed,1732492800,LSK,0.34762,2024-11-25 00:00:00
borrowed,1732492800,LUSD,0.0,2024-11-25 00:00:00
borrowed,1732492800,MBTC,3.75987,2024-11-25 00:00:00
borrowed,1732492800,MODE,14922712.69906,2024-11-25 00:00:00
borrowed,1732492800,OP,1030.64389,2024-11-25 00:00:00
borrowed,1732492800,RSR,1000595.74966,2024-11-25 00:00:00
borrowed,1732492800,SFRAX,5.00726,2024-11-25 00:00:00
borrowed,1732492800,SFRXETH,0.0,2024-11-25 00:00:00
borrowed,1732492800,SNX,0.00251,2024-11-25 00:00:00
borrowed,1732492800,SOV,0.0,2024-11-25 00:00:00
borrowed,1732492800,STONE,5.8525,2024-11-25 00:00:00
borrowed,1732492800,SUSDZ,41170.78648,2024-11-25 00:00:00
borrowed,1732492800,TBTC,0.0,2024-11-25 00:00:00
borrowed,1732492800,USD+,837.17004,2024-11-25 00:00:00
borrowed,1732492800,USDC,3188255.3002,2024-11-25 00:00:00
borrowed,1732492800,USDT,455328.713,2024-11-25 00:00:00
borrowed,1732492800,USDZ,221573.84948,2024-11-25 00:00:00
borrowed,1732492800,USOL,215.12308,2024-11-25 00:00:00
borrowed,1732492800,USUI,18019.90887,2024-11-25 00:00:00
borrowed,1732492800,WBTC,0.98468,2024-11-25 00:00:00
borrowed,1732492800,WEETH,18.64589,2024-11-25 00:00:00
borrowed,1732492800,WEETH.BASE,0.17874,2024-11-25 00:00:00
borrowed,1732492800,WEETH.M,49.37702,2024-11-25 00:00:00
borrowed,1732492800,WETH,1732.56114,2024-11-25 00:00:00
borrowed,1732492800,WFRXETH,0.00088,2024-11-25 00:00:00
borrowed,1732492800,WRSETH,17.76304,2024-11-25 00:00:00
borrowed,1732492800,WSTETH,15.00537,2024-11-25 00:00:00
borrowed,1732492800,WUSDM,70772.16396,2024-11-25 00:00:00
borrowed,1732579200,AERO,82322.11244,2024-11-26 00:00:00
borrowed,1732579200,BSDETH,105.85035,2024-11-26 00:00:00
borrowed,1732579200,CBBTC,0.13588,2024-11-26 00:00:00
borrowed,1732579200,CBETH,0.10331,2024-11-26 00:00:00
borrowed,1732579200,ETH,0.00838,2024-11-26 00:00:00
borrowed,1732579200,EURC,42720.33344,2024-11-26 00:00:00
borrowed,1732579200,EUSD,984528.15783,2024-11-26 00:00:00
borrowed,1732579200,EZETH,7.83435,2024-11-26 00:00:00
borrowed,1732579200,FBOMB,1293792.89252,2024-11-26 00:00:00
borrowed,1732579200,FRAX,142.24621,2024-11-26 00:00:00
borrowed,1732579200,FXS,0.0,2024-11-26 00:00:00
borrowed,1732579200,HYUSD,308954.29617,2024-11-26 00:00:00
borrowed,1732579200,KLIMA,42064.56388,2024-11-26 00:00:00
borrowed,1732579200,LSK,0.15,2024-11-26 00:00:00
borrowed,1732579200,LUSD,0.0,2024-11-26 00:00:00
borrowed,1732579200,MBTC,3.88754,2024-11-26 00:00:00
borrowed,1732579200,MODE,12053617.3578,2024-11-26 00:00:00
borrowed,1732579200,OP,1030.64389,2024-11-26 00:00:00
borrowed,1732579200,RSR,1000600.44617,2024-11-26 00:00:00
borrowed,1732579200,SFRAX,5.00726,2024-11-26 00:00:00
borrowed,1732579200,SFRXETH,0.0,2024-11-26 00:00:00
borrowed,1732579200,SNX,0.00251,2024-11-26 00:00:00
borrowed,1732579200,SOV,0.0,2024-11-26 00:00:00
borrowed,1732579200,STONE,5.83234,2024-11-26 00:00:00
borrowed,1732579200,SUSDZ,44108.57214,2024-11-26 00:00:00
borrowed,1732579200,TBTC,0.0,2024-11-26 00:00:00
borrowed,1732579200,USD+,837.17004,2024-11-26 00:00:00
borrowed,1732579200,USDC,3621100.74402,2024-11-26 00:00:00
borrowed,1732579200,USDT,478428.05807,2024-11-26 00:00:00
borrowed,1732579200,USDZ,221090.43388,2024-11-26 00:00:00
borrowed,1732579200,USOL,218.14779,2024-11-26 00:00:00
borrowed,1732579200,USUI,18545.19795,2024-11-26 00:00:00
borrowed,1732579200,WBTC,0.98472,2024-11-26 00:00:00
borrowed,1732579200,WEETH,20.12407,2024-11-26 00:00:00
borrowed,1732579200,WEETH.BASE,0.17874,2024-11-26 00:00:00
borrowed,1732579200,WEETH.M,49.29322,2024-11-26 00:00:00
borrowed,1732579200,WETH,1759.5638,2024-11-26 00:00:00
borrowed,1732579200,WFRXETH,0.00088,2024-11-26 00:00:00
borrowed,1732579200,WRSETH,17.7634,2024-11-26 00:00:00
borrowed,1732579200,WSTETH,15.00588,2024-11-26 00:00:00
borrowed,1732579200,WUSDM,70772.16396,2024-11-26 00:00:00
borrowed,1732665600,AERO,80343.15121,2024-11-27 00:00:00
borrowed,1732665600,BSDETH,105.86635,2024-11-27 00:00:00
borrowed,1732665600,CBBTC,0.13489,2024-11-27 00:00:00
borrowed,1732665600,CBETH,0.10331,2024-11-27 00:00:00
borrowed,1732665600,ETH,0.00838,2024-11-27 00:00:00
borrowed,1732665600,EURC,40727.9442,2024-11-27 00:00:00
borrowed,1732665600,EUSD,984054.6624,2024-11-27 00:00:00
borrowed,1732665600,EZETH,7.83833,2024-11-27 00:00:00
borrowed,1732665600,FBOMB,1102316.02199,2024-11-27 00:00:00
borrowed,1732665600,FRAX,142.28144,2024-11-27 00:00:00
borrowed,1732665600,FXS,0.0,2024-11-27 00:00:00
borrowed,1732665600,HYUSD,308965.16245,2024-11-27 00:00:00
borrowed,1732665600,KLIMA,125953.92645,2024-11-27 00:00:00
borrowed,1732665600,LSK,0.25,2024-11-27 00:00:00
borrowed,1732665600,LUSD,0.0,2024-11-27 00:00:00
borrowed,1732665600,MBTC,3.94065,2024-11-27 00:00:00
borrowed,1732665600,MODE,12058036.16868,2024-11-27 00:00:00
borrowed,1732665600,OP,1030.64389,2024-11-27 00:00:00
borrowed,1732665600,RSR,1000600.44617,2024-11-27 00:00:00
borrowed,1732665600,SFRAX,5.00726,2024-11-27 00:00:00
borrowed,1732665600,SFRXETH,0.0,2024-11-27 00:00:00
borrowed,1732665600,SNX,0.00251,2024-11-27 00:00:00
borrowed,1732665600,SOV,0.0,2024-11-27 00:00:00
borrowed,1732665600,STONE,5.82821,2024-11-27 00:00:00
borrowed,1732665600,SUSDZ,42107.45032,2024-11-27 00:00:00
borrowed,1732665600,TBTC,0.0,2024-11-27 00:00:00
borrowed,1732665600,USD+,837.17004,2024-11-27 00:00:00
borrowed,1732665600,USDC,4332814.31859,2024-11-27 00:00:00
borrowed,1732665600,USDT,478683.4781,2024-11-27 00:00:00
borrowed,1732665600,USDZ,241191.92115,2024-11-27 00:00:00
borrowed,1732665600,USOL,225.24878,2024-11-27 00:00:00
borrowed,1732665600,USUI,19653.39625,2024-11-27 00:00:00
borrowed,1732665600,WBTC,1.01072,2024-11-27 00:00:00
borrowed,1732665600,WEETH,19.98731,2024-11-27 00:00:00
borrowed,1732665600,WEETH.BASE,0.17574,2024-11-27 00:00:00
borrowed,1732665600,WEETH.M,49.23638,2024-11-27 00:00:00
borrowed,1732665600,WETH,1879.42423,2024-11-27 00:00:00
borrowed,1732665600,WFRXETH,0.00088,2024-11-27 00:00:00
borrowed,1732665600,WRSETH,17.75121,2024-11-27 00:00:00
borrowed,1732665600,WSTETH,15.50628,2024-11-27 00:00:00
borrowed,1732665600,WUSDM,70772.16396,2024-11-27 00:00:00
borrowed,1732752000,AERO,77616.20519,2024-11-28 00:00:00
borrowed,1732752000,BSDETH,105.88946,2024-11-28 00:00:00
borrowed,1732752000,CBBTC,0.13591,2024-11-28 00:00:00
borrowed,1732752000,CBETH,0.40331,2024-11-28 00:00:00
borrowed,1732752000,ETH,0.00838,2024-11-28 00:00:00
borrowed,1732752000,EURC,40733.89986,2024-11-28 00:00:00
borrowed,1732752000,EUSD,984681.33722,2024-11-28 00:00:00
borrowed,1732752000,EZETH,7.84273,2024-11-28 00:00:00
borrowed,1732752000,FBOMB,1102544.7394,2024-11-28 00:00:00
borrowed,1732752000,FRAX,142.28144,2024-11-28 00:00:00
borrowed,1732752000,FXS,0.0,2024-11-28 00:00:00
borrowed,1732752000,HYUSD,309078.41918,2024-11-28 00:00:00
borrowed,1732752000,KLIMA,125363.19582,2024-11-28 00:00:00
borrowed,1732752000,LSK,0.25,2024-11-28 00:00:00
borrowed,1732752000,LUSD,0.0,2024-11-28 00:00:00
borrowed,1732752000,MBTC,6.69398,2024-11-28 00:00:00
borrowed,1732752000,MODE,12111160.49838,2024-11-28 00:00:00
borrowed,1732752000,OP,1030.64389,2024-11-28 00:00:00
borrowed,1732752000,RSR,1000600.44617,2024-11-28 00:00:00
borrowed,1732752000,SFRAX,5.00726,2024-11-28 00:00:00
borrowed,1732752000,SFRXETH,0.0,2024-11-28 00:00:00
borrowed,1732752000,SNX,0.00251,2024-11-28 00:00:00
borrowed,1732752000,SOV,0.0,2024-11-28 00:00:00
borrowed,1732752000,STONE,5.8283,2024-11-28 00:00:00
borrowed,1732752000,SUSDZ,49064.46971,2024-11-28 00:00:00
borrowed,1732752000,TBTC,0.0,2024-11-28 00:00:00
borrowed,1732752000,USD+,837.17004,2024-11-28 00:00:00
borrowed,1732752000,USDC,4187826.75593,2024-11-28 00:00:00
borrowed,1732752000,USDT,485431.20136,2024-11-28 00:00:00
borrowed,1732752000,USDZ,244009.99617,2024-11-28 00:00:00
borrowed,1732752000,USOL,236.27165,2024-11-28 00:00:00
borrowed,1732752000,USUI,19849.05824,2024-11-28 00:00:00
borrowed,1732752000,WBTC,1.01836,2024-11-28 00:00:00
borrowed,1732752000,WEETH,21.53523,2024-11-28 00:00:00
borrowed,1732752000,WEETH.BASE,0.1957,2024-11-28 00:00:00
borrowed,1732752000,WEETH.M,49.27477,2024-11-28 00:00:00
borrowed,1732752000,WETH,1864.30483,2024-11-28 00:00:00
borrowed,1732752000,WFRXETH,0.00088,2024-11-28 00:00:00
borrowed,1732752000,WRSETH,17.6948,2024-11-28 00:00:00
borrowed,1732752000,WSTETH,4.11361,2024-11-28 00:00:00
borrowed,1732752000,WUSDM,70772.16396,2024-11-28 00:00:00
borrowed,1732838400,AERO,83457.0333,2024-11-29 00:00:00
borrowed,1732838400,BSDETH,103.41074,2024-11-29 00:00:00
borrowed,1732838400,CBBTC,0.13433,2024-11-29 00:00:00
borrowed,1732838400,CBETH,0.40331,2024-11-29 00:00:00
borrowed,1732838400,ETH,0.00838,2024-11-29 00:00:00
borrowed,1732838400,EURC,40751.94766,2024-11-29 00:00:00
borrowed,1732838400,EUSD,959747.79495,2024-11-29 00:00:00
borrowed,1732838400,EZETH,7.84702,2024-11-29 00:00:00
borrowed,1732838400,FBOMB,1102774.38817,2024-11-29 00:00:00
borrowed,1732838400,FRAX,142.30022,2024-11-29 00:00:00
borrowed,1732838400,FXS,0.0,2024-11-29 00:00:00
borrowed,1732838400,HYUSD,288801.48851,2024-11-29 00:00:00
borrowed,1732838400,KLIMA,191584.1047,2024-11-29 00:00:00
borrowed,1732838400,LSK,0.25,2024-11-29 00:00:00
borrowed,1732838400,LUSD,0.0,2024-11-29 00:00:00
borrowed,1732838400,MBTC,6.694,2024-11-29 00:00:00
borrowed,1732838400,MODE,11157679.4109,2024-11-29 00:00:00
borrowed,1732838400,OP,1030.64389,2024-11-29 00:00:00
borrowed,1732838400,RSR,1000600.44617,2024-11-29 00:00:00
borrowed,1732838400,SFRAX,5.00726,2024-11-29 00:00:00
borrowed,1732838400,SFRXETH,0.0,2024-11-29 00:00:00
borrowed,1732838400,SNX,0.00251,2024-11-29 00:00:00
borrowed,1732838400,SOV,0.0,2024-11-29 00:00:00
borrowed,1732838400,STONE,5.8284,2024-11-29 00:00:00
borrowed,1732838400,SUSDZ,47567.68114,2024-11-29 00:00:00
borrowed,1732838400,TBTC,0.0,2024-11-29 00:00:00
borrowed,1732838400,USD+,839.2651,2024-11-29 00:00:00
borrowed,1732838400,USDC,4691836.69885,2024-11-29 00:00:00
borrowed,1732838400,USDT,487017.09378,2024-11-29 00:00:00
borrowed,1732838400,USDZ,248621.52301,2024-11-29 00:00:00
borrowed,1732838400,USOL,239.27554,2024-11-29 00:00:00
borrowed,1732838400,USUI,19755.54409,2024-11-29 00:00:00
borrowed,1732838400,WBTC,1.01364,2024-11-29 00:00:00
borrowed,1732838400,WEETH,21.52638,2024-11-29 00:00:00
borrowed,1732838400,WEETH.BASE,0.1957,2024-11-29 00:00:00
borrowed,1732838400,WEETH.M,50.27882,2024-11-29 00:00:00
borrowed,1732838400,WETH,1864.77209,2024-11-29 00:00:00
borrowed,1732838400,WFRXETH,0.00088,2024-11-29 00:00:00
borrowed,1732838400,WRSETH,17.70125,2024-11-29 00:00:00
borrowed,1732838400,WSTETH,3.60926,2024-11-29 00:00:00
borrowed,1732838400,WUSDM,70772.16396,2024-11-29 00:00:00
borrowed,1732924800,AERO,83279.92816,2024-11-30 00:00:00
borrowed,1732924800,BSDETH,103.42229,2024-11-30 00:00:00
borrowed,1732924800,CBBTC,0.13608,2024-11-30 00:00:00
borrowed,1732924800,CBETH,0.40332,2024-11-30 00:00:00
borrowed,1732924800,ETH,0.00838,2024-11-30 00:00:00
borrowed,1732924800,EURC,40759.26819,2024-11-30 00:00:00
borrowed,1732924800,EUSD,938767.19937,2024-11-30 00:00:00
borrowed,1732924800,EZETH,7.85134,2024-11-30 00:00:00
borrowed,1732924800,FBOMB,1102774.38817,2024-11-30 00:00:00
borrowed,1732924800,FRAX,142.30022,2024-11-30 00:00:00
borrowed,1732924800,FXS,0.0,2024-11-30 00:00:00
borrowed,1732924800,HYUSD,288943.63113,2024-11-30 00:00:00
borrowed,1732924800,KLIMA,271158.352,2024-11-30 00:00:00
borrowed,1732924800,LSK,0.25,2024-11-30 00:00:00
borrowed,1732924800,LUSD,0.0,2024-11-30 00:00:00
borrowed,1732924800,MBTC,6.54733,2024-11-30 00:00:00
borrowed,1732924800,MODE,8894573.2356,2024-11-30 00:00:00
borrowed,1732924800,OP,997.00859,2024-11-30 00:00:00
borrowed,1732924800,RSR,1000628.61899,2024-11-30 00:00:00
borrowed,1732924800,SFRAX,5.00726,2024-11-30 00:00:00
borrowed,1732924800,SFRXETH,0.0,2024-11-30 00:00:00
borrowed,1732924800,SNX,0.00251,2024-11-30 00:00:00
borrowed,1732924800,SOV,0.0,2024-11-30 00:00:00
borrowed,1732924800,STONE,5.82622,2024-11-30 00:00:00
borrowed,1732924800,SUSDZ,48117.47871,2024-11-30 00:00:00
borrowed,1732924800,TBTC,0.0,2024-11-30 00:00:00
borrowed,1732924800,USD+,839.2651,2024-11-30 00:00:00
borrowed,1732924800,USDC,4481000.50232,2024-11-30 00:00:00
borrowed,1732924800,USDT,484439.29275,2024-11-30 00:00:00
borrowed,1732924800,USDZ,248382.63182,2024-11-30 00:00:00
borrowed,1732924800,USOL,239.38181,2024-11-30 00:00:00
borrowed,1732924800,USUI,21056.82402,2024-11-30 00:00:00
borrowed,1732924800,WBTC,1.99865,2024-11-30 00:00:00
borrowed,1732924800,WEETH,21.51136,2024-11-30 00:00:00
borrowed,1732924800,WEETH.BASE,0.1957,2024-11-30 00:00:00
borrowed,1732924800,WEETH.M,49.78394,2024-11-30 00:00:00
borrowed,1732924800,WETH,1901.1681,2024-11-30 00:00:00
borrowed,1732924800,WFRXETH,0.00088,2024-11-30 00:00:00
borrowed,1732924800,WRSETH,17.70179,2024-11-30 00:00:00
borrowed,1732924800,WSTETH,3.60969,2024-11-30 00:00:00
borrowed,1732924800,WUSDM,70772.16396,2024-11-30 00:00:00
borrowed,1733011200,AERO,93288.07739,2024-12-01 00:00:00
borrowed,1733011200,BSDETH,112.42885,2024-12-01 00:00:00
borrowed,1733011200,CBBTC,0.10763,2024-12-01 00:00:00
borrowed,1733011200,CBETH,1.15258,2024-12-01 00:00:00
borrowed,1733011200,ETH,0.00838,2024-12-01 00:00:00
borrowed,1733011200,EURC,40773.51482,2024-12-01 00:00:00
borrowed,1733011200,EUSD,877299.97693,2024-12-01 00:00:00
borrowed,1733011200,EZETH,7.85573,2024-12-01 00:00:00
borrowed,1733011200,FBOMB,1102774.38817,2024-12-01 00:00:00
borrowed,1733011200,FRAX,142.30022,2024-12-01 00:00:00
borrowed,1733011200,FXS,0.0,2024-12-01 00:00:00
borrowed,1733011200,HYUSD,334074.05315,2024-12-01 00:00:00
borrowed,1733011200,KLIMA,272020.31576,2024-12-01 00:00:00
borrowed,1733011200,LSK,0.25,2024-12-01 00:00:00
borrowed,1733011200,LUSD,0.0,2024-12-01 00:00:00
borrowed,1733011200,MBTC,6.79441,2024-12-01 00:00:00
borrowed,1733011200,MODE,9219398.57147,2024-12-01 00:00:00
borrowed,1733011200,OP,997.00859,2024-12-01 00:00:00
borrowed,1733011200,RSR,1000635.04111,2024-12-01 00:00:00
borrowed,1733011200,SFRAX,5.00726,2024-12-01 00:00:00
borrowed,1733011200,SFRXETH,0.0,2024-12-01 00:00:00
borrowed,1733011200,SNX,0.00251,2024-12-01 00:00:00
borrowed,1733011200,SOV,0.0,2024-12-01 00:00:00
borrowed,1733011200,STONE,5.78656,2024-12-01 00:00:00
borrowed,1733011200,SUSDZ,50847.36645,2024-12-01 00:00:00
borrowed,1733011200,TBTC,0.0,2024-12-01 00:00:00
borrowed,1733011200,USD+,839.2651,2024-12-01 00:00:00
borrowed,1733011200,USDC,4431471.51737,2024-12-01 00:00:00
borrowed,1733011200,USDT,483624.93363,2024-12-01 00:00:00
borrowed,1733011200,USDZ,244692.68641,2024-12-01 00:00:00
borrowed,1733011200,USOL,257.09712,2024-12-01 00:00:00
borrowed,1733011200,USUI,21026.77705,2024-12-01 00:00:00
borrowed,1733011200,WBTC,1.99886,2024-12-01 00:00:00
borrowed,1733011200,WEETH,21.2481,2024-12-01 00:00:00
borrowed,1733011200,WEETH.BASE,4.98783,2024-12-01 00:00:00
borrowed,1733011200,WEETH.M,49.78901,2024-12-01 00:00:00
borrowed,1733011200,WETH,1873.7788,2024-12-01 00:00:00
borrowed,1733011200,WFRXETH,0.00088,2024-12-01 00:00:00
borrowed,1733011200,WRSETH,17.70229,2024-12-01 00:00:00
borrowed,1733011200,WSTETH,3.60992,2024-12-01 00:00:00
borrowed,1733011200,WUSDM,70975.70403,2024-12-01 00:00:00
borrowed,1733097600,AERO,93311.03454,2024-12-02 00:00:00
borrowed,1733097600,BSDETH,111.16231,2024-12-02 00:00:00
borrowed,1733097600,CBBTC,0.1152,2024-12-02 00:00:00
borrowed,1733097600,CBETH,0.16068,2024-12-02 00:00:00
borrowed,1733097600,ETH,0.00838,2024-12-02 00:00:00
borrowed,1733097600,EURC,40773.51482,2024-12-02 00:00:00
borrowed,1733097600,EUSD,878125.84208,2024-12-02 00:00:00
borrowed,1733097600,EZETH,7.86004,2024-12-02 00:00:00
borrowed,1733097600,FBOMB,1103478.70745,2024-12-02 00:00:00
borrowed,1733097600,FRAX,142.33146,2024-12-02 00:00:00
borrowed,1733097600,FXS,0.0,2024-12-02 00:00:00
borrowed,1733097600,HYUSD,334198.18383,2024-12-02 00:00:00
borrowed,1733097600,KLIMA,272803.78063,2024-12-02 00:00:00
borrowed,1733097600,LSK,0.4584,2024-12-02 00:00:00
borrowed,1733097600,LUSD,0.0,2024-12-02 00:00:00
borrowed,1733097600,MBTC,6.63649,2024-12-02 00:00:00
borrowed,1733097600,MODE,9220868.47662,2024-12-02 00:00:00
borrowed,1733097600,OP,997.02418,2024-12-02 00:00:00
borrowed,1733097600,RSR,1000635.04111,2024-12-02 00:00:00
borrowed,1733097600,SFRAX,5.00726,2024-12-02 00:00:00
borrowed,1733097600,SFRXETH,0.0,2024-12-02 00:00:00
borrowed,1733097600,SNX,0.00251,2024-12-02 00:00:00
borrowed,1733097600,SOV,0.0,2024-12-02 00:00:00
borrowed,1733097600,STONE,5.78164,2024-12-02 00:00:00
borrowed,1733097600,SUSDZ,54072.62158,2024-12-02 00:00:00
borrowed,1733097600,TBTC,0.0,2024-12-02 00:00:00
borrowed,1733097600,USD+,839.2651,2024-12-02 00:00:00
borrowed,1733097600,USDC,4641517.29694,2024-12-02 00:00:00
borrowed,1733097600,USDT,483199.40221,2024-12-02 00:00:00
borrowed,1733097600,USDZ,234373.12402,2024-12-02 00:00:00
borrowed,1733097600,USOL,260.76004,2024-12-02 00:00:00
borrowed,1733097600,USUI,19900.82006,2024-12-02 00:00:00
borrowed,1733097600,WBTC,2.02161,2024-12-02 00:00:00
borrowed,1733097600,WEETH,20.33201,2024-12-02 00:00:00
borrowed,1733097600,WEETH.BASE,5.98796,2024-12-02 00:00:00
borrowed,1733097600,WEETH.M,50.22987,2024-12-02 00:00:00
borrowed,1733097600,WETH,1827.70501,2024-12-02 00:00:00
borrowed,1733097600,WFRXETH,0.00088,2024-12-02 00:00:00
borrowed,1733097600,WRSETH,18.13681,2024-12-02 00:00:00
borrowed,1733097600,WSTETH,3.61011,2024-12-02 00:00:00
borrowed,1733097600,WUSDM,70975.70403,2024-12-02 00:00:00
borrowed,1733184000,AERO,82337.8411,2024-12-03 00:00:00
borrowed,1733184000,BSDETH,110.12822,2024-12-03 00:00:00
borrowed,1733184000,CBBTC,0.1116,2024-12-03 00:00:00
borrowed,1733184000,CBETH,0.16068,2024-12-03 00:00:00
borrowed,1733184000,ETH,0.00838,2024-12-03 00:00:00
borrowed,1733184000,EURC,40773.51482,2024-12-03 00:00:00
borrowed,1733184000,EUSD,877567.47808,2024-12-03 00:00:00
borrowed,1733184000,EZETH,7.8644,2024-12-03 00:00:00
borrowed,1733184000,FBOMB,1103795.4784,2024-12-03 00:00:00
borrowed,1733184000,FRAX,142.3385,2024-12-03 00:00:00
borrowed,1733184000,FXS,0.0,2024-12-03 00:00:00
borrowed,1733184000,HYUSD,334334.60988,2024-12-03 00:00:00
borrowed,1733184000,KLIMA,368749.35479,2024-12-03 00:00:00
borrowed,1733184000,LSK,4101.28062,2024-12-03 00:00:00
borrowed,1733184000,LUSD,0.0,2024-12-03 00:00:00
borrowed,1733184000,MBTC,6.63651,2024-12-03 00:00:00
borrowed,1733184000,MODE,9125259.54502,2024-12-03 00:00:00
borrowed,1733184000,OP,997.02418,2024-12-03 00:00:00
borrowed,1733184000,RSR,1000635.04111,2024-12-03 00:00:00
borrowed,1733184000,SFRAX,5.00726,2024-12-03 00:00:00
borrowed,1733184000,SFRXETH,0.0,2024-12-03 00:00:00
borrowed,1733184000,SNX,0.00251,2024-12-03 00:00:00
borrowed,1733184000,SOV,0.0,2024-12-03 00:00:00
borrowed,1733184000,STONE,5.78172,2024-12-03 00:00:00
borrowed,1733184000,SUSDZ,48255.04702,2024-12-03 00:00:00
borrowed,1733184000,TBTC,0.0,2024-12-03 00:00:00
borrowed,1733184000,USD+,839.2651,2024-12-03 00:00:00
borrowed,1733184000,USDC,3386069.15813,2024-12-03 00:00:00
borrowed,1733184000,USDT,511745.03891,2024-12-03 00:00:00
borrowed,1733184000,USDZ,228482.62089,2024-12-03 00:00:00
borrowed,1733184000,USOL,248.78071,2024-12-03 00:00:00
borrowed,1733184000,USUI,20545.48892,2024-12-03 00:00:00
borrowed,1733184000,WBTC,2.02161,2024-12-03 00:00:00
borrowed,1733184000,WEETH,18.8362,2024-12-03 00:00:00
borrowed,1733184000,WEETH.BASE,5.98822,2024-12-03 00:00:00
borrowed,1733184000,WEETH.M,50.2223,2024-12-03 00:00:00
borrowed,1733184000,WETH,1536.35991,2024-12-03 00:00:00
