date,token,value,readable_date
1686441600,SFRXETH,67883239.16232,2023-06-11
1686441600,APE,4426.58328,2023-06-11
1686441600,CRV,36005789.87646,2023-06-11
1686441600,FPI,1632122.04529,2023-06-11
1686441600,FVT,1.13451,2023-06-11
1686441600,STATE,24.605,2023-06-11
1686441600,WGLMR,0.72736,2023-06-11
1686441600,PITCHFXS,1373479.3744,2023-06-11
1686441600,OHM,248415.7164,2023-06-11
1686441600,FPIS,3619223.34989,2023-06-11
1686441600,WWDOGE,117304.91912,2023-06-11
1686441600,WBNB,2.81847,2023-06-11
1686441600,LINK,0.0,2023-06-11
1686441600,ELITE,0.12335,2023-06-11
1686441600,WFTM,191200.13182,2023-06-11
1686441600,FRAX,28358014.58791,2023-06-11
1686441600,DED,3.04765,2023-06-11
1686441600,IQ,3061529.34706,2023-06-11
1686441600,WAVAX,19.84038,2023-06-11
1686441600,WMATIC,1.71344,2023-06-11
1686441600,FRXETH,90045.61028,2023-06-11
1686441600,DC,119803.47191,2023-06-11
1686528000,ZZ,718591.32981,2023-06-12
1686528000,AUSDC,1012526.08423,2023-06-12
1686528000,BEND,0.00495,2023-06-12
1686528000,HOP,12311.6005,2023-06-12
1686528000,SYN,1693403.7892,2023-06-12
1686528000,WETH,258880057.4761,2023-06-12
1686528000,ENS,13115.66334,2023-06-12
1686528000,3CRV,31727844.1192,2023-06-12
1686528000,ALUSD,0.0,2023-06-12
1686528000,GOHM,7808530.84686,2023-06-12
1686528000,GEL,1414.15629,2023-06-12
1686528000,WBTC,8062282.28156,2023-06-12
1686528000,STKCVXCRV,4734439.09695,2023-06-12
1686528000,TUSD,1670.68596,2023-06-12
1686528000,PERP,201570.32045,2023-06-12
1686528000,SDL,41867.57461,2023-06-12
1686528000,USDC,138299656.84770998,2023-06-12
1686528000,BUSD,0.0,2023-06-12
1686528000,FXS,22706492.16521,2023-06-12
1686528000,AAVE,247.71376,2023-06-12
1686528000,UNI,27316.3346,2023-06-12
1686528000,CVX,1517495.33658,2023-06-12
1686528000,SFRXETH,68019183.11071,2023-06-12
1686528000,MKR,154.28297,2023-06-12
1686528000,APE,4543.58549,2023-06-12
1686528000,CRV,35783875.00081,2023-06-12
1686528000,FPI,1630557.5572,2023-06-12
1686528000,FVT,1.12611,2023-06-12
1686528000,STATE,34.765,2023-06-12
1686528000,WGLMR,0.72852,2023-06-12
1686528000,PITCHFXS,1346698.43953,2023-06-12
1686528000,OHM,248886.20071,2023-06-12
1686528000,FPIS,3535973.41516,2023-06-12
1686528000,WWDOGE,118045.39977,2023-06-12
1686528000,WBNB,2.77067,2023-06-12
1686528000,LINK,0.0,2023-06-12
1686528000,ELITE,0.1216,2023-06-12
1686528000,WFTM,190678.11247,2023-06-12
1686528000,FRAX,28111237.28308,2023-06-12
1686528000,DED,3.04765,2023-06-12
1686528000,IQ,3077972.78092,2023-06-12
1686528000,WAVAX,19.58405,2023-06-12
1686528000,WMATIC,1.67886,2023-06-12
1686528000,FRXETH,90053.87609,2023-06-12
1686528000,DC,114542.47252,2023-06-12
1686614400,ZZ,663506.46408,2023-06-13
1686614400,AUSDC,1013028.903,2023-06-13
1686614400,BEND,0.00496,2023-06-13
1686614400,HOP,11595.94812,2023-06-13
1686614400,SYN,1682965.36092,2023-06-13
1686614400,WETH,257515353.15516,2023-06-13
1686614400,ENS,13507.70763,2023-06-13
1686614400,3CRV,30828348.73332,2023-06-13
1686614400,ALUSD,0.0,2023-06-13
1686614400,GOHM,7914883.938619999,2023-06-13
1686614400,GEL,1368.24811,2023-06-13
1686614400,WBTC,8041371.28307,2023-06-13
1686614400,STKCVXCRV,4532381.83475,2023-06-13
1686614400,TUSD,1664.8113,2023-06-13
1686614400,PERP,204785.59054,2023-06-13
1686614400,SDL,39708.26663,2023-06-13
1686614400,USDC,131905395.26465,2023-06-13
1686614400,BUSD,0.0,2023-06-13
1686614400,FXS,24200019.6532,2023-06-13
1686614400,AAVE,253.47897,2023-06-13
1686614400,UNI,28803.85777,2023-06-13
1686614400,CVX,1492237.83171,2023-06-13
1686614400,SFRXETH,67381239.27792,2023-06-13
1686614400,MKR,156.20917,2023-06-13
1686614400,APE,4368.08218,2023-06-13
1686614400,CRV,37593102.61536,2023-06-13
1686614400,FPI,1543416.86664,2023-06-13
1686614400,FVT,1.05179,2023-06-13
1686614400,STATE,31.69,2023-06-13
1686614400,WGLMR,0.70975,2023-06-13
1686614400,PITCHFXS,1346698.43953,2023-06-13
1686614400,OHM,248650.95855,2023-06-13
1686614400,FPIS,3596390.28153,2023-06-13
1686614400,WWDOGE,115762.62695,2023-06-13
1686614400,WBNB,2.72311,2023-06-13
1686614400,LINK,0.0,2023-06-13
1686614400,ELITE,0.11762,2023-06-13
1686614400,WFTM,192840.14794,2023-06-13
1686614400,FRAX,28239798.49714,2023-06-13
1686614400,DED,3.04765,2023-06-13
1686614400,IQ,2928556.2092,2023-06-13
1686614400,WAVAX,19.56696,2023-06-13
1686614400,WMATIC,1.71501,2023-06-13
1686614400,FRXETH,89334.85115,2023-06-13
1686614400,DC,121631.60008,2023-06-13
1686700800,ZZ,632831.56227,2023-06-14
1686700800,AUSDC,1014173.16719,2023-06-14
1686700800,BEND,0.00517,2023-06-14
1686700800,HOP,11727.60943,2023-06-14
1686700800,SYN,1715826.07213,2023-06-14
1686700800,WETH,257323239.49294,2023-06-14
1686700800,ENS,13561.16821,2023-06-14
1686700800,3CRV,30815634.62855,2023-06-14
1686700800,ALUSD,0.0,2023-06-14
1686700800,GOHM,7754889.49249,2023-06-14
1686700800,GEL,1400.21033,2023-06-14
1686700800,WBTC,8172234.04043,2023-06-14
1686700800,STKCVXCRV,4706239.8803,2023-06-14
1686700800,TUSD,1679.19264,2023-06-14
1686700800,PERP,207692.26661,2023-06-14
1686700800,SDL,40500.792310000004,2023-06-14
1686700800,USDC,133410820.18155,2023-06-14
1686700800,BUSD,0.0,2023-06-14
1686700800,FXS,26006321.41087,2023-06-14
1686700800,UNI,28803.85777,2023-06-14
1686700800,AAVE,263.00826,2023-06-14
1686700800,CVX,1492526.92931,2023-06-14
1686700800,SFRXETH,72209849.92564,2023-06-14
1686700800,MKR,158.66613,2023-06-14
1686700800,CRV,36640361.76651,2023-06-14
1686700800,APE,4348.58182,2023-06-14
1686700800,FPI,1544848.6076999998,2023-06-14
1686700800,FVT,0.97565,2023-06-14
1686700800,STATE,30.815,2023-06-14
1686700800,USDT,0.26059,2023-06-14
1686700800,WGLMR,401826.61011,2023-06-14
1686700800,PITCHFXS,1346698.43953,2023-06-14
1686700800,FPIS,3618004.61672,2023-06-14
1686700800,OHM,249356.68502,2023-06-14
1686700800,WWDOGE,117818.47585,2023-06-14
1686700800,WBNB,161436.62623,2023-06-14
1686700800,LINK,0.0,2023-06-14
1686700800,ELITE,0.11937,2023-06-14
1686700800,WFTM,200536.3285,2023-06-14
1686700800,FRAX,32290956.50023,2023-06-14
1686700800,DED,3.05403,2023-06-14
1686700800,IQ,2922120.18245,2023-06-14
1686700800,WAVAX,282289.8478,2023-06-14
1686700800,ARB,6077.32542,2023-06-14
1686700800,WMATIC,400811.4431,2023-06-14
1686700800,FRXETH,88569.07706,2023-06-14
1686700800,DC,122281.07018,2023-06-14
1686787200,ZZ,621165.47694,2023-06-15
1686787200,AUSDC,1015069.20755,2023-06-15
1686787200,BEND,0.00459,2023-06-15
1686787200,HOP,11205.45043,2023-06-15
1686787200,SYN,1670980.1968,2023-06-15
1686787200,WETH,244652618.49108997,2023-06-15
1686787200,ENS,13044.38256,2023-06-15
1686787200,3CRV,39246691.30713,2023-06-15
1686787200,GOHM,8061778.244790001,2023-06-15
1686787200,ALUSD,0.0,2023-06-15
1686787200,GEL,1376.58513,2023-06-15
1686787200,WBTC,7926137.46107,2023-06-15
1686787200,STKCVXCRV,4172919.78242,2023-06-15
1686787200,TUSD,1680.87016,2023-06-15
1686787200,PERP,200982.0943,2023-06-15
1686787200,SDL,41717.13149,2023-06-15
1686787200,USDC,132510941.71781999,2023-06-15
1686787200,BUSD,0.0,2023-06-15
1686787200,FXS,24062192.769670002,2023-06-15
1686787200,AAVE,249.8102,2023-06-15
1686787200,UNI,30358.99563,2023-06-15
1686787200,CVX,1430029.73319,2023-06-15
1686787200,SFRXETH,66027193.23504,2023-06-15
1686787200,MKR,157.38781,2023-06-15
1686787200,CRV,27216664.57993,2023-06-15
1686787200,APE,4095.07705,2023-06-15
1686787200,FPI,1544848.6076999998,2023-06-15
1686787200,FVT,0.99205,2023-06-15
1686787200,USDT,0.26059,2023-06-15
1686787200,STATE,140.535,2023-06-15
1686787200,WGLMR,394596.05676,2023-06-15
1686787200,PITCHFXS,1356937.71032,2023-06-15
1686787200,OHM,248650.95855,2023-06-15
1686787200,FPIS,3565048.66162,2023-06-15
1686787200,WWDOGE,115811.10429,2023-06-15
1686787200,WBNB,158346.43389,2023-06-15
1686787200,LINK,0.0,2023-06-15
1686787200,ELITE,0.11196,2023-06-15
1686787200,WFTM,197733.45927,2023-06-15
1686787200,FRAX,31845677.99514,2023-06-15
1686787200,DED,3.0513,2023-06-15
1686787200,IQ,2848553.77671,2023-06-15
1686787200,WAVAX,277408.11188,2023-06-15
1686787200,ARB,5921.12079,2023-06-15
1686787200,WMATIC,393486.44748,2023-06-15
1686787200,FRXETH,84928.28629,2023-06-15
1686787200,DC,117311.54107,2023-06-15
1686873600,ZZ,623551.1030400001,2023-06-16
1686873600,AUSDC,1014523.13828,2023-06-16
1686873600,BEND,0.00465,2023-06-16
1686873600,HOP,10968.85017,2023-06-16
1686873600,SYN,1688620.22253,2023-06-16
1686873600,WETH,246738635.04454002,2023-06-16
1686873600,ENS,12937.4614,2023-06-16
1686873600,3CRV,42854643.69233,2023-06-16
1686873600,ALUSD,0.0,2023-06-16
1686873600,GOHM,8404568.88523,2023-06-16
1686873600,GEL,1407.84896,2023-06-16
1686873600,WBTC,8036077.31577,2023-06-16
1686873600,STKCVXCRV,4362889.5447,2023-06-16
1686873600,TUSD,1680.87016,2023-06-16
1686873600,PERP,203084.32867,2023-06-16
1686873600,SDL,45231.164379999995,2023-06-16
1686873600,USDC,120325100.81356,2023-06-16
1686873600,BUSD,0.0,2023-06-16
1686873600,FXS,24089027.49912,2023-06-16
1686873600,AAVE,237.37448,2023-06-16
1686873600,UNI,29818.07811,2023-06-16
1686873600,CVX,1465404.91474,2023-06-16
1686873600,MKR,160.46027,2023-06-16
1686873600,SFRXETH,62418222.23691,2023-06-16
1686873600,APE,4036.57595,2023-06-16
1686873600,CRV,28450965.9819,2023-06-16
1686873600,FPI,1537275.1543999999,2023-06-16
1686873600,FVT,0.86648,2023-06-16
1686873600,USDT,0.26036,2023-06-16
1686873600,STATE,28.7,2023-06-16
1686873600,WGLMR,394108.17532,2023-06-16
1686873600,PITCHFXS,1350442.83872,2023-06-16
1686873600,OHM,252179.59089,2023-06-16
1686873600,FPIS,3562687.0217,2023-06-16
1686873600,WWDOGE,116007.82298,2023-06-16
1686873600,WBNB,156914.46619,2023-06-16
1686873600,LINK,0.0,2023-06-16
1686873600,ELITE,0.11174,2023-06-16
1686873600,WFTM,198366.84999,2023-06-16
1686873600,FRAX,31684771.30128,2023-06-16
1686873600,DED,2.90709,2023-06-16
1686873600,IQ,2878254.06337,2023-06-16
1686873600,WAVAX,276750.44623,2023-06-16
1686873600,ARB,5888.06773,2023-06-16
1686873600,WMATIC,380927.03384,2023-06-16
1686873600,FRXETH,84971.95993,2023-06-16
1686873600,DC,122194.0775,2023-06-16
1686960000,ZZ,646076.7497,2023-06-17
1686960000,AUSDC,1015138.45116,2023-06-17
1686960000,BEND,0.00452,2023-06-17
1686960000,HOP,11017.02846,2023-06-17
1686960000,SYN,1813360.3434899999,2023-06-17
1686960000,WETH,254428223.15137,2023-06-17
1686960000,ENS,13650.26919,2023-06-17
1686960000,3CRV,42694584.90643,2023-06-17
1686960000,ALUSD,0.0,2023-06-17
1686960000,GOHM,8296098.12427,2023-06-17
1686960000,GEL,1456.58889,2023-06-17
1686960000,WBTC,8302748.7447,2023-06-17
1686960000,STKCVXCRV,4517532.32625,2023-06-17
1686960000,TUSD,1680.87016,2023-06-17
1686960000,PERP,205101.17537,2023-06-17
1686960000,USDC,124366039.54387,2023-06-17
1686960000,SDL,43088.49462,2023-06-17
1686960000,BUSD,0.0,2023-06-17
1686960000,FXS,26826764.49111,2023-06-17
1686960000,AAVE,240.42385,2023-06-17
1686960000,UNI,30629.45439,2023-06-17
1686960000,CVX,1530776.10893,2023-06-17
1686960000,SFRXETH,62623246.22887,2023-06-17
1686960000,MKR,168.41425,2023-06-17
1686960000,APE,4095.07705,2023-06-17
1686960000,CRV,28186935.32351,2023-06-17
1686960000,FPI,1539092.5612899999,2023-06-17
1686960000,FVT,0.90175,2023-06-17
1686960000,USDT,0.2603,2023-06-17
1686960000,STATE,107.93,2023-06-17
1686960000,WGLMR,397626.62271,2023-06-17
1686960000,PITCHFXS,1414225.65399,2023-06-17
1686960000,OHM,252071.4758,2023-06-17
1686960000,FPIS,3644318.65178,2023-06-17
1686960000,WWDOGE,120724.63261,2023-06-17
1686960000,WBNB,157099.70684,2023-06-17
1686960000,LINK,0.0,2023-06-17
1686960000,ELITE,0.11317,2023-06-17
1686960000,WFTM,202721.42777,2023-06-17
1686960000,FRAX,32981405.62457,2023-06-17
1686960000,DED,2.91,2023-06-17
1686960000,IQ,2891951.7181,2023-06-17
1686960000,WAVAX,278167.29127,2023-06-17
1686960000,ARB,5976.39042,2023-06-17
1686960000,WMATIC,382617.94973,2023-06-17
1686960000,FRXETH,92189.01685,2023-06-17
1686960000,DC,120974.29745,2023-06-17
1687046400,ZZ,640273.50831,2023-06-18
1687046400,AUSDC,1015458.42845,2023-06-18
1687046400,BEND,0.00506,2023-06-18
1687046400,HOP,11198.03838,2023-06-18
1687046400,SYN,1788491.35467,2023-06-18
1687046400,WETH,255799746.30709,2023-06-18
1687046400,ENS,13899.75191,2023-06-18
1687046400,3CRV,38752275.6083,2023-06-18
1687046400,ALUSD,0.0,2023-06-18
1687046400,GOHM,8255582.18824,2023-06-18
1687046400,GEL,1455.03388,2023-06-18
1687046400,WBTC,8335846.2624699995,2023-06-18
1687046400,STKCVXCRV,4476250.69261,2023-06-18
1687046400,TUSD,1680.87016,2023-06-18
1687046400,PERP,205484.17151,2023-06-18
1687046400,USDC,127756005.49349,2023-06-18
1687046400,SDL,43927.705949999996,2023-06-18
1687046400,BUSD,0.0,2023-06-18
1687046400,FXS,29153368.47002,2023-06-18
1687046400,UNI,30426.61032,2023-06-18
1687046400,AAVE,242.85382,2023-06-18
1687046400,CVX,1488953.39283,2023-06-18
1687046400,MKR,166.37841,2023-06-18
1687046400,SFRXETH,62879233.85327,2023-06-18
1687046400,CRV,28052613.00149,2023-06-18
1687046400,APE,4075.57668,2023-06-18
1687046400,FPI,1538376.39225,2023-06-18
1687046400,FVT,0.92532,2023-06-18
1687046400,USDT,0.26052,2023-06-18
1687046400,STATE,29.735,2023-06-18
1687046400,WGLMR,410750.86712,2023-06-18
1687046400,PITCHFXS,1397405.2379,2023-06-18
1687046400,FPIS,3638808.67604,2023-06-18
1687046400,OHM,250913.05909,2023-06-18
1687046400,WWDOGE,120376.46931,2023-06-18
1687046400,WBNB,158991.70378,2023-06-18
1687046400,LINK,0.0,2023-06-18
1687046400,ELITE,0.114,2023-06-18
1687046400,WFTM,203787.50392,2023-06-18
1687046400,FRAX,33571229.97671,2023-06-18
1687046400,DED,2.91,2023-06-18
1687046400,IQ,2923814.13853,2023-06-18
1687046400,WAVAX,277883.91318,2023-06-18
1687046400,ARB,5986.53722,2023-06-18
1687046400,WMATIC,388714.98431,2023-06-18
1687046400,FRXETH,95676.96774,2023-06-18
1687046400,DC,120721.29906,2023-06-18
1687132800,ZZ,736665.5971199999,2023-06-19
1687132800,AUSDC,1016562.5322,2023-06-19
1687132800,BEND,0.00519,2023-06-19
1687132800,HOP,11512.27004,2023-06-19
1687132800,SYN,1765854.1648900001,2023-06-19
1687132800,WETH,255625804.89482,2023-06-19
1687132800,ENS,13685.90958,2023-06-19
1687132800,3CRV,38372554.32654,2023-06-19
1687132800,ALUSD,0.0,2023-06-19
1687132800,GOHM,8199827.62855,2023-06-19
1687132800,GEL,1437.57415,2023-06-19
1687132800,WBTC,8324813.75655,2023-06-19
1687132800,STKCVXCRV,4517732.79461,2023-06-19
1687132800,TUSD,1680.87016,2023-06-19
1687132800,PERP,209418.99498,2023-06-19
1687132800,SDL,41205.72247,2023-06-19
1687132800,USDC,128200820.28845999,2023-06-19
1687132800,BUSD,0.0,2023-06-19
1687132800,FXS,28864746.81808,2023-06-19
1687132800,AAVE,241.94854,2023-06-19
1687132800,UNI,30156.15156,2023-06-19
1687132800,CVX,1488953.39283,2023-06-19
1687132800,SFRXETH,62969504.28366,2023-06-19
1687132800,MKR,167.53961,2023-06-19
1687132800,APE,3958.57448,2023-06-19
1687132800,CRV,28316716.661,2023-06-19
1687132800,FPI,1540474.5976,2023-06-19
1687132800,FVT,0.99904,2023-06-19
1687132800,STATE,27.94,2023-06-19
1687132800,USDT,0.26085,2023-06-19
1687132800,WGLMR,436381.73515,2023-06-19
1687132800,PITCHFXS,1371810.36545,2023-06-19
1687132800,FPIS,3644013.35195,2023-06-19
1687132800,OHM,250383.94527,2023-06-19
1687132800,WWDOGE,125131.64947,2023-06-19
1687132800,WBNB,159259.36018,2023-06-19
1687132800,LINK,0.0,2023-06-19
1687132800,ELITE,0.11827,2023-06-19
1687132800,WFTM,199951.3239,2023-06-19
1687132800,FRAX,33298836.40842,2023-06-19
1687132800,DED,2.91,2023-06-19
1687132800,IQ,2875575.43844,2023-06-19
1687132800,WAVAX,275523.81173,2023-06-19
1687132800,ARB,6003.05905,2023-06-19
1687132800,WMATIC,386098.25277,2023-06-19
1687132800,FRXETH,93764.38673,2023-06-19
1687132800,DC,124014.30395,2023-06-19
1687219200,ZZ,675240.6667500001,2023-06-20
1687219200,AUSDC,1015630.49244,2023-06-20
1687219200,BEND,0.00508,2023-06-20
1687219200,HOP,12018.82475,2023-06-20
1687219200,SYN,1740148.4792499999,2023-06-20
1687219200,WETH,257783680.47273,2023-06-20
1687219200,ENS,14131.41444,2023-06-20
1687219200,3CRV,38046905.32361,2023-06-20
1687219200,GOHM,8246836.25141,2023-06-20
1687219200,ALUSD,0.0,2023-06-20
1687219200,GEL,1413.6816,2023-06-20
1687219200,WBTC,8488410.05869,2023-06-20
1687219200,STKCVXCRV,4645048.66877,2023-06-20
1687219200,TUSD,1684.22519,2023-06-20
1687219200,PERP,210727.77319,2023-06-20
1687219200,USDC,132375164.50688,2023-06-20
1687219200,BUSD,0.0,2023-06-20
1687219200,FXS,29543645.68866,2023-06-20
1687219200,AAVE,247.95199,2023-06-20
1687219200,UNI,30291.38094,2023-06-20
1687219200,CVX,1529388.64445,2023-06-20
1687219200,SFRXETH,64021508.9183,2023-06-20
1687219200,MKR,2571.40235,2023-06-20
1687219200,CRV,28605085.14521,2023-06-20
1687219200,APE,4452.64595,2023-06-20
1687219200,FPI,1710143.27947,2023-06-20
1687219200,FVT,1.0081,2023-06-20
1687219200,STATE,42.92,2023-06-20
1687219200,USDT,0.26057,2023-06-20
1687219200,WGLMR,428120.36109,2023-06-20
1687219200,PITCHFXS,1371810.36545,2023-06-20
1687219200,OHM,250150.59583,2023-06-20
1687219200,FPIS,3606844.01881,2023-06-20
1687219200,WWDOGE,123811.53321,2023-06-20
1687219200,WBNB,159776.3099,2023-06-20
1687219200,LINK,0.0,2023-06-20
1687219200,SDL,40272.9692,2023-06-20
1687219200,ELITE,0.11836,2023-06-20
1687219200,WFTM,202011.95871,2023-06-20
1687219200,FRAX,33577707.27204,2023-06-20
1687219200,DED,3.06065,2023-06-20
1687219200,IQ,2880722.53922,2023-06-20
1687219200,WAVAX,279048.53476,2023-06-20
1687219200,ARB,6130.91865,2023-06-20
1687219200,WMATIC,391909.89727,2023-06-20
1687219200,FRXETH,93982.54425,2023-06-20
1687219200,DC,124156.24272,2023-06-20
1687305600,ZZ,750263.1343500001,2023-06-21
1687305600,AUSDC,1015711.26465,2023-06-21
1687305600,BEND,0.0049,2023-06-21
1687305600,HOP,12270.6392,2023-06-21
1687305600,SYN,1803424.70877,2023-06-21
1687305600,WETH,266682386.87287,2023-06-21
1687305600,ENS,14487.81834,2023-06-21
1687305600,3CRV,35935557.89302,2023-06-21
1687305600,GOHM,7854304.8557899995,2023-06-21
1687305600,ALUSD,0.0,2023-06-21
1687305600,GEL,1477.54056,2023-06-21
1687305600,WBTC,9055628.36992,2023-06-21
1687305600,STKCVXCRV,4909846.19712,2023-06-21
1687305600,TUSD,2155.73374,2023-06-21
1687305600,PERP,223906.9351,2023-06-21
1687305600,USDC,138772201.24842,2023-06-21
1687305600,BUSD,0.0,2023-06-21
1687305600,FXS,30832731.43879,2023-06-21
1687305600,UNI,31305.60128,2023-06-21
1687305600,AAVE,256.43305,2023-06-21
1687305600,CVX,1626633.00912,2023-06-21
1687305600,SFRXETH,67748605.83959,2023-06-21
1687305600,MKR,2751.50057,2023-06-21
1687305600,CRV,30530151.03796,2023-06-21
1687305600,APE,4753.79108,2023-06-21
1687305600,FPI,1610989.9298,2023-06-21
1687305600,FVT,1.04011,2023-06-21
1687305600,USDT,0.26048,2023-06-21
1687305600,STATE,45.525,2023-06-21
1687305600,WGLMR,430278.37826,2023-06-21
1687305600,PITCHFXS,1410959.40691,2023-06-21
1687305600,FPIS,3615077.48124,2023-06-21
1687305600,OHM,251550.69245,2023-06-21
1687305600,WWDOGE,124496.25318,2023-06-21
1687305600,WBNB,161005.80114,2023-06-21
1687305600,LINK,0.0,2023-06-21
1687305600,SDL,39204.65184,2023-06-21
1687305600,ELITE,0.13177,2023-06-21
1687305600,WFTM,209260.09144,2023-06-21
1687305600,FRAX,34314504.63561,2023-06-21
1687305600,DED,3.12685,2023-06-21
1687305600,IQ,2917149.36916,2023-06-21
1687305600,WAVAX,286517.62452,2023-06-21
1687305600,ARB,6361.55199,2023-06-21
1687305600,WMATIC,396867.793,2023-06-21
1687305600,FRXETH,99471.45362,2023-06-21
1687305600,DC,122486.48201,2023-06-21
1687392000,ZZ,736348.25436,2023-06-22
1687392000,AUSDC,1015728.18198,2023-06-22
1687392000,BEND,0.00465,2023-06-22
1687392000,HOP,12847.99843,2023-06-22
1687392000,SYN,1914501.34506,2023-06-22
1687392000,WETH,281201517.48664,2023-06-22
1687392000,ENS,15004.60399,2023-06-22
1687392000,3CRV,35551722.51719,2023-06-22
1687392000,ALUSD,0.0,2023-06-22
1687392000,GOHM,7867764.31455,2023-06-22
1687392000,GEL,1545.9336,2023-06-22
1687392000,WBTC,9729706.45308,2023-06-22
1687392000,STKCVXCRV,5188428.5938,2023-06-22
1687392000,TUSD,2153.43587,2023-06-22
1687392000,PERP,237465.09841,2023-06-22
1687392000,USDC,137355479.4475,2023-06-22
1687392000,BUSD,0.0,2023-06-22
1687392000,FXS,31039511.11096,2023-06-22
1687392000,UNI,32860.73914,2023-06-22
1687392000,AAVE,266.62939,2023-06-22
1687392000,CVX,1755512.03044,2023-06-22
1687392000,SFRXETH,72781576.85562,2023-06-22
1687392000,MKR,2727.24274,2023-06-22
1687392000,CRV,31698676.70571,2023-06-22
1687392000,APE,4882.85328,2023-06-22
1687392000,FPI,1630524.3882900001,2023-06-22
1687392000,FVT,1.00641,2023-06-22
1687392000,USDT,0.26059,2023-06-22
1687392000,STATE,33.5,2023-06-22
1687392000,WGLMR,445845.03408,2023-06-22
1687392000,PITCHFXS,1406237.90121,2023-06-22
1687392000,OHM,253417.48794,2023-06-22
1687392000,FPIS,3570661.89485,2023-06-22
1687392000,WWDOGE,130508.49387,2023-06-22
1687392000,WBNB,161849.139,2023-06-22
1687392000,LINK,0.0,2023-06-22
1687392000,SDL,40196.33923,2023-06-22
1687392000,ELITE,0.1352,2023-06-22
1687392000,WFTM,217558.19933,2023-06-22
1687392000,FRAX,34776080.09256,2023-06-22
1687392000,DED,3.3013,2023-06-22
1687392000,IQ,2950762.47159,2023-06-22
1687392000,WAVAX,297346.62679,2023-06-22
1687392000,ARB,6527.40187,2023-06-22
1687392000,WMATIC,413054.15715,2023-06-22
1687392000,FRXETH,104582.83143,2023-06-22
1687392000,DC,126985.96802,2023-06-22
1687478400,ZZ,687285.11259,2023-06-23
1687478400,AUSDC,1015759.92957,2023-06-23
1687478400,BEND,0.00455,2023-06-23
1687478400,HOP,13115.8073,2023-06-23
1687478400,SYN,1871423.67227,2023-06-23
1687478400,WETH,278531415.21566,2023-06-23
1687478400,ENS,14416.53756,2023-06-23
1687478400,3CRV,35101649.41326,2023-06-23
1687478400,GOHM,7804138.89601,2023-06-23
1687478400,ALUSD,0.0,2023-06-23
1687478400,GEL,1553.56132,2023-06-23
