date,token,value,readable_date
1643673600,SUSD,42859655.43302,2022-02-01 00:00:00
1643760000,SETH,7899347.36795,2022-02-02 00:00:00
1643760000,SLINK,453791.0841,2022-02-02 00:00:00
1643760000,SBTC,1238302.7084,2022-02-02 00:00:00
1643760000,USDC,18600314.06046,2022-02-02 00:00:00
1643760000,SUSD,43024415.2732,2022-02-02 00:00:00
1643846400,SETH,7641948.66487,2022-02-03 00:00:00
1643846400,SLINK,433939.11363,2022-02-03 00:00:00
1643846400,SBTC,1154925.11607,2022-02-03 00:00:00
1643846400,USDC,18698203.56046,2022-02-03 00:00:00
1643846400,SUSD,43473784.29372,2022-02-03 00:00:00
1643932800,SETH,7586558.30276,2022-02-04 00:00:00
1643932800,SLINK,444276.28853,2022-02-04 00:00:00
1643932800,SBTC,1154925.11607,2022-02-04 00:00:00
1643932800,USDC,20324538.2632,2022-02-04 00:00:00
1643932800,SUSD,44296679.89919,2022-02-04 00:00:00
1644019200,SETH,276298.55328,2022-02-05 00:00:00
1644019200,SLINK,808.16306,2022-02-05 00:00:00
1644019200,SBTC,200369.19863,2022-02-05 00:00:00
1644019200,USDC,20862125.96584,2022-02-05 00:00:00
1644019200,SUSD,45257167.44545,2022-02-05 00:00:00
1644105600,SETH,1831152.06123,2022-02-06 00:00:00
1644105600,SLINK,116097.5957,2022-02-06 00:00:00
1644105600,SBTC,421124.95788,2022-02-06 00:00:00
1644105600,USDC,22931993.25317,2022-02-06 00:00:00
1644105600,SUSD,44402027.36022,2022-02-06 00:00:00
1644192000,SETH,1891122.26572,2022-02-07 00:00:00
1644192000,SBTC,613120.93039,2022-02-07 00:00:00
1644192000,SLINK,183235.7973,2022-02-07 00:00:00
1644192000,USDC,23015986.5622,2022-02-07 00:00:00
1644192000,SUSD,43964855.05299,2022-02-07 00:00:00
1644278400,SETH,2441659.97635,2022-02-08 00:00:00
1644278400,SLINK,256223.0805,2022-02-08 00:00:00
1644278400,SBTC,909641.45224,2022-02-08 00:00:00
1644278400,USDC,23653472.66313,2022-02-08 00:00:00
1644278400,SUSD,43023698.91086,2022-02-08 00:00:00
1644364800,SETH,2574539.72797,2022-02-09 00:00:00
1644364800,SLINK,271879.0805,2022-02-09 00:00:00
1644364800,SBTC,895632.69483,2022-02-09 00:00:00
1644364800,USDC,24153993.05098,2022-02-09 00:00:00
1644364800,SUSD,43150631.26749,2022-02-09 00:00:00
1644451200,SETH,3230028.77105,2022-02-10 00:00:00
1644451200,SBTC,931405.37365,2022-02-10 00:00:00
1644451200,SLINK,279685.6565,2022-02-10 00:00:00
1644451200,USDC,24283747.49986,2022-02-10 00:00:00
1644451200,SUSD,42672722.99271,2022-02-10 00:00:00
1644537600,SETH,4875084.64926,2022-02-11 00:00:00
1644537600,SLINK,308346.61413,2022-02-11 00:00:00
1644537600,SBTC,900055.87773,2022-02-11 00:00:00
1644537600,USDC,25302268.27306,2022-02-11 00:00:00
1644537600,SUSD,41261272.40361,2022-02-11 00:00:00
1644624000,SETH,3945360.1878,2022-02-12 00:00:00
1644624000,SLINK,177098.65208,2022-02-12 00:00:00
1644624000,SBTC,860473.65008,2022-02-12 00:00:00
1644624000,USDC,31920171.41184,2022-02-12 00:00:00
1644624000,SUSD,42012763.92346,2022-02-12 00:00:00
1644710400,SETH,4036170.54991,2022-02-13 00:00:00
1644710400,SLINK,209500.11208,2022-02-13 00:00:00
1644710400,SBTC,1045488.04459,2022-02-13 00:00:00
1644710400,USDC,31965964.81198,2022-02-13 00:00:00
1644710400,SUSD,41994757.95749,2022-02-13 00:00:00
1644796800,SETH,4308223.33882,2022-02-14 00:00:00
1644796800,SBTC,1042734.20329,2022-02-14 00:00:00
1644796800,SLINK,231106.26677,2022-02-14 00:00:00
1644796800,USDC,31756643.55523,2022-02-14 00:00:00
1644796800,SUSD,41823537.16771,2022-02-14 00:00:00
1644883200,SETH,4747300.8949,2022-02-15 00:00:00
1644883200,SLINK,261773.00016,2022-02-15 00:00:00
1644883200,SBTC,992745.65054,2022-02-15 00:00:00
1644883200,USDC,32050275.29819,2022-02-15 00:00:00
1644883200,SUSD,41969377.87083,2022-02-15 00:00:00
1644969600,SETH,5177204.42566,2022-02-16 00:00:00
1644969600,SBTC,1006338.31013,2022-02-16 00:00:00
1644969600,SLINK,293546.45628,2022-02-16 00:00:00
1644969600,USDC,32050275.29819,2022-02-16 00:00:00
1644969600,SUSD,42106856.98506,2022-02-16 00:00:00
1645056000,SETH,4454192.38763,2022-02-17 00:00:00
1645056000,SLINK,305674.27726,2022-02-17 00:00:00
1645056000,SBTC,1000936.79646,2022-02-17 00:00:00
1645056000,USDC,32017853.20447,2022-02-17 00:00:00
1645056000,SUSD,43176691.12193,2022-02-17 00:00:00
1645142400,SETH,4031738.20997,2022-02-18 00:00:00
1645142400,SLINK,269020.27454,2022-02-18 00:00:00
1645142400,SBTC,963219.45731,2022-02-18 00:00:00
1645142400,USDC,31982121.11801,2022-02-18 00:00:00
1645142400,SUSD,42852437.1475,2022-02-18 00:00:00
1645228800,SETH,3573237.4961,2022-02-19 00:00:00
1645228800,SLINK,170861.36482,2022-02-19 00:00:00
1645228800,SBTC,1001119.93296,2022-02-19 00:00:00
1645228800,USDC,32024134.88821,2022-02-19 00:00:00
1645228800,SUSD,42583697.64183,2022-02-19 00:00:00
1645315200,SETH,3725577.46723,2022-02-20 00:00:00
1645315200,SLINK,177722.91471,2022-02-20 00:00:00
1645315200,SBTC,1243426.59881,2022-02-20 00:00:00
1645315200,USDC,32056127.03095,2022-02-20 00:00:00
1645315200,SUSD,42396562.23692,2022-02-20 00:00:00
1645401600,SETH,4392766.41839,2022-02-21 00:00:00
1645401600,SBTC,1193770.45318,2022-02-21 00:00:00
1645401600,SLINK,175861.91499,2022-02-21 00:00:00
1645401600,USDC,31992142.74546,2022-02-21 00:00:00
1645401600,SUSD,41483517.31968,2022-02-21 00:00:00
1645488000,SETH,4793512.81268,2022-02-22 00:00:00
1645488000,SLINK,220795.24652,2022-02-22 00:00:00
1645488000,SBTC,1211600.59804,2022-02-22 00:00:00
1645488000,USDC,31663220.98834,2022-02-22 00:00:00
1645488000,SUSD,40975127.76643,2022-02-22 00:00:00
1645574400,SETH,6395131.24447,2022-02-23 00:00:00
1645574400,SBTC,1255941.33233,2022-02-23 00:00:00
1645574400,SLINK,230678.90652,2022-02-23 00:00:00
1645574400,USDC,31662218.98834,2022-02-23 00:00:00
1645574400,SUSD,39658549.70733,2022-02-23 00:00:00
1645660800,SETH,4950513.04642,2022-02-24 00:00:00
1645660800,SLINK,211478.64281,2022-02-24 00:00:00
1645660800,SBTC,1272477.88363,2022-02-24 00:00:00
1645660800,USDC,31267463.94645,2022-02-24 00:00:00
1645660800,SUSD,40836172.9817,2022-02-24 00:00:00
1645747200,SETH,5743411.27365,2022-02-25 00:00:00
1645747200,SBTC,1581875.45131,2022-02-25 00:00:00
1645747200,SLINK,196186.30855,2022-02-25 00:00:00
1645747200,USDC,29735464.7054,2022-02-25 00:00:00
1645747200,SUSD,40060747.29121,2022-02-25 00:00:00
1645833600,SETH,3719090.14779,2022-02-26 00:00:00
1645833600,SLINK,143262.72861,2022-02-26 00:00:00
1645833600,SBTC,1193535.03186,2022-02-26 00:00:00
1645833600,USDC,29343886.09397,2022-02-26 00:00:00
1645833600,SUSD,42142288.33504,2022-02-26 00:00:00
1645920000,SETH,4012726.36379,2022-02-27 00:00:00
1645920000,SLINK,170617.3085,2022-02-27 00:00:00
1645920000,SBTC,1201117.50076,2022-02-27 00:00:00
1645920000,USDC,29398239.41215,2022-02-27 00:00:00
1645920000,SUSD,41700017.07495,2022-02-27 00:00:00
1646006400,SETH,4135005.90547,2022-02-28 00:00:00
1646006400,SLINK,174027.39318,2022-02-28 00:00:00
1646006400,SBTC,1417712.23101,2022-02-28 00:00:00
1646006400,USDC,29317945.90572,2022-02-28 00:00:00
1646006400,SUSD,41488599.94987,2022-02-28 00:00:00
1646092800,SETH,4266783.56851,2022-03-01 00:00:00
1646092800,SBTC,1400685.55101,2022-03-01 00:00:00
1646092800,SLINK,156892.92988,2022-03-01 00:00:00
1646092800,USDC,29254189.61417,2022-03-01 00:00:00
1646092800,SUSD,41543466.54325,2022-03-01 00:00:00
1646179200,SETH,3808676.46756,2022-03-02 00:00:00
1646179200,SLINK,151925.40414,2022-03-02 00:00:00
1646179200,SBTC,1564721.87891,2022-03-02 00:00:00
1646179200,USDC,29333813.56066,2022-03-02 00:00:00
1646179200,SUSD,42134402.91534,2022-03-02 00:00:00
1646265600,SETH,3813932.88586,2022-03-03 00:00:00
1646265600,SLINK,155753.48358,2022-03-03 00:00:00
1646265600,SBTC,1524100.17412,2022-03-03 00:00:00
1646265600,USDC,29321345.46239,2022-03-03 00:00:00
1646265600,SUSD,42124607.19845,2022-03-03 00:00:00
1646352000,SETH,2261767.33992,2022-03-04 00:00:00
1646352000,SBTC,268417.65352,2022-03-04 00:00:00
1646352000,SLINK,87842.58802,2022-03-04 00:00:00
1646352000,USDC,29360079.80066,2022-03-04 00:00:00
1646352000,SUSD,42099239.16659,2022-03-04 00:00:00
1646438400,SETH,1269233.64848,2022-03-05 00:00:00
1646438400,SLINK,28736.52502,2022-03-05 00:00:00
1646438400,SBTC,258181.45873,2022-03-05 00:00:00
1646438400,USDC,29360079.80066,2022-03-05 00:00:00
1646438400,SUSD,34871021.99294,2022-03-05 00:00:00
1646524800,SETH,2023278.35883,2022-03-06 00:00:00
1646524800,SLINK,129604.77324,2022-03-06 00:00:00
1646524800,SBTC,384040.9947,2022-03-06 00:00:00
1646524800,USDC,29360079.80066,2022-03-06 00:00:00
1646524800,SUSD,34429697.06674,2022-03-06 00:00:00
1646611200,SETH,2565490.39242,2022-03-07 00:00:00
1646611200,SBTC,495116.25532,2022-03-07 00:00:00
1646611200,SLINK,88922.31507,2022-03-07 00:00:00
1646611200,USDC,29359480.37183,2022-03-07 00:00:00
1646611200,SUSD,33869742.73496,2022-03-07 00:00:00
1646697600,SETH,2646784.95541,2022-03-08 00:00:00
1646697600,SLINK,118120.71507,2022-03-08 00:00:00
1646697600,SBTC,519676.023,2022-03-08 00:00:00
1646697600,USDC,29343774.49164,2022-03-08 00:00:00
1646697600,SUSD,33867802.72213,2022-03-08 00:00:00
1646784000,SETH,3107097.73747,2022-03-09 00:00:00
1646784000,SLINK,124291.45107,2022-03-09 00:00:00
1646784000,SBTC,507790.61522,2022-03-09 00:00:00
1646784000,USDC,29308593.06161,2022-03-09 00:00:00
1646784000,SUSD,33013304.95468,2022-03-09 00:00:00
1646870400,SETH,3323110.12716,2022-03-10 00:00:00
1646870400,SLINK,148906.49572,2022-03-10 00:00:00
1646870400,SBTC,394843.75675,2022-03-10 00:00:00
1646870400,USDC,29273918.63719,2022-03-10 00:00:00
1646870400,SUSD,32890954.4805,2022-03-10 00:00:00
1646956800,SETH,3422787.98814,2022-03-11 00:00:00
1646956800,SLINK,129168.4767,2022-03-11 00:00:00
1646956800,SBTC,534067.86779,2022-03-11 00:00:00
1646956800,USDC,28232448.35656,2022-03-11 00:00:00
1646956800,SUSD,33030010.35373,2022-03-11 00:00:00
1647043200,SETH,3443360.07371,2022-03-12 00:00:00
1647043200,SBTC,660342.86109,2022-03-12 00:00:00
1647043200,SLINK,105606.42993,2022-03-12 00:00:00
1647043200,USDC,28278128.41014,2022-03-12 00:00:00
1647043200,SUSD,33164242.14306,2022-03-12 00:00:00
1647129600,SETH,3733155.20993,2022-03-13 00:00:00
1647129600,SLINK,107055.81145,2022-03-13 00:00:00
1647129600,SBTC,701395.69323,2022-03-13 00:00:00
1647129600,USDC,27251970.72247,2022-03-13 00:00:00
1647129600,SUSD,33169416.65539,2022-03-13 00:00:00
1647216000,SETH,3828944.15107,2022-03-14 00:00:00
1647216000,SBTC,712256.71415,2022-03-14 00:00:00
1647216000,SLINK,130084.39045,2022-03-14 00:00:00
1647216000,USDC,27310958.42268,2022-03-14 00:00:00
1647216000,SUSD,33137460.91226,2022-03-14 00:00:00
1647302400,SETH,3958696.75166,2022-03-15 00:00:00
1647302400,SLINK,130599.97045,2022-03-15 00:00:00
1647302400,SBTC,809048.93996,2022-03-15 00:00:00
1647302400,USDC,27146808.72186,2022-03-15 00:00:00
1647302400,SUSD,32971626.02658,2022-03-15 00:00:00
1647388800,SETH,4165253.95499,2022-03-16 00:00:00
1647388800,SBTC,817283.45179,2022-03-16 00:00:00
1647388800,SLINK,128304.2962,2022-03-16 00:00:00
1647388800,USDC,27148358.23138,2022-03-16 00:00:00
1647388800,SUSD,32853126.77407,2022-03-16 00:00:00
1647475200,SETH,4540178.91751,2022-03-17 00:00:00
1647475200,SLINK,140355.52777,2022-03-17 00:00:00
1647475200,SBTC,727851.31915,2022-03-17 00:00:00
1647475200,USDC,27180377.53161,2022-03-17 00:00:00
1647475200,SUSD,32787081.72389,2022-03-17 00:00:00
1647561600,SETH,4438774.87484,2022-03-18 00:00:00
1647561600,SLINK,145340.30093,2022-03-18 00:00:00
1647561600,SBTC,748676.21287,2022-03-18 00:00:00
1647561600,USDC,27170157.70966,2022-03-18 00:00:00
1647561600,SUSD,33064273.72442,2022-03-18 00:00:00
1647648000,SETH,3905391.36548,2022-03-19 00:00:00
1647648000,SBTC,740017.09929,2022-03-19 00:00:00
1647648000,SLINK,139291.76093,2022-03-19 00:00:00
1647648000,USDC,27177541.35462,2022-03-19 00:00:00
1647648000,SUSD,33790233.80302,2022-03-19 00:00:00
1647734400,SETH,3954125.58954,2022-03-20 00:00:00
1647734400,SBTC,824670.97914,2022-03-20 00:00:00
1647734400,SLINK,163035.82134,2022-03-20 00:00:00
1647734400,USDC,27019723.1374,2022-03-20 00:00:00
1647734400,SUSD,33999219.26333,2022-03-20 00:00:00
1647820800,SETH,3866469.19358,2022-03-21 00:00:00
1647820800,SLINK,179138.88094,2022-03-21 00:00:00
1647820800,SBTC,823176.41596,2022-03-21 00:00:00
1647820800,USDC,27034049.44288,2022-03-21 00:00:00
1647820800,SUSD,33902582.05878,2022-03-21 00:00:00
1647907200,SETH,3937085.44516,2022-03-22 00:00:00
1647907200,SLINK,163518.87294,2022-03-22 00:00:00
1647907200,SBTC,864795.41596,2022-03-22 00:00:00
1647907200,USDC,26901304.01959,2022-03-22 00:00:00
1647907200,SUSD,33480734.83185,2022-03-22 00:00:00
1647993600,SETH,4097881.96137,2022-03-23 00:00:00
1647993600,SLINK,166545.21294,2022-03-23 00:00:00
1647993600,SBTC,799997.63928,2022-03-23 00:00:00
1647993600,USDC,26825886.88161,2022-03-23 00:00:00
1647993600,SUSD,33550914.72285,2022-03-23 00:00:00
1648080000,SETH,4260939.32133,2022-03-24 00:00:00
1648080000,SLINK,173202.4827,2022-03-24 00:00:00
1648080000,SBTC,897658.55775,2022-03-24 00:00:00
1648080000,USDC,26820445.83161,2022-03-24 00:00:00
1648080000,SUSD,33691121.0988,2022-03-24 00:00:00
1648166400,SETH,4663105.54508,2022-03-25 00:00:00
1648166400,SLINK,265536.79733,2022-03-25 00:00:00
1648166400,SBTC,924748.47188,2022-03-25 00:00:00
1648166400,USDC,24637485.15351,2022-03-25 00:00:00
1648166400,SUSD,33286986.6791,2022-03-25 00:00:00
1648252800,SETH,4121049.15714,2022-03-26 00:00:00
1648252800,SBTC,585549.9084,2022-03-26 00:00:00
1648252800,SLINK,266876.48693,2022-03-26 00:00:00
1648252800,USDC,24652232.52774,2022-03-26 00:00:00
1648252800,SUSD,33979281.95593,2022-03-26 00:00:00
1648339200,SETH,4362331.0304,2022-03-27 00:00:00
1648339200,SLINK,284731.8419,2022-03-27 00:00:00
1648339200,SBTC,597349.32608,2022-03-27 00:00:00
1648339200,USDC,24483388.7214,2022-03-27 00:00:00
1648339200,SUSD,34037118.86587,2022-03-27 00:00:00
1648425600,SETH,4609753.73277,2022-03-28 00:00:00
1648425600,SLINK,296444.3519,2022-03-28 00:00:00
1648425600,SBTC,743990.72549,2022-03-28 00:00:00
1648425600,USDC,23808158.02161,2022-03-28 00:00:00
1648425600,SUSD,33846952.93036,2022-03-28 00:00:00
1648512000,SETH,4975152.3112,2022-03-29 00:00:00
1648512000,SLINK,189528.99978,2022-03-29 00:00:00
1648512000,SBTC,701389.80955,2022-03-29 00:00:00
1648512000,USDC,11888786.23561,2022-03-29 00:00:00
1648512000,SUSD,33759199.17197,2022-03-29 00:00:00
1648598400,SETH,5226320.86733,2022-03-30 00:00:00
1648598400,SLINK,448281.41411,2022-03-30 00:00:00
1648598400,SBTC,611351.86967,2022-03-30 00:00:00
1648598400,USDC,12361324.39161,2022-03-30 00:00:00
1648598400,SUSD,33479282.74618,2022-03-30 00:00:00
1648684800,SETH,5426916.80769,2022-03-31 00:00:00
1648684800,SLINK,433540.99177,2022-03-31 00:00:00
1648684800,SBTC,633675.95654,2022-03-31 00:00:00
1648684800,USDC,18638319.56275,2022-03-31 00:00:00
1648684800,SUSD,33460219.92235,2022-03-31 00:00:00
1648771200,SETH,5301249.96276,2022-04-01 00:00:00
1648771200,SLINK,420664.7766,2022-04-01 00:00:00
1648771200,SBTC,615169.83796,2022-04-01 00:00:00
1648771200,USDC,18792966.39161,2022-04-01 00:00:00
1648771200,SUSD,34077899.31018,2022-04-01 00:00:00
1648857600,SETH,2915276.97692,2022-04-02 00:00:00
1648857600,SLINK,31836.58755,2022-04-02 00:00:00
1648857600,SBTC,79237.37882,2022-04-02 00:00:00
1648857600,USDC,18778796.49495,2022-04-02 00:00:00
1648857600,SUSD,32061771.27219,2022-04-02 00:00:00
1648944000,SETH,4777735.04121,2022-04-03 00:00:00
1648944000,SBTC,243092.02167,2022-04-03 00:00:00
1648944000,SLINK,117861.98701,2022-04-03 00:00:00
1648944000,USDC,15364866.61,2022-04-03 00:00:00
1648944000,SUSD,31287564.92467,2022-04-03 00:00:00
1649030400,SETH,5275649.55992,2022-04-04 00:00:00
1649030400,SLINK,541334.1634,2022-04-04 00:00:00
1649030400,SBTC,287059.04593,2022-04-04 00:00:00
1649030400,USDC,15046105.73235,2022-04-04 00:00:00
1649030400,SUSD,29667162.5586,2022-04-04 00:00:00
1649116800,SETH,5925856.26169,2022-04-05 00:00:00
1649116800,SLINK,545518.05731,2022-04-05 00:00:00
1649116800,SBTC,336035.04922,2022-04-05 00:00:00
1649116800,USDC,14036051.06975,2022-04-05 00:00:00
1649116800,SUSD,30078970.00933,2022-04-05 00:00:00
1649203200,SETH,6491284.48803,2022-04-06 00:00:00
1649203200,SBTC,768551.29793,2022-04-06 00:00:00
1649203200,SLINK,725212.77731,2022-04-06 00:00:00
1649203200,USDC,13950284.33218,2022-04-06 00:00:00
1649203200,SUSD,28578823.68625,2022-04-06 00:00:00
1649289600,SETH,7877666.75408,2022-04-07 00:00:00
1649289600,SLINK,800221.80131,2022-04-07 00:00:00
1649289600,SBTC,1137478.44805,2022-04-07 00:00:00
1649289600,USDC,13915378.62535,2022-04-07 00:00:00
1649289600,SUSD,26448554.65746,2022-04-07 00:00:00
1649376000,SETH,8515384.81916,2022-04-08 00:00:00
1649376000,SLINK,836596.20131,2022-04-08 00:00:00
1649376000,SBTC,1222361.25898,2022-04-08 00:00:00
1649376000,USDC,13911406.2897,2022-04-08 00:00:00
1649376000,SUSD,26654536.19696,2022-04-08 00:00:00
1649462400,SETH,6819924.20422,2022-04-09 00:00:00
1649462400,SBTC,869563.687,2022-04-09 00:00:00
1649462400,SLINK,700151.71427,2022-04-09 00:00:00
1649462400,USDC,13953739.7838,2022-04-09 00:00:00
1649462400,SUSD,28874476.60866,2022-04-09 00:00:00
1649548800,SETH,6839291.0831,2022-04-10 00:00:00
1649548800,SLINK,707623.84547,2022-04-10 00:00:00
1649548800,SBTC,831885.79171,2022-04-10 00:00:00
1649548800,USDC,13924642.24891,2022-04-10 00:00:00
1649548800,SUSD,29190237.62755,2022-04-10 00:00:00
1649635200,SETH,6646734.84645,2022-04-11 00:00:00
1649635200,SLINK,702405.28547,2022-04-11 00:00:00
1649635200,SBTC,861277.61101,2022-04-11 00:00:00
1649635200,USDC,13893156.33278,2022-04-11 00:00:00
1649635200,SUSD,29251376.39878,2022-04-11 00:00:00
1649721600,SETH,6490126.42004,2022-04-12 00:00:00
1649721600,SLINK,784514.66147,2022-04-12 00:00:00
1649721600,SBTC,873412.40159,2022-04-12 00:00:00
1649721600,USDC,13649454.02061,2022-04-12 00:00:00
1649721600,SUSD,28522025.00898,2022-04-12 00:00:00
1649808000,SETH,6723354.4539,2022-04-13 00:00:00
1649808000,SLINK,848030.37731,2022-04-13 00:00:00
1649808000,SBTC,879550.88647,2022-04-13 00:00:00
1649808000,USDC,12599348.34715,2022-04-13 00:00:00
1649808000,SUSD,28410893.45977,2022-04-13 00:00:00
1649894400,SETH,7100311.22677,2022-04-14 00:00:00
1649894400,SBTC,932759.68801,2022-04-14 00:00:00
1649894400,SLINK,848928.93731,2022-04-14 00:00:00
1649894400,USDC,12541862.44695,2022-04-14 00:00:00
1649894400,SUSD,28389962.72585,2022-04-14 00:00:00
1649980800,SETH,7170330.39812,2022-04-15 00:00:00
1649980800,SLINK,913175.97731,2022-04-15 00:00:00
1649980800,SBTC,904415.03134,2022-04-15 00:00:00
1649980800,USDC,12487026.75134,2022-04-15 00:00:00
1649980800,SUSD,28329187.61768,2022-04-15 00:00:00
1650067200,SETH,5550583.66096,2022-04-16 00:00:00
1650067200,SLINK,790097.28821,2022-04-16 00:00:00
1650067200,SBTC,637324.89158,2022-04-16 00:00:00
1650067200,USDC,12489975.53854,2022-04-16 00:00:00
1650067200,SUSD,29060938.28951,2022-04-16 00:00:00
1650153600,SETH,5830806.56159,2022-04-17 00:00:00
1650153600,SBTC,674557.77431,2022-04-17 00:00:00
1650153600,SLINK,792067.20821,2022-04-17 00:00:00
1650153600,USDC,12477853.08603,2022-04-17 00:00:00
1650153600,SUSD,29063155.01805,2022-04-17 00:00:00
1650240000,SETH,6028008.67916,2022-04-18 00:00:00
1650240000,SLINK,795135.26051,2022-04-18 00:00:00
1650240000,SBTC,756625.30526,2022-04-18 00:00:00
1650240000,USDC,12187636.68282,2022-04-18 00:00:00
1650240000,SUSD,29007870.23364,2022-04-18 00:00:00
1650326400,SETH,6141221.35957,2022-04-19 00:00:00
1650326400,SLINK,828088.22051,2022-04-19 00:00:00
1650326400,SBTC,766689.56369,2022-04-19 00:00:00
1650326400,USDC,12179492.22251,2022-04-19 00:00:00
1650326400,SUSD,30223816.58373,2022-04-19 00:00:00
1650412800,SETH,6155868.07276,2022-04-20 00:00:00
1650412800,SLINK,655209.59005,2022-04-20 00:00:00
1650412800,SBTC,816281.581,2022-04-20 00:00:00
1650412800,USDC,12204962.91935,2022-04-20 00:00:00
1650412800,SUSD,30508811.03136,2022-04-20 00:00:00
1650499200,SETH,6433899.59986,2022-04-21 00:00:00
1650499200,SBTC,849252.62437,2022-04-21 00:00:00
1650499200,SLINK,657212.80829,2022-04-21 00:00:00
1650499200,USDC,12359727.335,2022-04-21 00:00:00
1650499200,SUSD,30425000.64445,2022-04-21 00:00:00
1650585600,SETH,6805175.86884,2022-04-22 00:00:00
1650585600,SLINK,661266.75917,2022-04-22 00:00:00
1650585600,SBTC,889728.09203,2022-04-22 00:00:00
1650585600,USDC,12248291.42049,2022-04-22 00:00:00
1650585600,SUSD,30352355.18844,2022-04-22 00:00:00
1650672000,SETH,6369295.13493,2022-04-23 00:00:00
1650672000,SBTC,772438.48465,2022-04-23 00:00:00
1650672000,SLINK,540003.22862,2022-04-23 00:00:00
1650672000,USDC,12261927.32269,2022-04-23 00:00:00
1650672000,SUSD,30570204.25828,2022-04-23 00:00:00
1650758400,SETH,6514361.74624,2022-04-24 00:00:00
1650758400,SBTC,770699.38366,2022-04-24 00:00:00
1650758400,SLINK,540129.4763,2022-04-24 00:00:00
1650758400,USDC,12269964.1492,2022-04-24 00:00:00
1650758400,SUSD,30605249.46599,2022-04-24 00:00:00
1650844800,SETH,6447141.04323,2022-04-25 00:00:00
1650844800,SBTC,815048.60934,2022-04-25 00:00:00
1650844800,SLINK,540438.3563,2022-04-25 00:00:00
1650844800,USDC,12299693.54999,2022-04-25 00:00:00
1650844800,SUSD,30593211.25067,2022-04-25 00:00:00
1650931200,SETH,6815578.91005,2022-04-26 00:00:00
1650931200,SLINK,540957.8363,2022-04-26 00:00:00
1650931200,SBTC,777901.06618,2022-04-26 00:00:00
1650931200,USDC,12295265.5629,2022-04-26 00:00:00
