transaction_date,address,cnt,total_transferred,direction,total_transferred_in_tokens,net_transferred,net_transferred_in_tokens
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989023325803881995,1989.023325803882
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989054226316233561,1989.0542263162336
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989085126828585127,1989.085126828585
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,77899521433842,in,0.077899521433842,1989163026350018969,1989.163026350019
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989163026350018969,1989.163026350019
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,88335501050006,in,0.088335501050006,1989251361851068975,1989.2513618510689
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989251361851068975,1989.2513618510689
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989282262363420541,1989.2822623634208
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989282262363420541,1989.2822623634208
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989282262363420541,1989.2822623634208
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989282262363420541,1989.2822623634208
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989313162875772107,1989.313162875772
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,77899521433842,in,0.077899521433842,1989391062397205949,1989.3910623972056
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989391062397205949,1989.3910623972056
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989421962909557515,1989.4219629095576
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1989451056853475049,1989.451056853475
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989451056853475049,1989.451056853475
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989481957365826615,1989.4819573658267
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989512857878178181,1989.5128578781785
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,53478986869943,in,0.053478986869943,1989566336865048124,1989.566336865048
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,29093943917534,in,0.029093943917534,1989595430808965658,1989.5954308089656
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989595430808965658,1989.5954308089656
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989595430808965658,1989.5954308089656
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989595430808965658,1989.5954308089656
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1989595430808965658,1989.5954308089656
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989626331321317224,1989.6263313213171
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1989657231833668790,1989.657231833669
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,631490860433588,in,0.631490860433588,1990288722694102378,1990.2887226941025
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990288722694102378,1990.2887226941025
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1990319623206453944,1990.319623206454
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990319623206453944,1990.319623206454
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990319623206453944,1990.319623206454
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,207851595463052,in,0.207851595463052,1990527474801916996,1990.527474801917
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990527474801916996,1990.527474801917
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,167989176214276,in,0.167989176214276,1990695463978131272,1990.695463978131
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990695463978131272,1990.695463978131
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990695463978131272,1990.695463978131
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990695463978131272,1990.695463978131
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990695463978131272,1990.695463978131
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1990726364490482838,1990.7263644904829
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990726364490482838,1990.7263644904829
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990726364490482838,1990.7263644904829
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1990757265002834404,1990.7572650028344
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,194046528403100,in,0.1940465284031,1990951311531237504,1990.9513115312377
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990951311531237504,1990.9513115312377
2025-01-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990951311531237504,1990.9513115312377
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990951311531237504,1990.9513115312377
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990951311531237504,1990.9513115312377
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990951311531237504,1990.9513115312377
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,26871653442582,in,0.026871653442582,1990978183184680086,1990.97818318468
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990978183184680086,1990.97818318468
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990978183184680086,1990.97818318468
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1990978183184680086,1990.97818318468
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1991007277128597620,1991.0072771285977
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991007277128597620,1991.0072771285977
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1991007277128597620,1991.0072771285977
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1991007277128597620,1991.0072771285977
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1991036371072515154,1991.036371072515
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991036371072515154,1991.036371072515
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991036371072515154,1991.036371072515
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991036371072515154,1991.036371072515
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991036371072515154,1991.036371072515
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991036371072515154,1991.036371072515
2025-01-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991065465016432688,1991.0654650164329
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,55264590719143,in,0.055264590719143,1991120729607151831,1991.120729607152
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991120729607151831,1991.120729607152
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,166182607780244,in,0.166182607780244,1991286912214932075,1991.286912214932
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1991286912214932075,1991.286912214932
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1991286912214932075,1991.286912214932
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991286912214932075,1991.286912214932
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,166182607780244,in,0.166182607780244,1991453094822712319,1991.4530948227125
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991453094822712319,1991.4530948227125
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991453094822712319,1991.4530948227125
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,58393421933614,in,0.058393421933614,1991511488244645933,1991.511488244646
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991511488244645933,1991.511488244646
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991511488244645933,1991.511488244646
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1991511488244645933,1991.511488244646
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991511488244645933,1991.511488244646
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,9600676991152,in,0.009600676991152,1991521088921637085,1991.521088921637
2025-01-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991521088921637085,1991.521088921637
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,53587484265310,in,0.05358748426531,1991574676405902395,1991.5746764059024
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991574676405902395,1991.5746764059024
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991574676405902395,1991.5746764059024
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1991603770349819929,1991.60377034982
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991603770349819929,1991.60377034982
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1991632864293737463,1991.6328642937376
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,39951782485791,in,0.039951782485791,1991672816076223254,1991.6728160762232
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30751616262391,in,0.030751616262391,1991703567692485645,1991.7035676924856
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1991703567692485645,1991.7035676924856
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,298699928499846,in,0.298699928499846,1992002267620985491,1992.0022676209855
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992002267620985491,1992.0022676209855
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,42325628625217,in,0.042325628625217,1992044593249610708,1992.044593249611
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992044593249610708,1992.044593249611
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,29093943917534,in,0.029093943917534,1992073687193528242,1992.0736871935285
2025-01-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,42325628625217,in,0.042325628625217,1992116012822153459,1992.1160128221536
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,36980034567545,in,0.036980034567545,1992152992856721004,1992.152992856721
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,28993908175798,in,0.028993908175798,1992181986764896802,1992.1819867648967
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992181986764896802,1992.1819867648967
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,53496832287577,in,0.053496832287577,1992235483597184379,1992.2354835971844
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992235483597184379,1992.2354835971844
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,40881833850133,in,0.040881833850133,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992276365431034512,1992.2763654310345
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,381811348865922,in,0.381811348865922,1992658176779900434,1992.6581767799005
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,34212330320042,in,0.034212330320042,1992692389110220476,1992.6923891102203
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992692389110220476,1992.6923891102203
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992692389110220476,1992.6923891102203
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992692389110220476,1992.6923891102203
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1992721483054138010,1992.721483054138
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,24877823079079,in,0.024877823079079,1992746360877217089,1992.746360877217
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1992775454821134623,1992.7754548211344
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992775454821134623,1992.7754548211344
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1992775454821134623,1992.7754548211344
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,169638685879793,in,0.169638685879793,1992945093507014416,1992.9450935070145
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29093943917534,in,0.029093943917534,1992974187450931950,1992.974187450932
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,40881833850133,in,0.040881833850133,1993015069284782083,1993.0150692847824
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1993015069284782083,1993.0150692847824
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,757834785753270,in,0.75783478575327,1993772904070535353,1993.772904070535
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,170847326554352,in,0.170847326554352,1993943751397089705,1993.9437513970895
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1993943751397089705,1993.9437513970895
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,328569921349830,in,0.32856992134983,1994272321318439535,1994.2723213184397
2025-01-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994272321318439535,1994.2723213184397
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,154368938083207,in,0.154368938083207,1994426690256522742,1994.4266902565228
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994426690256522742,1994.4266902565228
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,221765438541024,in,0.221765438541024,1994648455695063766,1994.648455695064
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994648455695063766,1994.648455695064
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994648455695063766,1994.648455695064
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994648455695063766,1994.648455695064
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994648455695063766,1994.648455695064
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994648455695063766,1994.648455695064
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1994679489729354421,1994.6794897293544
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994679489729354421,1994.6794897293544
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994679489729354421,1994.6794897293544
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,4,0,in,0.0,1994679489729354421,1994.6794897293544
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994679489729354421,1994.6794897293544
2025-01-08,0x8e3131a12dd268cbe9859b299c18627384518d62,1,-200000000000000000,out,-200.0,-440000000000000000,-440.0
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,53858553103789,in,0.053858553103789,1994733348282458210,1994.733348282458
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,5,215706213096023,in,0.215706213096023,1994949054495554233,1994.9490544955545
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,0,in,0.0,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1994980088529844888,1994.9800885298448
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,444900773484316,in,0.444900773484316,1995424989303329204,1995.424989303329
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,0,in,0.0,1995424989303329204,1995.424989303329
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1995424989303329204,1995.424989303329
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,0,in,0.0,1995424989303329204,1995.424989303329
2025-01-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1995456023337619859,1995.45602333762
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1995487057371910514,1995.4870573719104
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995487057371910514,1995.4870573719104
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1995518091406201169,1995.5180914062012
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995518091406201169,1995.5180914062012
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995518091406201169,1995.5180914062012
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,28390531845842,in,0.028390531845842,1995546481938047011,1995.546481938047
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995546481938047011,1995.546481938047
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1995577515972337666,1995.5775159723376
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,92367637666653,in,0.092367637666653,1995669883610004319,1995.6698836100045
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995669883610004319,1995.6698836100045
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995669883610004319,1995.6698836100045
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995669883610004319,1995.6698836100045
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,51431306297758,in,0.051431306297758,1995721314916302077,1995.7213149163024
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,31034034290655,in,0.031034034290655,1995752348950592732,1995.7523489505927
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1995752348950592732,1995.7523489505927
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,7834279362743433,in,7.834279362743433,2003586628313336165,2003.586628313336
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,2003586628313336165,2003.586628313336
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,317738619597477,in,0.317738619597477,2003904366932933642,2003.9043669329335
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,2003904366932933642,2003.9043669329335
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,2003904366932933642,2003.9043669329335
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,2003904366932933642,2003.9043669329335
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,8,0,in,0.0,2003904366932933642,2003.9043669329335
2025-01-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,2003904366932933642,2003.9043669329335
2025-01-10,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,635753125105669,in,0.635753125105669,2004540120058039311,2004.5401200580393
