date,token,value,readable_date,protocol
1629763200,USDT,14809284.37182,2021-08-24 00:00:00,uniswap_v1_protocol
1629849600,USDT,15060968.64163,2021-08-25 00:00:00,uniswap_v1_protocol
1629936000,USDT,14523078.53975,2021-08-26 00:00:00,uniswap_v1_protocol
1630022400,USDT,14492660.3611,2021-08-27 00:00:00,uniswap_v1_protocol
1630108800,USDT,15224946.38209,2021-08-28 00:00:00,uniswap_v1_protocol
1630195200,USDT,14800902.38121,2021-08-29 00:00:00,uniswap_v1_protocol
1630281600,USDT,14848023.45382,2021-08-30 00:00:00,uniswap_v1_protocol
1630368000,USDT,14544337.74556,2021-08-31 00:00:00,uniswap_v1_protocol
1630454400,USDT,14106796.79123,2021-09-01 00:00:00,uniswap_v1_protocol
1630540800,USDT,15627061.98797,2021-09-02 00:00:00,uniswap_v1_protocol
1630627200,USDT,15496631.24288,2021-09-03 00:00:00,uniswap_v1_protocol
1630713600,USDT,15976886.70444,2021-09-04 00:00:00,uniswap_v1_protocol
1630800000,USDT,15623398.67468,2021-09-05 00:00:00,uniswap_v1_protocol
1630886400,USDT,15710429.83306,2021-09-06 00:00:00,uniswap_v1_protocol
1630972800,USDT,15845748.08169,2021-09-07 00:00:00,uniswap_v1_protocol
1631059200,USDT,14334482.70369,2021-09-08 00:00:00,uniswap_v1_protocol
1631145600,USDT,14513257.10501,2021-09-09 00:00:00,uniswap_v1_protocol
1631232000,USDT,14275797.51775,2021-09-10 00:00:00,uniswap_v1_protocol
1631318400,USDT,13777127.52676,2021-09-11 00:00:00,uniswap_v1_protocol
1631404800,USDT,14023307.05387,2021-09-12 00:00:00,uniswap_v1_protocol
1631491200,USDT,13769052.38541,2021-09-13 00:00:00,uniswap_v1_protocol
1631577600,USDT,13909946.78163,2021-09-14 00:00:00,uniswap_v1_protocol
1631664000,USDT,13868125.04708,2021-09-15 00:00:00,uniswap_v1_protocol
1631750400,USDT,14268506.466,2021-09-16 00:00:00,uniswap_v1_protocol
1631836800,USDT,14198887.52637,2021-09-17 00:00:00,uniswap_v1_protocol
1631923200,USDT,13975047.06163,2021-09-18 00:00:00,uniswap_v1_protocol
1632009600,USDT,13845870.2267,2021-09-19 00:00:00,uniswap_v1_protocol
1632096000,USDT,14092649.86417,2021-09-20 00:00:00,uniswap_v1_protocol
1632182400,USDT,13541324.5591,2021-09-21 00:00:00,uniswap_v1_protocol
1632268800,USDT,11880755.60113,2021-09-22 00:00:00,uniswap_v1_protocol
1632355200,USDT,13246549.2377,2021-09-23 00:00:00,uniswap_v1_protocol
1632441600,USDT,12924917.79149,2021-09-24 00:00:00,uniswap_v1_protocol
1632528000,USDT,12372810.7038,2021-09-25 00:00:00,uniswap_v1_protocol
1632614400,USDT,12320184.67035,2021-09-26 00:00:00,uniswap_v1_protocol
1632700800,USDT,12737887.31734,2021-09-27 00:00:00,uniswap_v1_protocol
1632787200,USDT,12500147.06618,2021-09-28 00:00:00,uniswap_v1_protocol
1632873600,USDT,11953693.56109,2021-09-29 00:00:00,uniswap_v1_protocol
1632960000,USDT,11950177.02465,2021-09-30 00:00:00,uniswap_v1_protocol
1633046400,USDT,12143194.77396,2021-10-01 00:00:00,uniswap_v1_protocol
1633132800,USDT,13033486.90267,2021-10-02 00:00:00,uniswap_v1_protocol
1633219200,USDT,13698611.82646,2021-10-03 00:00:00,uniswap_v1_protocol
1633305600,USDT,13860548.43388,2021-10-04 00:00:00,uniswap_v1_protocol
1633392000,USDT,13795782.75523,2021-10-05 00:00:00,uniswap_v1_protocol
1633478400,USDT,14046123.77294,2021-10-06 00:00:00,uniswap_v1_protocol
1633564800,USDT,14124485.66416,2021-10-07 00:00:00,uniswap_v1_protocol
1633651200,USDT,13694434.4363,2021-10-08 00:00:00,uniswap_v1_protocol
1633737600,USDT,14074351.74378,2021-10-09 00:00:00,uniswap_v1_protocol
1633824000,USDT,14127956.19518,2021-10-10 00:00:00,uniswap_v1_protocol
1633910400,USDT,13680636.73036,2021-10-11 00:00:00,uniswap_v1_protocol
1633996800,USDT,13746964.38372,2021-10-12 00:00:00,uniswap_v1_protocol
1634083200,USDT,13678564.65197,2021-10-13 00:00:00,uniswap_v1_protocol
1634169600,USDT,13708236.02474,2021-10-14 00:00:00,uniswap_v1_protocol
1634256000,USDT,14003227.83281,2021-10-15 00:00:00,uniswap_v1_protocol
1634342400,USDT,14381433.44863,2021-10-16 00:00:00,uniswap_v1_protocol
1634428800,USDT,14311359.8851,2021-10-17 00:00:00,uniswap_v1_protocol
1634515200,USDT,14222270.22999,2021-10-18 00:00:00,uniswap_v1_protocol
1634601600,USDT,13880409.15661,2021-10-19 00:00:00,uniswap_v1_protocol
1634688000,USDT,14346655.55574,2021-10-20 00:00:00,uniswap_v1_protocol
1634774400,USDT,15168877.37387,2021-10-21 00:00:00,uniswap_v1_protocol
1634860800,USDT,14115555.01658,2021-10-22 00:00:00,uniswap_v1_protocol
1634947200,USDT,14740946.77359,2021-10-23 00:00:00,uniswap_v1_protocol
1635033600,USDT,14997946.81384,2021-10-24 00:00:00,uniswap_v1_protocol
1635120000,USDT,14828540.49003,2021-10-25 00:00:00,uniswap_v1_protocol
1635206400,USDT,14981751.43256,2021-10-26 00:00:00,uniswap_v1_protocol
1635292800,USDT,15066976.41473,2021-10-27 00:00:00,uniswap_v1_protocol
1635379200,USDT,14443167.23168,2021-10-28 00:00:00,uniswap_v1_protocol
1635465600,USDT,15006167.50211,2021-10-29 00:00:00,uniswap_v1_protocol
1635552000,USDT,15749193.54636,2021-10-30 00:00:00,uniswap_v1_protocol
1635638400,USDT,15498998.83941,2021-10-31 00:00:00,uniswap_v1_protocol
1635724800,USDT,15287663.18263,2021-11-01 00:00:00,uniswap_v1_protocol
1635811200,USDT,15578050.85624,2021-11-02 00:00:00,uniswap_v1_protocol
1635897600,USDT,16294067.58626,2021-11-03 00:00:00,uniswap_v1_protocol
1635984000,USDT,16487161.18992,2021-11-04 00:00:00,uniswap_v1_protocol
1636070400,USDT,15424615.37075,2021-11-05 00:00:00,uniswap_v1_protocol
1636156800,USDT,16034702.18465,2021-11-06 00:00:00,uniswap_v1_protocol
1636243200,USDT,15934682.69479,2021-11-07 00:00:00,uniswap_v1_protocol
1636329600,USDT,16023830.14478,2021-11-08 00:00:00,uniswap_v1_protocol
1636416000,USDT,15229364.56472,2021-11-09 00:00:00,uniswap_v1_protocol
1636502400,USDT,15330559.13331,2021-11-10 00:00:00,uniswap_v1_protocol
1636588800,USDT,14888855.40383,2021-11-11 00:00:00,uniswap_v1_protocol
1636675200,USDT,15355636.98988,2021-11-12 00:00:00,uniswap_v1_protocol
1636761600,USDT,15438302.58528,2021-11-13 00:00:00,uniswap_v1_protocol
1636848000,USDT,15354580.12845,2021-11-14 00:00:00,uniswap_v1_protocol
1636934400,USDT,15501804.36135,2021-11-15 00:00:00,uniswap_v1_protocol
1637020800,USDT,15489255.46657,2021-11-16 00:00:00,uniswap_v1_protocol
1637107200,USDT,14613661.12093,2021-11-17 00:00:00,uniswap_v1_protocol
1637193600,USDT,14402767.19005,2021-11-18 00:00:00,uniswap_v1_protocol
1637280000,USDT,15338913.22948,2021-11-19 00:00:00,uniswap_v1_protocol
1637366400,USDT,14569662.14868,2021-11-20 00:00:00,uniswap_v1_protocol
1637452800,USDT,13875077.25729,2021-11-21 00:00:00,uniswap_v1_protocol
1637539200,USDT,14724273.18221,2021-11-22 00:00:00,uniswap_v1_protocol
1637625600,USDT,13947445.29066,2021-11-23 00:00:00,uniswap_v1_protocol
1637712000,USDT,14509167.23498,2021-11-24 00:00:00,uniswap_v1_protocol
1637798400,USDT,14339675.18653,2021-11-25 00:00:00,uniswap_v1_protocol
1637884800,USDT,14619414.63884,2021-11-26 00:00:00,uniswap_v1_protocol
1637971200,USDT,14336748.18413,2021-11-27 00:00:00,uniswap_v1_protocol
1638057600,USDT,14647987.02526,2021-11-28 00:00:00,uniswap_v1_protocol
1638144000,USDT,13966428.42415,2021-11-29 00:00:00,uniswap_v1_protocol
1638230400,USDT,14591112.66572,2021-11-30 00:00:00,uniswap_v1_protocol
1638316800,USDT,14955977.88323,2021-12-01 00:00:00,uniswap_v1_protocol
1638403200,USDT,15028457.94499,2021-12-02 00:00:00,uniswap_v1_protocol
1638489600,USDT,14817029.50716,2021-12-03 00:00:00,uniswap_v1_protocol
1638576000,USDT,13981407.53275,2021-12-04 00:00:00,uniswap_v1_protocol
1638662400,USDT,13666507.19999,2021-12-05 00:00:00,uniswap_v1_protocol
1638748800,USDT,14831376.58113,2021-12-06 00:00:00,uniswap_v1_protocol
1638835200,USDT,14724193.03397,2021-12-07 00:00:00,uniswap_v1_protocol
1638921600,USDT,15342617.89162,2021-12-08 00:00:00,uniswap_v1_protocol
1639008000,USDT,15315100.53973,2021-12-09 00:00:00,uniswap_v1_protocol
1639094400,USDT,13939763.85238,2021-12-10 00:00:00,uniswap_v1_protocol
1639180800,USDT,13525096.40534,2021-12-11 00:00:00,uniswap_v1_protocol
1639267200,USDT,14614376.96879,2021-12-12 00:00:00,uniswap_v1_protocol
1639353600,USDT,14258040.6405,2021-12-13 00:00:00,uniswap_v1_protocol
1639440000,USDT,14053870.01813,2021-12-14 00:00:00,uniswap_v1_protocol
1639526400,USDT,14184658.95403,2021-12-15 00:00:00,uniswap_v1_protocol
1639612800,USDT,14577869.8856,2021-12-16 00:00:00,uniswap_v1_protocol
1639699200,USDT,14676587.94163,2021-12-17 00:00:00,uniswap_v1_protocol
1639785600,USDT,14444886.32124,2021-12-18 00:00:00,uniswap_v1_protocol
1639872000,USDT,14665123.89051,2021-12-19 00:00:00,uniswap_v1_protocol
1639958400,USDT,14492578.12762,2021-12-20 00:00:00,uniswap_v1_protocol
1640044800,USDT,14422364.74178,2021-12-21 00:00:00,uniswap_v1_protocol
1640131200,USDT,14470916.06889,2021-12-22 00:00:00,uniswap_v1_protocol
1640217600,USDT,14591359.69129,2021-12-23 00:00:00,uniswap_v1_protocol
1640304000,USDT,14972232.38013,2021-12-24 00:00:00,uniswap_v1_protocol
1640390400,USDT,14814997.57214,2021-12-25 00:00:00,uniswap_v1_protocol
1640476800,USDT,15163222.08694,2021-12-26 00:00:00,uniswap_v1_protocol
1640563200,USDT,15120016.91174,2021-12-27 00:00:00,uniswap_v1_protocol
1640649600,USDT,15195238.50709,2021-12-28 00:00:00,uniswap_v1_protocol
1640736000,USDT,15052389.79682,2021-12-29 00:00:00,uniswap_v1_protocol
1640822400,USDT,14940452.71231,2021-12-30 00:00:00,uniswap_v1_protocol
1640908800,USDT,14490654.25111,2021-12-31 00:00:00,uniswap_v1_protocol
1640995200,USDT,14546348.24254,2022-01-01 00:00:00,uniswap_v1_protocol
1641081600,USDT,14621498.66964,2022-01-02 00:00:00,uniswap_v1_protocol
1641168000,USDT,14828956.09629,2022-01-03 00:00:00,uniswap_v1_protocol
1641254400,USDT,14517816.45639,2022-01-04 00:00:00,uniswap_v1_protocol
1641340800,USDT,14720759.86337,2022-01-05 00:00:00,uniswap_v1_protocol
1641427200,USDT,13942716.16116,2022-01-06 00:00:00,uniswap_v1_protocol
1641513600,USDT,13846593.57361,2022-01-07 00:00:00,uniswap_v1_protocol
1641600000,USDT,13174974.4816,2022-01-08 00:00:00,uniswap_v1_protocol
1641686400,USDT,12980542.74307,2022-01-09 00:00:00,uniswap_v1_protocol
1641772800,USDT,13272771.12103,2022-01-10 00:00:00,uniswap_v1_protocol
1641859200,USDT,13085743.48298,2022-01-11 00:00:00,uniswap_v1_protocol
1641945600,USDT,13460680.24857,2022-01-12 00:00:00,uniswap_v1_protocol
1642032000,USDT,13782724.68847,2022-01-13 00:00:00,uniswap_v1_protocol
1642118400,USDT,13609933.47709,2022-01-14 00:00:00,uniswap_v1_protocol
1642204800,USDT,13633306.61444,2022-01-15 00:00:00,uniswap_v1_protocol
1642291200,USDT,13787521.45422,2022-01-16 00:00:00,uniswap_v1_protocol
1642377600,USDT,12860308.99541,2022-01-17 00:00:00,uniswap_v1_protocol
1642464000,USDT,13427413.86858,2022-01-18 00:00:00,uniswap_v1_protocol
1642550400,USDT,14330203.8505,2022-01-19 00:00:00,uniswap_v1_protocol
1642636800,USDT,13175877.26066,2022-01-20 00:00:00,uniswap_v1_protocol
1642723200,USDT,13133612.50649,2022-01-21 00:00:00,uniswap_v1_protocol
1642809600,USDT,11872497.98411,2022-01-22 00:00:00,uniswap_v1_protocol
1642896000,USDT,11521331.47594,2022-01-23 00:00:00,uniswap_v1_protocol
1642982400,USDT,11889149.13325,2022-01-24 00:00:00,uniswap_v1_protocol
1643068800,USDT,12040084.90455,2022-01-25 00:00:00,uniswap_v1_protocol
1643155200,USDT,11933291.74483,2022-01-26 00:00:00,uniswap_v1_protocol
1643241600,USDT,12328503.09172,2022-01-27 00:00:00,uniswap_v1_protocol
1643328000,USDT,12170588.25206,2022-01-28 00:00:00,uniswap_v1_protocol
1643414400,USDT,12665770.65959,2022-01-29 00:00:00,uniswap_v1_protocol
1643500800,USDT,12328121.1295,2022-01-30 00:00:00,uniswap_v1_protocol
1643587200,USDT,12272644.79716,2022-01-31 00:00:00,uniswap_v1_protocol
1643673600,USDT,12279642.24367,2022-02-01 00:00:00,uniswap_v1_protocol
1643760000,USDT,13295361.47407,2022-02-02 00:00:00,uniswap_v1_protocol
1643846400,USDT,12865168.91973,2022-02-03 00:00:00,uniswap_v1_protocol
1643932800,USDT,13234802.0172,2022-02-04 00:00:00,uniswap_v1_protocol
1644019200,USDT,13336420.28704,2022-02-05 00:00:00,uniswap_v1_protocol
1644105600,USDT,13786684.02709,2022-02-06 00:00:00,uniswap_v1_protocol
1644192000,USDT,13722774.13873,2022-02-07 00:00:00,uniswap_v1_protocol
1644278400,USDT,14041595.72619,2022-02-08 00:00:00,uniswap_v1_protocol
1644364800,USDT,13735606.55748,2022-02-09 00:00:00,uniswap_v1_protocol
1644451200,USDT,14034559.86092,2022-02-10 00:00:00,uniswap_v1_protocol
1644537600,USDT,14199838.8966,2022-02-11 00:00:00,uniswap_v1_protocol
1644624000,USDT,13564650.44396,2022-02-12 00:00:00,uniswap_v1_protocol
1644710400,USDT,13412191.84146,2022-02-13 00:00:00,uniswap_v1_protocol
1644796800,USDT,11815087.7096,2022-02-14 00:00:00,uniswap_v1_protocol
1644883200,USDT,13223874.70506,2022-02-15 00:00:00,uniswap_v1_protocol
1644969600,USDT,13629085.59757,2022-02-16 00:00:00,uniswap_v1_protocol
1645056000,USDT,13648708.46372,2022-02-17 00:00:00,uniswap_v1_protocol
1645142400,USDT,13281008.21363,2022-02-18 00:00:00,uniswap_v1_protocol
1645228800,USDT,12974199.36675,2022-02-19 00:00:00,uniswap_v1_protocol
1645315200,USDT,12657359.31701,2022-02-20 00:00:00,uniswap_v1_protocol
1645401600,USDT,12354416.88771,2022-02-21 00:00:00,uniswap_v1_protocol
1645488000,USDT,12218852.87745,2022-02-22 00:00:00,uniswap_v1_protocol
1645574400,USDT,12228415.56873,2022-02-23 00:00:00,uniswap_v1_protocol
1645660800,USDT,12369357.87888,2022-02-24 00:00:00,uniswap_v1_protocol
1645747200,USDT,12120028.04907,2022-02-25 00:00:00,uniswap_v1_protocol
1645833600,USDT,12593563.03893,2022-02-26 00:00:00,uniswap_v1_protocol
1645920000,USDT,12765424.32513,2022-02-27 00:00:00,uniswap_v1_protocol
1646006400,USDT,12299520.97302,2022-02-28 00:00:00,uniswap_v1_protocol
1646092800,USDT,12619591.23703,2022-03-01 00:00:00,uniswap_v1_protocol
1646179200,USDT,12052800.78075,2022-03-02 00:00:00,uniswap_v1_protocol
1646265600,USDT,12941408.15865,2022-03-03 00:00:00,uniswap_v1_protocol
1646352000,USDT,12305631.11446,2022-03-04 00:00:00,uniswap_v1_protocol
1646438400,USDT,12361186.64086,2022-03-05 00:00:00,uniswap_v1_protocol
1646524800,USDT,11838941.69929,2022-03-06 00:00:00,uniswap_v1_protocol
1646611200,USDT,11760071.39974,2022-03-07 00:00:00,uniswap_v1_protocol
1646697600,USDT,11440341.06493,2022-03-08 00:00:00,uniswap_v1_protocol
1646784000,USDT,11726019.81408,2022-03-09 00:00:00,uniswap_v1_protocol
1646870400,USDT,12041371.17778,2022-03-10 00:00:00,uniswap_v1_protocol
1646956800,USDT,11862141.37817,2022-03-11 00:00:00,uniswap_v1_protocol
1647043200,USDT,11789730.2499,2022-03-12 00:00:00,uniswap_v1_protocol
1647129600,USDT,11803486.52502,2022-03-13 00:00:00,uniswap_v1_protocol
1647216000,USDT,11780308.6754,2022-03-14 00:00:00,uniswap_v1_protocol
1647302400,USDT,11787405.60716,2022-03-15 00:00:00,uniswap_v1_protocol
1647388800,USDT,11600477.64589,2022-03-16 00:00:00,uniswap_v1_protocol
1647475200,USDT,12185456.93701,2022-03-17 00:00:00,uniswap_v1_protocol
1647561600,USDT,11669994.00287,2022-03-18 00:00:00,uniswap_v1_protocol
1647648000,USDT,12489439.27245,2022-03-19 00:00:00,uniswap_v1_protocol
1647734400,USDT,12022392.77627,2022-03-20 00:00:00,uniswap_v1_protocol
1647820800,USDT,12396080.52312,2022-03-21 00:00:00,uniswap_v1_protocol
1647907200,USDT,12418545.92917,2022-03-22 00:00:00,uniswap_v1_protocol
1647993600,USDT,12587013.96054,2022-03-23 00:00:00,uniswap_v1_protocol
1648080000,USDT,12551297.91091,2022-03-24 00:00:00,uniswap_v1_protocol
1648166400,USDT,12550495.59168,2022-03-25 00:00:00,uniswap_v1_protocol
1648252800,USDT,12922253.00537,2022-03-26 00:00:00,uniswap_v1_protocol
1648339200,USDT,12849248.95976,2022-03-27 00:00:00,uniswap_v1_protocol
1648425600,USDT,13126975.43139,2022-03-28 00:00:00,uniswap_v1_protocol
1648512000,USDT,13475357.5554,2022-03-29 00:00:00,uniswap_v1_protocol
1648598400,USDT,12304827.50687,2022-03-30 00:00:00,uniswap_v1_protocol
1648684800,USDT,12219623.68662,2022-03-31 00:00:00,uniswap_v1_protocol
1648771200,USDT,13438960.9557,2022-04-01 00:00:00,uniswap_v1_protocol
1648857600,USDT,13602034.63638,2022-04-02 00:00:00,uniswap_v1_protocol
1648944000,USDT,13283328.90436,2022-04-03 00:00:00,uniswap_v1_protocol
1649030400,USDT,13813309.36491,2022-04-04 00:00:00,uniswap_v1_protocol
1649116800,USDT,13247110.65298,2022-04-05 00:00:00,uniswap_v1_protocol
1649203200,USDT,13615749.06226,2022-04-06 00:00:00,uniswap_v1_protocol
1649289600,USDT,12977051.47541,2022-04-07 00:00:00,uniswap_v1_protocol
1649376000,USDT,12882514.42425,2022-04-08 00:00:00,uniswap_v1_protocol
1649462400,USDT,12926622.12515,2022-04-09 00:00:00,uniswap_v1_protocol
1649548800,USDT,12808892.48416,2022-04-10 00:00:00,uniswap_v1_protocol
1649635200,USDT,13005465.90895,2022-04-11 00:00:00,uniswap_v1_protocol
1649721600,USDT,12156143.10678,2022-04-12 00:00:00,uniswap_v1_protocol
1649808000,USDT,12240842.19344,2022-04-13 00:00:00,uniswap_v1_protocol
1649894400,USDT,12430128.28729,2022-04-14 00:00:00,uniswap_v1_protocol
1649980800,USDT,13498901.11649,2022-04-15 00:00:00,uniswap_v1_protocol
1650067200,USDT,12284499.61887,2022-04-16 00:00:00,uniswap_v1_protocol
1650153600,USDT,12186686.42703,2022-04-17 00:00:00,uniswap_v1_protocol
1650240000,USDT,12226827.25393,2022-04-18 00:00:00,uniswap_v1_protocol
1650326400,USDT,12174900.59586,2022-04-19 00:00:00,uniswap_v1_protocol
1650412800,USDT,12450914.04992,2022-04-20 00:00:00,uniswap_v1_protocol
1650499200,USDT,12373657.26746,2022-04-21 00:00:00,uniswap_v1_protocol
1650585600,USDT,12294789.08038,2022-04-22 00:00:00,uniswap_v1_protocol
1650672000,USDT,12050874.68396,2022-04-23 00:00:00,uniswap_v1_protocol
1650758400,USDT,11996193.14916,2022-04-24 00:00:00,uniswap_v1_protocol
1650844800,USDT,11861760.09359,2022-04-25 00:00:00,uniswap_v1_protocol
1650931200,USDT,12022042.2164,2022-04-26 00:00:00,uniswap_v1_protocol
1651017600,USDT,11709274.25972,2022-04-27 00:00:00,uniswap_v1_protocol
1651104000,USDT,11648544.59554,2022-04-28 00:00:00,uniswap_v1_protocol
1651190400,USDT,11837135.74801,2022-04-29 00:00:00,uniswap_v1_protocol
1651276800,USDT,11329622.00504,2022-04-30 00:00:00,uniswap_v1_protocol
1651363200,USDT,11213413.91884,2022-05-01 00:00:00,uniswap_v1_protocol
1651449600,USDT,11036196.56028,2022-05-02 00:00:00,uniswap_v1_protocol
1651536000,USDT,11137107.18486,2022-05-03 00:00:00,uniswap_v1_protocol
1651622400,USDT,11383101.67046,2022-05-04 00:00:00,uniswap_v1_protocol
1651708800,USDT,11318391.72145,2022-05-05 00:00:00,uniswap_v1_protocol
1651795200,USDT,10876469.73783,2022-05-06 00:00:00,uniswap_v1_protocol
1651881600,USDT,10753253.61392,2022-05-07 00:00:00,uniswap_v1_protocol
1651968000,USDT,10644200.53304,2022-05-08 00:00:00,uniswap_v1_protocol
1652054400,USDT,10612213.12344,2022-05-09 00:00:00,uniswap_v1_protocol
1652140800,USDT,9781145.74052,2022-05-10 00:00:00,uniswap_v1_protocol
1652227200,USDT,10107000.11363,2022-05-11 00:00:00,uniswap_v1_protocol
1652313600,USDT,9262417.60985,2022-05-12 00:00:00,uniswap_v1_protocol
1652400000,USDT,9108707.35232,2022-05-13 00:00:00,uniswap_v1_protocol
1652486400,USDT,9356332.6424,2022-05-14 00:00:00,uniswap_v1_protocol
1652572800,USDT,9324195.87457,2022-05-15 00:00:00,uniswap_v1_protocol
1652659200,USDT,9603356.72977,2022-05-16 00:00:00,uniswap_v1_protocol
1652745600,USDT,9414013.48902,2022-05-17 00:00:00,uniswap_v1_protocol
1652832000,USDT,9429867.77351,2022-05-18 00:00:00,uniswap_v1_protocol
1652918400,USDT,9299454.44397,2022-05-19 00:00:00,uniswap_v1_protocol
1653004800,USDT,9303545.46331,2022-05-20 00:00:00,uniswap_v1_protocol
1653091200,USDT,10670175.801,2022-05-21 00:00:00,uniswap_v1_protocol
1653177600,USDT,9268431.86328,2022-05-22 00:00:00,uniswap_v1_protocol
1653264000,USDT,9337691.31715,2022-05-23 00:00:00,uniswap_v1_protocol
1653350400,USDT,9377623.41,2022-05-24 00:00:00,uniswap_v1_protocol
1653436800,USDT,9214490.61769,2022-05-25 00:00:00,uniswap_v1_protocol
1653523200,USDT,9211584.16237,2022-05-26 00:00:00,uniswap_v1_protocol
1653609600,USDT,8919671.63195,2022-05-27 00:00:00,uniswap_v1_protocol
1653696000,USDT,8658398.76678,2022-05-28 00:00:00,uniswap_v1_protocol
1653782400,USDT,8800760.11219,2022-05-29 00:00:00,uniswap_v1_protocol
1653868800,USDT,8781386.21154,2022-05-30 00:00:00,uniswap_v1_protocol
1653955200,USDT,9145376.62641,2022-05-31 00:00:00,uniswap_v1_protocol
1654041600,USDT,9102225.80958,2022-06-01 00:00:00,uniswap_v1_protocol
1654128000,USDT,8775074.97492,2022-06-02 00:00:00,uniswap_v1_protocol
1654214400,USDT,8887401.90749,2022-06-03 00:00:00,uniswap_v1_protocol
1654300800,USDT,8951952.80893,2022-06-04 00:00:00,uniswap_v1_protocol
1654387200,USDT,8868467.51313,2022-06-05 00:00:00,uniswap_v1_protocol
1654473600,USDT,8897206.74695,2022-06-06 00:00:00,uniswap_v1_protocol
1654560000,USDT,11844543.41056,2022-06-07 00:00:00,uniswap_v1_protocol
1654646400,USDT,8858433.16725,2022-06-08 00:00:00,uniswap_v1_protocol
1654732800,USDT,8890114.44104,2022-06-09 00:00:00,uniswap_v1_protocol
1654819200,USDT,9007545.37086,2022-06-10 00:00:00,uniswap_v1_protocol
1654905600,USDT,8711164.125,2022-06-11 00:00:00,uniswap_v1_protocol
1654992000,USDT,8397134.4782,2022-06-12 00:00:00,uniswap_v1_protocol
1655078400,USDT,8164909.65906,2022-06-13 00:00:00,uniswap_v1_protocol
1655164800,USDT,7925964.43254,2022-06-14 00:00:00,uniswap_v1_protocol
1655251200,USDT,7585762.98325,2022-06-15 00:00:00,uniswap_v1_protocol
1655337600,USDT,7289026.47592,2022-06-16 00:00:00,uniswap_v1_protocol
1655424000,USDT,7425945.00361,2022-06-17 00:00:00,uniswap_v1_protocol
1655510400,USDT,7505292.22577,2022-06-18 00:00:00,uniswap_v1_protocol
1655596800,USDT,7676149.42881,2022-06-19 00:00:00,uniswap_v1_protocol
1655683200,USDT,7778928.07687,2022-06-20 00:00:00,uniswap_v1_protocol
1655769600,USDT,7861121.2863,2022-06-21 00:00:00,uniswap_v1_protocol
1655856000,USDT,7960669.94924,2022-06-22 00:00:00,uniswap_v1_protocol
1655942400,USDT,7966155.89762,2022-06-23 00:00:00,uniswap_v1_protocol
1656028800,USDT,8203247.33612,2022-06-24 00:00:00,uniswap_v1_protocol
1656115200,USDT,15268694.73775,2022-06-25 00:00:00,uniswap_v1_protocol
1656201600,USDT,8037708.39759,2022-06-26 00:00:00,uniswap_v1_protocol
1656288000,USDT,7952198.06032,2022-06-27 00:00:00,uniswap_v1_protocol
1656374400,USDT,7870101.83748,2022-06-28 00:00:00,uniswap_v1_protocol
1656460800,USDT,7822697.16493,2022-06-29 00:00:00,uniswap_v1_protocol
1656547200,USDT,7899784.26528,2022-06-30 00:00:00,uniswap_v1_protocol
1656633600,USDT,7840492.23484,2022-07-01 00:00:00,uniswap_v1_protocol
1656720000,USDT,7823727.89834,2022-07-02 00:00:00,uniswap_v1_protocol
1656806400,USDT,7753526.26705,2022-07-03 00:00:00,uniswap_v1_protocol
1656892800,USDT,7729530.21062,2022-07-04 00:00:00,uniswap_v1_protocol
1656979200,USDT,7898549.08389,2022-07-05 00:00:00,uniswap_v1_protocol
1657065600,USDT,7900297.62782,2022-07-06 00:00:00,uniswap_v1_protocol
1657152000,USDT,7938148.53963,2022-07-07 00:00:00,uniswap_v1_protocol
1657238400,USDT,9450309.58356,2022-07-08 00:00:00,uniswap_v1_protocol
1657324800,USDT,8079182.75401,2022-07-09 00:00:00,uniswap_v1_protocol
1657411200,USDT,8064099.34546,2022-07-10 00:00:00,uniswap_v1_protocol
1657497600,USDT,7927228.1341,2022-07-11 00:00:00,uniswap_v1_protocol
1657584000,USDT,7770956.13739,2022-07-12 00:00:00,uniswap_v1_protocol
1657670400,USDT,7723747.18148,2022-07-13 00:00:00,uniswap_v1_protocol
1657756800,USDT,7778270.23036,2022-07-14 00:00:00,uniswap_v1_protocol
1657843200,USDT,7977005.65809,2022-07-15 00:00:00,uniswap_v1_protocol
1657929600,USDT,8060781.30782,2022-07-16 00:00:00,uniswap_v1_protocol
1658016000,USDT,8235023.42364,2022-07-17 00:00:00,uniswap_v1_protocol
1658102400,USDT,8267498.22659,2022-07-18 00:00:00,uniswap_v1_protocol
1658188800,USDT,8636562.22289,2022-07-19 00:00:00,uniswap_v1_protocol
1658275200,USDT,8596375.02202,2022-07-20 00:00:00,uniswap_v1_protocol
1658361600,USDT,8587942.27507,2022-07-21 00:00:00,uniswap_v1_protocol
1658448000,USDT,8776815.48483,2022-07-22 00:00:00,uniswap_v1_protocol
1658534400,USDT,8525073.72057,2022-07-23 00:00:00,uniswap_v1_protocol
1658620800,USDT,8568306.05193,2022-07-24 00:00:00,uniswap_v1_protocol
1658707200,USDT,11020696.96917,2022-07-25 00:00:00,uniswap_v1_protocol
1658793600,USDT,8442333.18978,2022-07-26 00:00:00,uniswap_v1_protocol
1658880000,USDT,8308451.65503,2022-07-27 00:00:00,uniswap_v1_protocol
1658966400,USDT,8783420.16752,2022-07-28 00:00:00,uniswap_v1_protocol
1659052800,USDT,8469397.46388,2022-07-29 00:00:00,uniswap_v1_protocol
1659139200,USDT,9024867.09851,2022-07-30 00:00:00,uniswap_v1_protocol
