date,totalLiquidityUSD,readable_date,protocol
1626739200,7270993620.16275,2021-07-20 00:00:00,compound_finance
1626825600,7273468565.26163,2021-07-21 00:00:00,compound_finance
1626912000,7663068010.43518,2021-07-22 00:00:00,compound_finance
1626998400,7644212728.91839,2021-07-23 00:00:00,compound_finance
1627084800,7898391822.4459,2021-07-24 00:00:00,compound_finance
1627171200,8047190517.415131,2021-07-25 00:00:00,compound_finance
1627257600,8176269054.223619,2021-07-26 00:00:00,compound_finance
1627344000,8295485494.47192,2021-07-27 00:00:00,compound_finance
1627430400,8445431199.39982,2021-07-28 00:00:00,compound_finance
1627516800,8114316382.10985,2021-07-29 00:00:00,compound_finance
1627603200,8673088555.70862,2021-07-30 00:00:00,compound_finance
1627689600,8897665109.12365,2021-07-31 00:00:00,compound_finance
1627776000,8977600612.86602,2021-08-01 00:00:00,compound_finance
1627862400,8949061357.76666,2021-08-02 00:00:00,compound_finance
1627948800,9077008683.35159,2021-08-03 00:00:00,compound_finance
1628035200,8716786657.35694,2021-08-04 00:00:00,compound_finance
1628121600,9111327916.52173,2021-08-05 00:00:00,compound_finance
1628208000,9416042160.03322,2021-08-06 00:00:00,compound_finance
1628294400,9724633360.36886,2021-08-07 00:00:00,compound_finance
1628380800,10167072702.755049,2021-08-08 00:00:00,compound_finance
1628467200,9988689248.98517,2021-08-09 00:00:00,compound_finance
1628553600,10137480071.166971,2021-08-10 00:00:00,compound_finance
1628640000,10205786121.32005,2021-08-11 00:00:00,compound_finance
1628726400,10259940176.4077,2021-08-12 00:00:00,compound_finance
1628812800,10001489591.561771,2021-08-13 00:00:00,compound_finance
1628899200,10496501694.289148,2021-08-14 00:00:00,compound_finance
1628985600,10338648823.36126,2021-08-15 00:00:00,compound_finance
1629072000,10464693760.1368,2021-08-16 00:00:00,compound_finance
1629158400,10289824240.4666,2021-08-17 00:00:00,compound_finance
1629244800,9856455216.155329,2021-08-18 00:00:00,compound_finance
1629331200,9933138953.89779,2021-08-19 00:00:00,compound_finance
1629417600,10003105299.75208,2021-08-20 00:00:00,compound_finance
1629504000,10370658003.660427,2021-08-21 00:00:00,compound_finance
1629590400,10245461310.70531,2021-08-22 00:00:00,compound_finance
1629676800,10251779164.66589,2021-08-23 00:00:00,compound_finance
1629763200,10293829661.27521,2021-08-24 00:00:00,compound_finance
1629849600,10143080893.2381,2021-08-25 00:00:00,compound_finance
1629936000,10342038892.79194,2021-08-26 00:00:00,compound_finance
1630022400,10054103337.29723,2021-08-27 00:00:00,compound_finance
1630108800,10476941955.60047,2021-08-28 00:00:00,compound_finance
1630195200,10473177158.5484,2021-08-29 00:00:00,compound_finance
1630281600,10446782446.38086,2021-08-30 00:00:00,compound_finance
1630368000,10541855180.22484,2021-08-31 00:00:00,compound_finance
1630454400,11030066424.94222,2021-09-01 00:00:00,compound_finance
1630540800,11659166344.6105,2021-09-02 00:00:00,compound_finance
1630627200,11798991492.114971,2021-09-03 00:00:00,compound_finance
1630713600,12017727174.60082,2021-09-04 00:00:00,compound_finance
1630800000,11985315722.509533,2021-09-05 00:00:00,compound_finance
1630886400,12214173459.24049,2021-09-06 00:00:00,compound_finance
1630972800,12166164093.31632,2021-09-07 00:00:00,compound_finance
1631059200,11184793980.84259,2021-09-08 00:00:00,compound_finance
1631145600,11173595498.96436,2021-09-09 00:00:00,compound_finance
1631232000,11193209651.72956,2021-09-10 00:00:00,compound_finance
1631318400,10662104928.36001,2021-09-11 00:00:00,compound_finance
1631404800,10637830601.86343,2021-09-12 00:00:00,compound_finance
1631491200,10856363695.45861,2021-09-13 00:00:00,compound_finance
1631577600,10474387775.7373,2021-09-14 00:00:00,compound_finance
1631664000,10728136577.87748,2021-09-15 00:00:00,compound_finance
1631750400,11290234293.07049,2021-09-16 00:00:00,compound_finance
1631836800,10993193296.23971,2021-09-17 00:00:00,compound_finance
1631923200,10708182060.42487,2021-09-18 00:00:00,compound_finance
1632009600,10802215887.44012,2021-09-19 00:00:00,compound_finance
1632096000,10562969717.44191,2021-09-20 00:00:00,compound_finance
1632182400,9770771589.66959,2021-09-21 00:00:00,compound_finance
1632268800,9424745353.96031,2021-09-22 00:00:00,compound_finance
1632355200,10223079339.50408,2021-09-23 00:00:00,compound_finance
1632441600,10465551627.69254,2021-09-24 00:00:00,compound_finance
1632528000,9986137939.51565,2021-09-25 00:00:00,compound_finance
1632614400,9979442778.92883,2021-09-26 00:00:00,compound_finance
1632700800,10282680943.97453,2021-09-27 00:00:00,compound_finance
1632787200,9910860479.42838,2021-09-28 00:00:00,compound_finance
1632873600,9693887488.34203,2021-09-29 00:00:00,compound_finance
1632960000,9732370015.03183,2021-09-30 00:00:00,compound_finance
1633046400,9166950415.08032,2021-10-01 00:00:00,compound_finance
1633132800,9807233931.59437,2021-10-02 00:00:00,compound_finance
1633219200,9968939813.40056,2021-10-03 00:00:00,compound_finance
1633305600,9753566103.776373,2021-10-04 00:00:00,compound_finance
1633392000,9643633777.532228,2021-10-05 00:00:00,compound_finance
1633478400,9893667009.90233,2021-10-06 00:00:00,compound_finance
1633564800,10129827039.22784,2021-10-07 00:00:00,compound_finance
1633651200,9998619173.73181,2021-10-08 00:00:00,compound_finance
1633737600,9703774207.54717,2021-10-09 00:00:00,compound_finance
1633824000,9794192378.92776,2021-10-10 00:00:00,compound_finance
1633910400,9668599747.81263,2021-10-11 00:00:00,compound_finance
1633996800,9945266359.70614,2021-10-12 00:00:00,compound_finance
1634083200,9940018738.471352,2021-10-13 00:00:00,compound_finance
1634169600,10867426199.24474,2021-10-14 00:00:00,compound_finance
1634256000,10870166665.345058,2021-10-15 00:00:00,compound_finance
1634342400,11086662238.56833,2021-10-16 00:00:00,compound_finance
1634428800,11099246129.05689,2021-10-17 00:00:00,compound_finance
1634515200,11063520174.15874,2021-10-18 00:00:00,compound_finance
1634601600,10838486289.33504,2021-10-19 00:00:00,compound_finance
1634688000,10989210021.71609,2021-10-20 00:00:00,compound_finance
1634774400,11525288456.259802,2021-10-21 00:00:00,compound_finance
1634860800,10993790559.64682,2021-10-22 00:00:00,compound_finance
1634947200,10890943563.64708,2021-10-23 00:00:00,compound_finance
1635033600,11165943237.20108,2021-10-24 00:00:00,compound_finance
1635120000,10948523046.83657,2021-10-25 00:00:00,compound_finance
1635206400,11258243594.54221,2021-10-26 00:00:00,compound_finance
1635292800,10957651196.337212,2021-10-27 00:00:00,compound_finance
1635379200,10255048669.2678,2021-10-28 00:00:00,compound_finance
1635465600,10771527234.61233,2021-10-29 00:00:00,compound_finance
1635552000,11236112516.33563,2021-10-30 00:00:00,compound_finance
1635638400,10979517087.29572,2021-10-31 00:00:00,compound_finance
1635724800,10996240279.25076,2021-11-01 00:00:00,compound_finance
1635811200,11271597422.64006,2021-11-02 00:00:00,compound_finance
1635897600,11679747677.001202,2021-11-03 00:00:00,compound_finance
1635984000,11643657173.81689,2021-11-04 00:00:00,compound_finance
1636070400,11664560581.655722,2021-11-05 00:00:00,compound_finance
1636156800,11478673927.38858,2021-11-06 00:00:00,compound_finance
1636243200,11685906118.45498,2021-11-07 00:00:00,compound_finance
1636329600,11914045457.71788,2021-11-08 00:00:00,compound_finance
1636416000,12314381656.08308,2021-11-09 00:00:00,compound_finance
1636502400,12220141192.29172,2021-11-10 00:00:00,compound_finance
1636588800,12000667336.85795,2021-11-11 00:00:00,compound_finance
1636675200,12178753619.602308,2021-11-12 00:00:00,compound_finance
1636761600,12167441380.799889,2021-11-13 00:00:00,compound_finance
1636848000,12174689308.45856,2021-11-14 00:00:00,compound_finance
1636934400,12146844977.13321,2021-11-15 00:00:00,compound_finance
1637020800,12033588825.0584,2021-11-16 00:00:00,compound_finance
1637107200,11437309860.24649,2021-11-17 00:00:00,compound_finance
1637193600,11371700390.68812,2021-11-18 00:00:00,compound_finance
1637280000,10955391976.09313,2021-11-19 00:00:00,compound_finance
1637366400,11688870782.04645,2021-11-20 00:00:00,compound_finance
1637452800,12055691669.93946,2021-11-21 00:00:00,compound_finance
1637539200,11910506326.374352,2021-11-22 00:00:00,compound_finance
1637625600,11300888671.50874,2021-11-23 00:00:00,compound_finance
1637712000,11771551812.0706,2021-11-24 00:00:00,compound_finance
1637798400,11670237224.26305,2021-11-25 00:00:00,compound_finance
1637884800,12198205408.3805,2021-11-26 00:00:00,compound_finance
1637971200,11365056263.553131,2021-11-27 00:00:00,compound_finance
1638057600,11484195970.9571,2021-11-28 00:00:00,compound_finance
1638144000,11899813243.22174,2021-11-29 00:00:00,compound_finance
1638230400,11795385818.496712,2021-11-30 00:00:00,compound_finance
1638316800,12063356380.90566,2021-12-01 00:00:00,compound_finance
1638403200,11880910332.52741,2021-12-02 00:00:00,compound_finance
1638489600,11690263951.55246,2021-12-03 00:00:00,compound_finance
1638576000,11131214574.11311,2021-12-04 00:00:00,compound_finance
1638662400,10526014261.39303,2021-12-05 00:00:00,compound_finance
1638748800,10723805879.40287,2021-12-06 00:00:00,compound_finance
1638835200,11089302888.407013,2021-12-07 00:00:00,compound_finance
1638921600,11038615386.3998,2021-12-08 00:00:00,compound_finance
1639008000,11260861902.30272,2021-12-09 00:00:00,compound_finance
1639094400,10534889687.20569,2021-12-10 00:00:00,compound_finance
1639180800,10150498777.4966,2021-12-11 00:00:00,compound_finance
1639267200,10406394018.89345,2021-12-12 00:00:00,compound_finance
1639353600,10615973402.6927,2021-12-13 00:00:00,compound_finance
1639440000,9977388100.78152,2021-12-14 00:00:00,compound_finance
1639526400,9993084561.44966,2021-12-15 00:00:00,compound_finance
1639612800,10360325801.05248,2021-12-16 00:00:00,compound_finance
1639699200,10112060709.09658,2021-12-17 00:00:00,compound_finance
1639785600,9962897155.57839,2021-12-18 00:00:00,compound_finance
1639872000,10093711430.81029,2021-12-19 00:00:00,compound_finance
1639958400,10021660285.435532,2021-12-20 00:00:00,compound_finance
1640044800,10023266455.77264,2021-12-21 00:00:00,compound_finance
1640131200,10152033872.19136,2021-12-22 00:00:00,compound_finance
1640217600,9918532888.20405,2021-12-23 00:00:00,compound_finance
1640304000,10164921660.59934,2021-12-24 00:00:00,compound_finance
1640390400,10000198157.309229,2021-12-25 00:00:00,compound_finance
1640476800,10095789622.74119,2021-12-26 00:00:00,compound_finance
1640563200,10172166410.44111,2021-12-27 00:00:00,compound_finance
1640649600,9958771276.43036,2021-12-28 00:00:00,compound_finance
1640736000,9547092418.11292,2021-12-29 00:00:00,compound_finance
1640822400,9087355172.56104,2021-12-30 00:00:00,compound_finance
1640908800,9071744157.6709,2021-12-31 00:00:00,compound_finance
1640995200,8899223566.10564,2022-01-01 00:00:00,compound_finance
1641081600,8898414211.021358,2022-01-02 00:00:00,compound_finance
1641168000,8979319085.02749,2022-01-03 00:00:00,compound_finance
1641254400,8855806192.44015,2022-01-04 00:00:00,compound_finance
1641340800,8815765968.2767,2022-01-05 00:00:00,compound_finance
1641427200,8500986032.883491,2022-01-06 00:00:00,compound_finance
1641513600,8426455138.83252,2022-01-07 00:00:00,compound_finance
1641600000,8239709005.93979,2022-01-08 00:00:00,compound_finance
1641686400,8072816099.17809,2022-01-09 00:00:00,compound_finance
1641772800,8098398193.23832,2022-01-10 00:00:00,compound_finance
1641859200,7895665443.6481,2022-01-11 00:00:00,compound_finance
1641945600,8118010691.75752,2022-01-12 00:00:00,compound_finance
1642032000,8271022683.463731,2022-01-13 00:00:00,compound_finance
1642118400,8003660852.66943,2022-01-14 00:00:00,compound_finance
1642204800,8106153552.85936,2022-01-15 00:00:00,compound_finance
1642291200,8191093504.44189,2022-01-16 00:00:00,compound_finance
1642377600,8168686033.32769,2022-01-17 00:00:00,compound_finance
1642464000,7951120443.87368,2022-01-18 00:00:00,compound_finance
1642550400,7891927073.631921,2022-01-19 00:00:00,compound_finance
1642636800,7787499774.400579,2022-01-20 00:00:00,compound_finance
1642723200,7567617617.34091,2022-01-21 00:00:00,compound_finance
1642809600,6717231111.77692,2022-01-22 00:00:00,compound_finance
1642896000,6442639791.75921,2022-01-23 00:00:00,compound_finance
1642982400,6664490978.7050705,2022-01-24 00:00:00,compound_finance
1643068800,6372684716.3284,2022-01-25 00:00:00,compound_finance
1643155200,6727668951.01071,2022-01-26 00:00:00,compound_finance
1643241600,6468859827.23769,2022-01-27 00:00:00,compound_finance
1643328000,6280822371.89211,2022-01-28 00:00:00,compound_finance
1643414400,6505982130.04922,2022-01-29 00:00:00,compound_finance
1643500800,6635861684.6237,2022-01-30 00:00:00,compound_finance
1643587200,6645654834.3973,2022-01-31 00:00:00,compound_finance
1643673600,6639078942.99208,2022-02-01 00:00:00,compound_finance
1643760000,6697574481.488919,2022-02-02 00:00:00,compound_finance
1643846400,6591470847.38834,2022-02-03 00:00:00,compound_finance
1643932800,6729544517.52122,2022-02-04 00:00:00,compound_finance
1644019200,7298272820.5014305,2022-02-05 00:00:00,compound_finance
1644105600,7369122475.79952,2022-02-06 00:00:00,compound_finance
1644192000,7456590483.0498,2022-02-07 00:00:00,compound_finance
1644278400,7468159528.23832,2022-02-08 00:00:00,compound_finance
1644364800,7533048774.96338,2022-02-09 00:00:00,compound_finance
1644451200,7306202748.2575,2022-02-10 00:00:00,compound_finance
1644537600,7180010544.17238,2022-02-11 00:00:00,compound_finance
1644624000,7001890344.71456,2022-02-12 00:00:00,compound_finance
1644710400,7137299731.73417,2022-02-13 00:00:00,compound_finance
1644796800,6973634933.42233,2022-02-14 00:00:00,compound_finance
1644883200,7048519517.36378,2022-02-15 00:00:00,compound_finance
1644969600,7284465836.11885,2022-02-16 00:00:00,compound_finance
1645056000,7229703603.58359,2022-02-17 00:00:00,compound_finance
1645142400,6891389390.55018,2022-02-18 00:00:00,compound_finance
1645228800,6749631741.595281,2022-02-19 00:00:00,compound_finance
1645315200,6719049798.51252,2022-02-20 00:00:00,compound_finance
1645401600,6595376508.598499,2022-02-21 00:00:00,compound_finance
1645488000,6477871803.86116,2022-02-22 00:00:00,compound_finance
1645574400,6512679601.02348,2022-02-23 00:00:00,compound_finance
1645660800,6422361680.069731,2022-02-24 00:00:00,compound_finance
1645747200,6789384929.44698,2022-02-25 00:00:00,compound_finance
1645833600,7021068903.52705,2022-02-26 00:00:00,compound_finance
1645920000,6961534040.96389,2022-02-27 00:00:00,compound_finance
1646006400,6734976626.14678,2022-02-28 00:00:00,compound_finance
1646092800,7287280244.21394,2022-03-01 00:00:00,compound_finance
1646179200,7284662109.06556,2022-03-02 00:00:00,compound_finance
1646265600,7244834941.59732,2022-03-03 00:00:00,compound_finance
1646352000,7074255725.95706,2022-03-04 00:00:00,compound_finance
1646438400,6434777570.93485,2022-03-05 00:00:00,compound_finance
1646524800,6530304091.35841,2022-03-06 00:00:00,compound_finance
1646611200,6399815166.28668,2022-03-07 00:00:00,compound_finance
1646697600,6337682201.92436,2022-03-08 00:00:00,compound_finance
1646784000,6475717107.32474,2022-03-09 00:00:00,compound_finance
1646870400,6759171751.081181,2022-03-10 00:00:00,compound_finance
1646956800,6556725145.83775,2022-03-11 00:00:00,compound_finance
1647043200,6466155668.83046,2022-03-12 00:00:00,compound_finance
1647129600,6499315141.40969,2022-03-13 00:00:00,compound_finance
1647216000,6403164192.00588,2022-03-14 00:00:00,compound_finance
1647302400,6522310366.500601,2022-03-15 00:00:00,compound_finance
1647388800,6536964522.61489,2022-03-16 00:00:00,compound_finance
1647475200,6843467235.982719,2022-03-17 00:00:00,compound_finance
1647561600,6896725805.57247,2022-03-18 00:00:00,compound_finance
1647648000,7037952642.4533,2022-03-19 00:00:00,compound_finance
1647734400,6926515647.35902,2022-03-20 00:00:00,compound_finance
1647820800,6790548704.54792,2022-03-21 00:00:00,compound_finance
1647907200,6792525381.36348,2022-03-22 00:00:00,compound_finance
1647993600,6833873552.04137,2022-03-23 00:00:00,compound_finance
1648080000,6886870786.358339,2022-03-24 00:00:00,compound_finance
1648166400,7026967111.41998,2022-03-25 00:00:00,compound_finance
1648252800,6875930880.42414,2022-03-26 00:00:00,compound_finance
1648339200,6925153145.12826,2022-03-27 00:00:00,compound_finance
1648425600,7179494741.4719095,2022-03-28 00:00:00,compound_finance
1648512000,7185699510.37173,2022-03-29 00:00:00,compound_finance
1648598400,7065576926.51721,2022-03-30 00:00:00,compound_finance
1648684800,6959133626.72172,2022-03-31 00:00:00,compound_finance
1648771200,6676173943.76764,2022-04-01 00:00:00,compound_finance
1648857600,6844003511.70253,2022-04-02 00:00:00,compound_finance
1648944000,6814894218.006821,2022-04-03 00:00:00,compound_finance
1649030400,6940534788.72195,2022-04-04 00:00:00,compound_finance
1649116800,6968627725.618279,2022-04-05 00:00:00,compound_finance
1649203200,6814174613.198851,2022-04-06 00:00:00,compound_finance
1649289600,6510908463.42249,2022-04-07 00:00:00,compound_finance
1649376000,6537322965.2976,2022-04-08 00:00:00,compound_finance
1649462400,6555780888.67553,2022-04-09 00:00:00,compound_finance
1649548800,6669111682.24649,2022-04-10 00:00:00,compound_finance
1649635200,6594133360.54476,2022-04-11 00:00:00,compound_finance
1649721600,6208438720.54644,2022-04-12 00:00:00,compound_finance
1649808000,6211576773.49119,2022-04-13 00:00:00,compound_finance
1649894400,6375474832.7349205,2022-04-14 00:00:00,compound_finance
1649980800,6310954613.44508,2022-04-15 00:00:00,compound_finance
1650067200,6361377380.0340395,2022-04-16 00:00:00,compound_finance
1650153600,6389239587.40984,2022-04-17 00:00:00,compound_finance
1650240000,6276397023.648161,2022-04-18 00:00:00,compound_finance
1650326400,6266252068.24104,2022-04-19 00:00:00,compound_finance
1650412800,6341804430.327,2022-04-20 00:00:00,compound_finance
1650499200,6299479393.11646,2022-04-21 00:00:00,compound_finance
1650585600,6061488540.00731,2022-04-22 00:00:00,compound_finance
1650672000,6090816501.69184,2022-04-23 00:00:00,compound_finance
1650758400,6055513664.72454,2022-04-24 00:00:00,compound_finance
1650844800,6068841581.27509,2022-04-25 00:00:00,compound_finance
1650931200,6297157064.33555,2022-04-26 00:00:00,compound_finance
1651017600,5995531597.50667,2022-04-27 00:00:00,compound_finance
1651104000,6112171558.90498,2022-04-28 00:00:00,compound_finance
1651190400,6107592136.1364,2022-04-29 00:00:00,compound_finance
1651276800,5920313455.64647,2022-04-30 00:00:00,compound_finance
1651363200,5784203415.822431,2022-05-01 00:00:00,compound_finance
1651449600,5911076299.3395,2022-05-02 00:00:00,compound_finance
1651536000,5933684417.70853,2022-05-03 00:00:00,compound_finance
1651622400,5884486325.032949,2022-05-04 00:00:00,compound_finance
1651708800,6118511633.53544,2022-05-05 00:00:00,compound_finance
1651795200,5602440800.75682,2022-05-06 00:00:00,compound_finance
1651881600,5480596519.20981,2022-05-07 00:00:00,compound_finance
1651968000,5406739380.36818,2022-05-08 00:00:00,compound_finance
1652054400,5278961076.62205,2022-05-09 00:00:00,compound_finance
1652140800,4925097414.32365,2022-05-10 00:00:00,compound_finance
1652227200,5039468092.274361,2022-05-11 00:00:00,compound_finance
1652313600,4664780806.20268,2022-05-12 00:00:00,compound_finance
1652400000,4315616942.90905,2022-05-13 00:00:00,compound_finance
1652486400,4378136245.77279,2022-05-14 00:00:00,compound_finance
1652572800,4237734379.66702,2022-05-15 00:00:00,compound_finance
1652659200,4312676011.884789,2022-05-16 00:00:00,compound_finance
1652745600,4151361055.7558,2022-05-17 00:00:00,compound_finance
1652832000,4192475104.25225,2022-05-18 00:00:00,compound_finance
1652918400,3980834979.9728303,2022-05-19 00:00:00,compound_finance
1653004800,4141197317.1722503,2022-05-20 00:00:00,compound_finance
1653091200,4068064777.54274,2022-05-21 00:00:00,compound_finance
1653177600,4175423209.90773,2022-05-22 00:00:00,compound_finance
1653264000,4265148076.56302,2022-05-23 00:00:00,compound_finance
1653350400,4139097271.81181,2022-05-24 00:00:00,compound_finance
1653436800,4185157246.96875,2022-05-25 00:00:00,compound_finance
1653523200,4128904672.80509,2022-05-26 00:00:00,compound_finance
1653609600,3941603322.89772,2022-05-27 00:00:00,compound_finance
1653696000,4008399990.76534,2022-05-28 00:00:00,compound_finance
1653782400,4072905258.00855,2022-05-29 00:00:00,compound_finance
1653868800,4114938856.04787,2022-05-30 00:00:00,compound_finance
1653955200,4331470643.12082,2022-05-31 00:00:00,compound_finance
1654041600,4223911885.41777,2022-06-01 00:00:00,compound_finance
1654128000,4046813028.880901,2022-06-02 00:00:00,compound_finance
1654214400,4067613123.63219,2022-06-03 00:00:00,compound_finance
1654300800,4005189911.06886,2022-06-04 00:00:00,compound_finance
1654387200,4036751541.93891,2022-06-05 00:00:00,compound_finance
1654473600,4037202293.6005,2022-06-06 00:00:00,compound_finance
1654560000,4131720164.09699,2022-06-07 00:00:00,compound_finance
1654646400,4034905467.24203,2022-06-08 00:00:00,compound_finance
1654732800,4043875560.5658903,2022-06-09 00:00:00,compound_finance
1654819200,4030039421.9144297,2022-06-10 00:00:00,compound_finance
1654905600,3939826469.38807,2022-06-11 00:00:00,compound_finance
1654992000,3805878249.01436,2022-06-12 00:00:00,compound_finance
1655078400,3551458128.9808397,2022-06-13 00:00:00,compound_finance
1655164800,3073079486.0269,2022-06-14 00:00:00,compound_finance
1655251200,3024349371.72396,2022-06-15 00:00:00,compound_finance
1655337600,2915228464.2462897,2022-06-16 00:00:00,compound_finance
1655424000,2715997762.02232,2022-06-17 00:00:00,compound_finance
1655510400,2710386709.25993,2022-06-18 00:00:00,compound_finance
1655596800,2643307245.5945997,2022-06-19 00:00:00,compound_finance
1655683200,2802086765.07088,2022-06-20 00:00:00,compound_finance
1655769600,2823573565.04132,2022-06-21 00:00:00,compound_finance
1655856000,2834007903.6255302,2022-06-22 00:00:00,compound_finance
1655942400,2706616487.7746596,2022-06-23 00:00:00,compound_finance
1656028800,2875825670.95775,2022-06-24 00:00:00,compound_finance
1656115200,2959659108.73802,2022-06-25 00:00:00,compound_finance
1656201600,2899204255.2608404,2022-06-26 00:00:00,compound_finance
1656288000,2858340358.97293,2022-06-27 00:00:00,compound_finance
1656374400,2760842974.2894897,2022-06-28 00:00:00,compound_finance
1656460800,2696614306.32822,2022-06-29 00:00:00,compound_finance
1656547200,2755666208.2385902,2022-06-30 00:00:00,compound_finance
1656633600,2655127981.98785,2022-07-01 00:00:00,compound_finance
1656720000,2664057739.8692,2022-07-02 00:00:00,compound_finance
1656806400,2655931025.42259,2022-07-03 00:00:00,compound_finance
1656892800,2646994854.72748,2022-07-04 00:00:00,compound_finance
1656979200,2740979387.60102,2022-07-05 00:00:00,compound_finance
1657065600,2699846126.2253,2022-07-06 00:00:00,compound_finance
1657152000,2713075717.89456,2022-07-07 00:00:00,compound_finance
1657238400,2763714694.19057,2022-07-08 00:00:00,compound_finance
1657324800,2774729091.19161,2022-07-09 00:00:00,compound_finance
1657411200,2773211723.62936,2022-07-10 00:00:00,compound_finance
1657497600,2713344228.1684,2022-07-11 00:00:00,compound_finance
1657584000,2564035344.24114,2022-07-12 00:00:00,compound_finance
1657670400,2584083324.96609,2022-07-13 00:00:00,compound_finance
1657756800,2538608764.29176,2022-07-14 00:00:00,compound_finance
1657843200,2584421652.3035,2022-07-15 00:00:00,compound_finance
1657929600,2630614422.15559,2022-07-16 00:00:00,compound_finance
1658016000,2711825578.5694203,2022-07-17 00:00:00,compound_finance
1658102400,2690729492.32477,2022-07-18 00:00:00,compound_finance
1658188800,2849383741.4887,2022-07-19 00:00:00,compound_finance
1658275200,2856041472.9412203,2022-07-20 00:00:00,compound_finance
1658361600,2830277793.15647,2022-07-21 00:00:00,compound_finance
1658448000,2862831751.00633,2022-07-22 00:00:00,compound_finance
1658534400,2822141800.22125,2022-07-23 00:00:00,compound_finance
1658620800,2827662177.11466,2022-07-24 00:00:00,compound_finance
1658707200,2856830091.26882,2022-07-25 00:00:00,compound_finance
1658793600,2743383234.3228,2022-07-26 00:00:00,compound_finance
1658880000,2753329031.11898,2022-07-27 00:00:00,compound_finance
1658966400,2912497771.14346,2022-07-28 00:00:00,compound_finance
1659052800,2986963677.8590603,2022-07-29 00:00:00,compound_finance
1659139200,2990948308.6477904,2022-07-30 00:00:00,compound_finance
1659225600,2962563787.11271,2022-07-31 00:00:00,compound_finance
1659312000,2962249209.92251,2022-08-01 00:00:00,compound_finance
1659398400,2927979929.00513,2022-08-02 00:00:00,compound_finance
1659484800,2919871191.09892,2022-08-03 00:00:00,compound_finance
1659571200,2874297392.21934,2022-08-04 00:00:00,compound_finance
1659657600,2901005894.9733,2022-08-05 00:00:00,compound_finance
1659744000,3002611712.64484,2022-08-06 00:00:00,compound_finance
1659830400,2969072354.804,2022-08-07 00:00:00,compound_finance
1659916800,2981611032.7000203,2022-08-08 00:00:00,compound_finance
1660003200,3050710305.91127,2022-08-09 00:00:00,compound_finance
1660089600,3000594011.53103,2022-08-10 00:00:00,compound_finance
1660176000,3108300902.8063,2022-08-11 00:00:00,compound_finance
1660262400,3110587334.7953496,2022-08-12 00:00:00,compound_finance
1660348800,3136223421.41727,2022-08-13 00:00:00,compound_finance
1660435200,3122075412.1565304,2022-08-14 00:00:00,compound_finance
1660521600,3084508568.74451,2022-08-15 00:00:00,compound_finance
1660608000,3035963003.8389497,2022-08-16 00:00:00,compound_finance
1660694400,3021837647.34029,2022-08-17 00:00:00,compound_finance
1660780800,2972150193.42314,2022-08-18 00:00:00,compound_finance
1660867200,2971497511.52582,2022-08-19 00:00:00,compound_finance
1660953600,2784327422.32803,2022-08-20 00:00:00,compound_finance
1661040000,2774420562.7169,2022-08-21 00:00:00,compound_finance
1661126400,2824165278.32281,2022-08-22 00:00:00,compound_finance
1661212800,2811811899.89094,2022-08-23 00:00:00,compound_finance
1661299200,2840914190.8222,2022-08-24 00:00:00,compound_finance
1661385600,2814926907.23465,2022-08-25 00:00:00,compound_finance
1661472000,2833500444.1772,2022-08-26 00:00:00,compound_finance
1661558400,2674750169.4641604,2022-08-27 00:00:00,compound_finance
1661644800,2671613025.8382597,2022-08-28 00:00:00,compound_finance
1661731200,2691769273.4975,2022-08-29 00:00:00,compound_finance
1661817600,2697587765.87285,2022-08-30 00:00:00,compound_finance
1661904000,2667408415.25143,2022-08-31 00:00:00,compound_finance
1661990400,2635078996.8628197,2022-09-01 00:00:00,compound_finance
1662076800,2661284699.87876,2022-09-02 00:00:00,compound_finance
1662163200,2650161386.09882,2022-09-03 00:00:00,compound_finance
1662249600,2562779764.78339,2022-09-04 00:00:00,compound_finance
1662336000,2577174790.3439,2022-09-05 00:00:00,compound_finance
1662422400,2597425718.7004304,2022-09-06 00:00:00,compound_finance
1662508800,2544091136.8322797,2022-09-07 00:00:00,compound_finance
1662595200,2435268437.58754,2022-09-08 00:00:00,compound_finance
1662681600,2304261799.50844,2022-09-09 00:00:00,compound_finance
1662768000,2396331297.9619803,2022-09-10 00:00:00,compound_finance
1662854400,2445969916.08359,2022-09-11 00:00:00,compound_finance
1662940800,2457281043.3681,2022-09-12 00:00:00,compound_finance
1663027200,2409507089.2689495,2022-09-13 00:00:00,compound_finance
1663113600,2212173231.70519,2022-09-14 00:00:00,compound_finance
1663200000,2165995819.3877897,2022-09-15 00:00:00,compound_finance
1663286400,2080408218.83792,2022-09-16 00:00:00,compound_finance
1663372800,2104053984.95445,2022-09-17 00:00:00,compound_finance
1663459200,2200868067.55291,2022-09-18 00:00:00,compound_finance
1663545600,2139178876.88915,2022-09-19 00:00:00,compound_finance
1663632000,2141777807.32966,2022-09-20 00:00:00,compound_finance
1663718400,2126069728.1955,2022-09-21 00:00:00,compound_finance
1663804800,2132271382.2422,2022-09-22 00:00:00,compound_finance
1663891200,2199035437.08545,2022-09-23 00:00:00,compound_finance
1663977600,2273255498.3082004,2022-09-24 00:00:00,compound_finance
1664064000,2247181108.0937696,2022-09-25 00:00:00,compound_finance
1664150400,2189550849.42689,2022-09-26 00:00:00,compound_finance
1664236800,2260431474.40244,2022-09-27 00:00:00,compound_finance
