chain,date,token,value,readable_date,protocol
Optimism,1693699200,SETH,76113.35433,2023-09-03 00:00:00,polynomial_protocol
Optimism,1693699200,SUSD,4315236.10619,2023-09-03 00:00:00,polynomial_protocol
Optimism,1693785600,SBTC,6231.95571,2023-09-04 00:00:00,polynomial_protocol
Optimism,1693785600,SETH,76014.19869,2023-09-04 00:00:00,polynomial_protocol
Optimism,1693785600,SUSD,4302397.67377,2023-09-04 00:00:00,polynomial_protocol
Optimism,1693872000,SBTC,6215.84625,2023-09-05 00:00:00,polynomial_protocol
Optimism,1693872000,SETH,75412.74762,2023-09-05 00:00:00,polynomial_protocol
Optimism,1693872000,SUSD,4424009.394549999,2023-09-05 00:00:00,polynomial_protocol
Optimism,1693958400,SBTC,6215.84625,2023-09-06 00:00:00,polynomial_protocol
Optimism,1693958400,SETH,75342.48885,2023-09-06 00:00:00,polynomial_protocol
Optimism,1693958400,SUSD,4071194.55139,2023-09-06 00:00:00,polynomial_protocol
Optimism,1694044800,SBTC,6215.84625,2023-09-07 00:00:00,polynomial_protocol
Optimism,1694044800,SETH,75062.50726,2023-09-07 00:00:00,polynomial_protocol
Optimism,1694044800,SUSD,4014829.24174,2023-09-07 00:00:00,polynomial_protocol
Optimism,1694131200,SBTC,6304.32805,2023-09-08 00:00:00,polynomial_protocol
Optimism,1694131200,SETH,76471.71694,2023-09-08 00:00:00,polynomial_protocol
Optimism,1694131200,SUSD,3863001.93955,2023-09-08 00:00:00,polynomial_protocol
Optimism,1694217600,SBTC,6240.61154,2023-09-09 00:00:00,polynomial_protocol
Optimism,1694217600,SETH,75899.66153,2023-09-09 00:00:00,polynomial_protocol
Optimism,1694217600,SUSD,3766805.22238,2023-09-09 00:00:00,polynomial_protocol
Optimism,1694304000,SBTC,6240.61154,2023-09-10 00:00:00,polynomial_protocol
Optimism,1694304000,SETH,75345.71776,2023-09-10 00:00:00,polynomial_protocol
Optimism,1694304000,SUSD,4299408.32972,2023-09-10 00:00:00,polynomial_protocol
Optimism,1694390400,SBTC,6240.61154,2023-09-11 00:00:00,polynomial_protocol
Optimism,1694390400,SETH,74290.08738,2023-09-11 00:00:00,polynomial_protocol
Optimism,1694390400,SUSD,4224324.41154,2023-09-11 00:00:00,polynomial_protocol
Optimism,1694476800,SBTC,6240.61154,2023-09-12 00:00:00,polynomial_protocol
Optimism,1694476800,SETH,71357.42027,2023-09-12 00:00:00,polynomial_protocol
Optimism,1694476800,SUSD,3518186.8035799996,2023-09-12 00:00:00,polynomial_protocol
Optimism,1694563200,SBTC,6237.9667,2023-09-13 00:00:00,polynomial_protocol
Optimism,1694563200,SETH,73452.57736,2023-09-13 00:00:00,polynomial_protocol
Optimism,1694563200,SUSD,3698905.03362,2023-09-13 00:00:00,polynomial_protocol
Optimism,1694649600,SBTC,6315.38828,2023-09-14 00:00:00,polynomial_protocol
Optimism,1694649600,SETH,74023.81632,2023-09-14 00:00:00,polynomial_protocol
Optimism,1694649600,SUSD,3662542.7212,2023-09-14 00:00:00,polynomial_protocol
Optimism,1694736000,SBTC,6381.50918,2023-09-15 00:00:00,polynomial_protocol
Optimism,1694736000,SETH,74496.24338,2023-09-15 00:00:00,polynomial_protocol
Optimism,1694736000,SUSD,3732452.1982,2023-09-15 00:00:00,polynomial_protocol
Optimism,1694822400,SBTC,6407.47667,2023-09-16 00:00:00,polynomial_protocol
Optimism,1694822400,SETH,74823.20825,2023-09-16 00:00:00,polynomial_protocol
Optimism,1694822400,SUSD,3720323.29812,2023-09-16 00:00:00,polynomial_protocol
Optimism,1694908800,SBTC,6362.99533,2023-09-17 00:00:00,polynomial_protocol
Optimism,1694908800,SETH,74292.00482,2023-09-17 00:00:00,polynomial_protocol
Optimism,1694908800,SUSD,3737760.90544,2023-09-17 00:00:00,polynomial_protocol
Optimism,1694995200,SBTC,6366.36148,2023-09-18 00:00:00,polynomial_protocol
Optimism,1694995200,SETH,74281.93027,2023-09-18 00:00:00,polynomial_protocol
Optimism,1694995200,SUSD,3695480.56292,2023-09-18 00:00:00,polynomial_protocol
Optimism,1695081600,SBTC,6412.76634,2023-09-19 00:00:00,polynomial_protocol
Optimism,1695081600,SETH,74133.48943,2023-09-19 00:00:00,polynomial_protocol
Optimism,1695081600,SUSD,3851732.81984,2023-09-19 00:00:00,polynomial_protocol
Optimism,1695168000,SBTC,6522.88771,2023-09-20 00:00:00,polynomial_protocol
Optimism,1695168000,SETH,74603.19152,2023-09-20 00:00:00,polynomial_protocol
Optimism,1695168000,SUSD,3860405.15893,2023-09-20 00:00:00,polynomial_protocol
Optimism,1695254400,SBTC,6509.18265,2023-09-21 00:00:00,polynomial_protocol
Optimism,1695254400,SETH,73783.25609,2023-09-21 00:00:00,polynomial_protocol
Optimism,1695254400,SUSD,3814338.34723,2023-09-21 00:00:00,polynomial_protocol
Optimism,1695340800,SBTC,6365.15929,2023-09-22 00:00:00,polynomial_protocol
Optimism,1695340800,SETH,72075.05728,2023-09-22 00:00:00,polynomial_protocol
Optimism,1695340800,SUSD,3860566.9968,2023-09-22 00:00:00,polynomial_protocol
Optimism,1695427200,SBTC,6365.15929,2023-09-23 00:00:00,polynomial_protocol
Optimism,1695427200,SETH,72638.53513,2023-09-23 00:00:00,polynomial_protocol
Optimism,1695427200,SUSD,3814816.86771,2023-09-23 00:00:00,polynomial_protocol
Optimism,1695513600,SBTC,6387.0393,2023-09-24 00:00:00,polynomial_protocol
Optimism,1695513600,SETH,72566.1075,2023-09-24 00:00:00,polynomial_protocol
Optimism,1695513600,SUSD,3819274.31049,2023-09-24 00:00:00,polynomial_protocol
Optimism,1695600000,SBTC,6387.76061,2023-09-25 00:00:00,polynomial_protocol
Optimism,1695600000,SETH,71626.82591,2023-09-25 00:00:00,polynomial_protocol
Optimism,1695600000,SUSD,3753434.88398,2023-09-25 00:00:00,polynomial_protocol
Optimism,1695686400,SBTC,6387.76061,2023-09-26 00:00:00,polynomial_protocol
Optimism,1695686400,SETH,72330.1483,2023-09-26 00:00:00,polynomial_protocol
Optimism,1695686400,SUSD,3746960.71223,2023-09-26 00:00:00,polynomial_protocol
Optimism,1695772800,SBTC,6387.76061,2023-09-27 00:00:00,polynomial_protocol
Optimism,1695772800,SETH,72335.81964,2023-09-27 00:00:00,polynomial_protocol
Optimism,1695772800,SUSD,3793124.70135,2023-09-27 00:00:00,polynomial_protocol
Optimism,1695859200,SBTC,6295.19134,2023-09-28 00:00:00,polynomial_protocol
Optimism,1695859200,SETH,72629.35403,2023-09-28 00:00:00,polynomial_protocol
Optimism,1695859200,SUSD,3793564.93559,2023-09-28 00:00:00,polynomial_protocol
Optimism,1695945600,SBTC,6492.59231,2023-09-29 00:00:00,polynomial_protocol
Optimism,1695945600,SETH,75099.28902,2023-09-29 00:00:00,polynomial_protocol
Optimism,1695945600,SUSD,3822328.95808,2023-09-29 00:00:00,polynomial_protocol
Optimism,1696032000,SBTC,6487.54308,2023-09-30 00:00:00,polynomial_protocol
Optimism,1696032000,SETH,75607.17707,2023-09-30 00:00:00,polynomial_protocol
Optimism,1696032000,SUSD,3843107.3729,2023-09-30 00:00:00,polynomial_protocol
Optimism,1696118400,SBTC,6487.54308,2023-10-01 00:00:00,polynomial_protocol
Optimism,1696118400,SETH,75741.64475,2023-10-01 00:00:00,polynomial_protocol
Optimism,1696118400,SUSD,3642884.83765,2023-10-01 00:00:00,polynomial_protocol
Optimism,1696204800,SBTC,6478.16593,2023-10-02 00:00:00,polynomial_protocol
Optimism,1696204800,SETH,77562.40978,2023-10-02 00:00:00,polynomial_protocol
Optimism,1696204800,SUSD,3224001.84753,2023-10-02 00:00:00,polynomial_protocol
Optimism,1696291200,SBTC,6478.16593,2023-10-03 00:00:00,polynomial_protocol
Optimism,1696291200,SETH,75386.4411,2023-10-03 00:00:00,polynomial_protocol
Optimism,1696291200,SUSD,3337010.77279,2023-10-03 00:00:00,polynomial_protocol
Optimism,1696377600,SBTC,6522.40683,2023-10-04 00:00:00,polynomial_protocol
Optimism,1696377600,SETH,75057.98276,2023-10-04 00:00:00,polynomial_protocol
Optimism,1696377600,SUSD,3375426.2688,2023-10-04 00:00:00,polynomial_protocol
Optimism,1696464000,SBTC,6656.33172,2023-10-05 00:00:00,polynomial_protocol
Optimism,1696464000,SETH,74232.30373,2023-10-05 00:00:00,polynomial_protocol
Optimism,1696464000,SUSD,3356380.17265,2023-10-05 00:00:00,polynomial_protocol
Optimism,1696550400,SBTC,6585.64246,2023-10-06 00:00:00,polynomial_protocol
Optimism,1696550400,SETH,73084.53537,2023-10-06 00:00:00,polynomial_protocol
Optimism,1696550400,SUSD,3297166.0897500003,2023-10-06 00:00:00,polynomial_protocol
Optimism,1696636800,SBTC,6703.4579,2023-10-07 00:00:00,polynomial_protocol
Optimism,1696636800,SETH,74443.39289,2023-10-07 00:00:00,polynomial_protocol
Optimism,1696636800,SUSD,3281423.57932,2023-10-07 00:00:00,polynomial_protocol
Optimism,1696723200,SBTC,6716.44164,2023-10-08 00:00:00,polynomial_protocol
Optimism,1696723200,SETH,73939.13997,2023-10-08 00:00:00,polynomial_protocol
Optimism,1696723200,SUSD,3281864.72601,2023-10-08 00:00:00,polynomial_protocol
Optimism,1696809600,SBTC,6703.4579,2023-10-09 00:00:00,polynomial_protocol
Optimism,1696809600,SETH,73638.38993,2023-10-09 00:00:00,polynomial_protocol
Optimism,1696809600,SUSD,3284164.19594,2023-10-09 00:00:00,polynomial_protocol
Optimism,1696896000,SBTC,6617.62094,2023-10-10 00:00:00,polynomial_protocol
Optimism,1696896000,SETH,71397.24514,2023-10-10 00:00:00,polynomial_protocol
Optimism,1696896000,SUSD,3230576.8172699995,2023-10-10 00:00:00,polynomial_protocol
Optimism,1696982400,SBTC,6583.95938,2023-10-11 00:00:00,polynomial_protocol
Optimism,1696982400,SETH,70987.37893,2023-10-11 00:00:00,polynomial_protocol
Optimism,1696982400,SUSD,3203904.22851,2023-10-11 00:00:00,polynomial_protocol
Optimism,1697068800,SBTC,6433.92503,2023-10-12 00:00:00,polynomial_protocol
Optimism,1697068800,SETH,70689.70569,2023-10-12 00:00:00,polynomial_protocol
Optimism,1697068800,SUSD,3107037.9701900003,2023-10-12 00:00:00,polynomial_protocol
Optimism,1697155200,SBTC,6429.35668,2023-10-13 00:00:00,polynomial_protocol
Optimism,1697155200,SETH,69695.80276,2023-10-13 00:00:00,polynomial_protocol
Optimism,1697155200,SUSD,3085196.62117,2023-10-13 00:00:00,polynomial_protocol
Optimism,1697241600,SBTC,6455.32416,2023-10-14 00:00:00,polynomial_protocol
Optimism,1697241600,SETH,70145.93176,2023-10-14 00:00:00,polynomial_protocol
Optimism,1697241600,SUSD,3102088.5049,2023-10-14 00:00:00,polynomial_protocol
Optimism,1697328000,SBTC,6449.79405,2023-10-15 00:00:00,polynomial_protocol
Optimism,1697328000,SETH,69787.18573,2023-10-15 00:00:00,polynomial_protocol
Optimism,1697328000,SUSD,3079849.58282,2023-10-15 00:00:00,polynomial_protocol
Optimism,1697414400,SBTC,6507.01869,2023-10-16 00:00:00,polynomial_protocol
Optimism,1697414400,SETH,70396.55635,2023-10-16 00:00:00,polynomial_protocol
Optimism,1697414400,SUSD,3068247.8481,2023-10-16 00:00:00,polynomial_protocol
Optimism,1697500800,SBTC,6808.28959,2023-10-17 00:00:00,polynomial_protocol
Optimism,1697500800,SETH,71941.92385,2023-10-17 00:00:00,polynomial_protocol
Optimism,1697500800,SUSD,3102009.50961,2023-10-17 00:00:00,polynomial_protocol
Optimism,1697587200,SBTC,6825.12037,2023-10-18 00:00:00,polynomial_protocol
Optimism,1697587200,SETH,70587.91772,2023-10-18 00:00:00,polynomial_protocol
Optimism,1697587200,SUSD,3067505.76,2023-10-18 00:00:00,polynomial_protocol
Optimism,1697673600,SBTC,6799.8742,2023-10-19 00:00:00,polynomial_protocol
Optimism,1697673600,SETH,70680.65787,2023-10-19 00:00:00,polynomial_protocol
Optimism,1697673600,SUSD,3081259.97628,2023-10-19 00:00:00,polynomial_protocol
Optimism,1697760000,SBTC,6899.17578,2023-10-20 00:00:00,polynomial_protocol
Optimism,1697760000,SETH,70605.63029,2023-10-20 00:00:00,polynomial_protocol
Optimism,1697760000,SUSD,3099548.82204,2023-10-20 00:00:00,polynomial_protocol
Optimism,1697846400,SBTC,7116.2928,2023-10-21 00:00:00,polynomial_protocol
Optimism,1697846400,SETH,72442.091,2023-10-21 00:00:00,polynomial_protocol
Optimism,1697846400,SUSD,3162060.15312,2023-10-21 00:00:00,polynomial_protocol
Optimism,1697932800,SBTC,7203.5724,2023-10-22 00:00:00,polynomial_protocol
Optimism,1697932800,SETH,73766.31391,2023-10-22 00:00:00,polynomial_protocol
Optimism,1697932800,SUSD,3141876.11436,2023-10-22 00:00:00,polynomial_protocol
Optimism,1698019200,SBTC,7201.16801,2023-10-23 00:00:00,polynomial_protocol
Optimism,1698019200,SETH,75019.55593,2023-10-23 00:00:00,polynomial_protocol
Optimism,1698019200,SUSD,3169929.4071299997,2023-10-23 00:00:00,polynomial_protocol
Optimism,1698105600,SBTC,8033.32969,2023-10-24 00:00:00,polynomial_protocol
Optimism,1698105600,SETH,80608.79843,2023-10-24 00:00:00,polynomial_protocol
Optimism,1698105600,SUSD,3237250.81928,2023-10-24 00:00:00,polynomial_protocol
Optimism,1698192000,SBTC,8145.85545,2023-10-25 00:00:00,polynomial_protocol
Optimism,1698192000,SETH,80130.3197,2023-10-25 00:00:00,polynomial_protocol
Optimism,1698192000,SUSD,3540386.97531,2023-10-25 00:00:00,polynomial_protocol
Optimism,1698278400,SBTC,8323.78081,2023-10-26 00:00:00,polynomial_protocol
Optimism,1698278400,SETH,80375.10647,2023-10-26 00:00:00,polynomial_protocol
Optimism,1698278400,SUSD,3619063.28592,2023-10-26 00:00:00,polynomial_protocol
Optimism,1698364800,SBTC,8195.62647,2023-10-27 00:00:00,polynomial_protocol
Optimism,1698364800,SETH,80586.32867,2023-10-27 00:00:00,polynomial_protocol
Optimism,1698364800,SUSD,3682041.00114,2023-10-27 00:00:00,polynomial_protocol
Optimism,1698451200,SBTC,8165.81195,2023-10-28 00:00:00,polynomial_protocol
Optimism,1698451200,SETH,79530.47648,2023-10-28 00:00:00,polynomial_protocol
Optimism,1698451200,SUSD,3787986.77658,2023-10-28 00:00:00,polynomial_protocol
Optimism,1698537600,SBTC,8178.55525,2023-10-29 00:00:00,polynomial_protocol
Optimism,1698537600,SETH,79467.65198,2023-10-29 00:00:00,polynomial_protocol
Optimism,1698537600,SUSD,3776965.80127,2023-10-29 00:00:00,polynomial_protocol
Optimism,1698624000,SBTC,8300.93904,2023-10-30 00:00:00,polynomial_protocol
Optimism,1698624000,SETH,80122.63086,2023-10-30 00:00:00,polynomial_protocol
Optimism,1698624000,SUSD,3772164.36297,2023-10-30 00:00:00,polynomial_protocol
Optimism,1698710400,SBTC,8223.99835,2023-10-31 00:00:00,polynomial_protocol
Optimism,1698710400,SETH,80598.89386,2023-10-31 00:00:00,polynomial_protocol
Optimism,1698710400,SUSD,3555018.2894900003,2023-10-31 00:00:00,polynomial_protocol
Optimism,1698796800,SBTC,8286.27222,2023-11-01 00:00:00,polynomial_protocol
Optimism,1698796800,SETH,80907.26882,2023-11-01 00:00:00,polynomial_protocol
Optimism,1698796800,SUSD,3710617.80702,2023-11-01 00:00:00,polynomial_protocol
Optimism,1698883200,SBTC,8284.82958,2023-11-02 00:00:00,polynomial_protocol
Optimism,1698883200,SETH,82293.41801,2023-11-02 00:00:00,polynomial_protocol
Optimism,1698883200,SUSD,3537790.29315,2023-11-02 00:00:00,polynomial_protocol
Optimism,1698969600,SBTC,8390.3826,2023-11-03 00:00:00,polynomial_protocol
Optimism,1698969600,SETH,79198.69472,2023-11-03 00:00:00,polynomial_protocol
Optimism,1698969600,SUSD,3471755.2267,2023-11-03 00:00:00,polynomial_protocol
Optimism,1699056000,SBTC,8223.99835,2023-11-04 00:00:00,polynomial_protocol
Optimism,1699056000,SETH,80652.58362,2023-11-04 00:00:00,polynomial_protocol
Optimism,1699056000,SUSD,3553882.0116,2023-11-04 00:00:00,polynomial_protocol
Optimism,1699142400,SBTC,8425.72723,2023-11-05 00:00:00,polynomial_protocol
Optimism,1699142400,SETH,81359.349,2023-11-05 00:00:00,polynomial_protocol
Optimism,1699142400,SUSD,3537540.74435,2023-11-05 00:00:00,polynomial_protocol
Optimism,1699228800,SBTC,8471.89164,2023-11-06 00:00:00,polynomial_protocol
Optimism,1699228800,SETH,83354.48215,2023-11-06 00:00:00,polynomial_protocol
Optimism,1699228800,SUSD,3553824.98602,2023-11-06 00:00:00,polynomial_protocol
Optimism,1699315200,SBTC,8392.30611,2023-11-07 00:00:00,polynomial_protocol
Optimism,1699315200,SETH,83050.97842,2023-11-07 00:00:00,polynomial_protocol
Optimism,1699315200,SUSD,3482222.11874,2023-11-07 00:00:00,polynomial_protocol
Optimism,1699401600,SBTC,8506.27451,2023-11-08 00:00:00,polynomial_protocol
Optimism,1699401600,SETH,82731.65014,2023-11-08 00:00:00,polynomial_protocol
Optimism,1699401600,SUSD,3427532.40296,2023-11-08 00:00:00,polynomial_protocol
Optimism,1699488000,SBTC,8553.16025,2023-11-09 00:00:00,polynomial_protocol
Optimism,1699488000,SETH,82570.32617,2023-11-09 00:00:00,polynomial_protocol
Optimism,1699488000,SUSD,3375554.42314,2023-11-09 00:00:00,polynomial_protocol
Optimism,1699574400,SBTC,8799.61091,2023-11-10 00:00:00,polynomial_protocol
Optimism,1699574400,SETH,92389.22833,2023-11-10 00:00:00,polynomial_protocol
Optimism,1699574400,SUSD,3409339.81542,2023-11-10 00:00:00,polynomial_protocol
Optimism,1699660800,SBTC,8939.30635,2023-11-11 00:00:00,polynomial_protocol
Optimism,1699660800,SETH,90705.85017,2023-11-11 00:00:00,polynomial_protocol
Optimism,1699660800,SUSD,3322009.67705,2023-11-11 00:00:00,polynomial_protocol
Optimism,1699747200,SBTC,8905.40436,2023-11-12 00:00:00,polynomial_protocol
Optimism,1699747200,SETH,89761.6887,2023-11-12 00:00:00,polynomial_protocol
Optimism,1699747200,SUSD,3436917.34805,2023-11-12 00:00:00,polynomial_protocol
Optimism,1699833600,SBTC,8879.91776,2023-11-13 00:00:00,polynomial_protocol
Optimism,1699833600,SETH,89412.48427,2023-11-13 00:00:00,polynomial_protocol
Optimism,1699833600,SUSD,3680032.54633,2023-11-13 00:00:00,polynomial_protocol
Optimism,1699920000,SBTC,8890.4971,2023-11-14 00:00:00,polynomial_protocol
Optimism,1699920000,SETH,89070.03047,2023-11-14 00:00:00,polynomial_protocol
Optimism,1699920000,SUSD,3842397.9505,2023-11-14 00:00:00,polynomial_protocol
Optimism,1700006400,SBTC,8890.4971,2023-11-15 00:00:00,polynomial_protocol
Optimism,1700006400,SETH,86300.07715,2023-11-15 00:00:00,polynomial_protocol
Optimism,1700006400,SUSD,4040541.80197,2023-11-15 00:00:00,polynomial_protocol
Optimism,1700092800,SBTC,8890.4971,2023-11-16 00:00:00,polynomial_protocol
Optimism,1700092800,SETH,89337.11788,2023-11-16 00:00:00,polynomial_protocol
Optimism,1700092800,SUSD,3887045.65955,2023-11-16 00:00:00,polynomial_protocol
Optimism,1700179200,SBTC,8606.77829,2023-11-17 00:00:00,polynomial_protocol
Optimism,1700179200,SETH,85210.85962,2023-11-17 00:00:00,polynomial_protocol
Optimism,1700179200,SUSD,4040748.31157,2023-11-17 00:00:00,polynomial_protocol
Optimism,1700265600,SBTC,8733.97088,2023-11-18 00:00:00,polynomial_protocol
Optimism,1700265600,SETH,84927.95307,2023-11-18 00:00:00,polynomial_protocol
Optimism,1700265600,SUSD,4216122.094260001,2023-11-18 00:00:00,polynomial_protocol
Optimism,1700352000,SBTC,8776.76914,2023-11-19 00:00:00,polynomial_protocol
Optimism,1700352000,SETH,84780.96087,2023-11-19 00:00:00,polynomial_protocol
Optimism,1700352000,SUSD,4212190.74661,2023-11-19 00:00:00,polynomial_protocol
Optimism,1700438400,SBTC,8944.59603,2023-11-20 00:00:00,polynomial_protocol
Optimism,1700438400,SETH,86711.17362,2023-11-20 00:00:00,polynomial_protocol
Optimism,1700438400,SUSD,4267275.7543399995,2023-11-20 00:00:00,polynomial_protocol
Optimism,1700524800,SBTC,9008.31254,2023-11-21 00:00:00,polynomial_protocol
Optimism,1700524800,SETH,86022.1236,2023-11-21 00:00:00,polynomial_protocol
Optimism,1700524800,SUSD,4293936.4022699995,2023-11-21 00:00:00,polynomial_protocol
Optimism,1700611200,SBTC,8682.75723,2023-11-22 00:00:00,polynomial_protocol
Optimism,1700611200,SETH,82454.7142,2023-11-22 00:00:00,polynomial_protocol
Optimism,1700611200,SUSD,4303384.7101,2023-11-22 00:00:00,polynomial_protocol
Optimism,1700697600,SBTC,8957.82021,2023-11-23 00:00:00,polynomial_protocol
Optimism,1700697600,SETH,87096.71607,2023-11-23 00:00:00,polynomial_protocol
Optimism,1700697600,SUSD,4189500.73708,2023-11-23 00:00:00,polynomial_protocol
Optimism,1700784000,SBTC,8942.43207,2023-11-24 00:00:00,polynomial_protocol
Optimism,1700784000,SETH,87384.34879,2023-11-24 00:00:00,polynomial_protocol
Optimism,1700784000,SUSD,4182979.45148,2023-11-24 00:00:00,polynomial_protocol
Optimism,1700870400,SBTC,9070.82685,2023-11-25 00:00:00,polynomial_protocol
Optimism,1700870400,SETH,88170.46006,2023-11-25 00:00:00,polynomial_protocol
Optimism,1700870400,SUSD,4582343.17214,2023-11-25 00:00:00,polynomial_protocol
Optimism,1700956800,SBTC,9066.01806,2023-11-26 00:00:00,polynomial_protocol
Optimism,1700956800,SETH,87831.91888,2023-11-26 00:00:00,polynomial_protocol
Optimism,1700956800,SUSD,4486987.221039999,2023-11-26 00:00:00,polynomial_protocol
Optimism,1701043200,SBTC,8959.98416,2023-11-27 00:00:00,polynomial_protocol
Optimism,1701043200,SETH,87499.58326,2023-11-27 00:00:00,polynomial_protocol
Optimism,1701043200,SUSD,4148982.26868,2023-11-27 00:00:00,polynomial_protocol
