date,token,value,readable_date
1656720000,SETH,229572.40424,2022-07-02
1656720000,FXS,53824.6414,2022-07-02
1656720000,OP,987153.94066,2022-07-02
1656720000,THALES,71888.20239,2022-07-02
1656720000,FRAX,705725.68593,2022-07-02
1656720000,CRV,0.59939,2022-07-02
1656720000,USDT,2922.05889,2022-07-02
1656720000,WETH,1183324.20981,2022-07-02
1656720000,ALUSD,188572.99089,2022-07-02
1656720000,DAI,1078898.95711,2022-07-02
1656720000,BITANT,2.04927,2022-07-02
1656720000,UNI,7.90097,2022-07-02
1656720000,SUSD,735746.60361,2022-07-02
1656720000,PERP,68307.79821,2022-07-02
1656720000,SLINK,0.00753,2022-07-02
1656720000,LUSD,1556764.02594,2022-07-02
1656720000,LINK,3.44562,2022-07-02
1656720000,VELO,453738.37463,2022-07-02
1656720000,USDC,7298919.49572,2022-07-02
1656720000,SNX,20596.87662,2022-07-02
1656720000,LYRA,158712.04412,2022-07-02
1656806400,DOLA,220979.62756,2022-07-03
1656806400,SETH,239312.34569,2022-07-03
1656806400,FXS,52843.82438,2022-07-03
1656806400,OP,992840.09723,2022-07-03
1656806400,THALES,71454.96026,2022-07-03
1656806400,FRAX,657535.11323,2022-07-03
1656806400,CRV,0.6141,2022-07-03
1656806400,USDT,2918.69285,2022-07-03
1656806400,WETH,1224699.24317,2022-07-03
1656806400,ALUSD,188193.43088,2022-07-03
1656806400,DAI,1164668.90804,2022-07-03
1656806400,BITANT,2.04927,2022-07-03
1656806400,UNI,7.966,2022-07-03
1656806400,SUSD,840271.77968,2022-07-03
1656806400,PERP,69440.46881,2022-07-03
1656806400,SLINK,0.00753,2022-07-03
1656806400,LUSD,514963.86079,2022-07-03
1656806400,LINK,3.48516,2022-07-03
1656806400,VELO,452619.20751,2022-07-03
1656806400,USDC,6065822.36396,2022-07-03
1656806400,SNX,25575.18058,2022-07-03
1656806400,LYRA,159390.77172,2022-07-03
1656892800,DOLA,222075.95979,2022-07-04
1656892800,SETH,272415.02767,2022-07-04
1656892800,FXS,52622.27941,2022-07-04
1656892800,OP,996706.96654,2022-07-04
1656892800,THALES,67995.69874,2022-07-04
1656892800,FRAX,672386.18148,2022-07-04
1656892800,CRV,0.62756,2022-07-04
1656892800,USDT,2911.81777,2022-07-04
1656892800,WETH,1257415.89172,2022-07-04
1656892800,ALUSD,186726.96631,2022-07-04
1656892800,DAI,1222333.82939,2022-07-04
1656892800,BITANT,2.04927,2022-07-04
1656892800,UNI,7.99851,2022-07-04
1656892800,SUSD,1033816.10752,2022-07-04
1656892800,PERP,7788.09022,2022-07-04
1656892800,SLINK,0.00753,2022-07-04
1656892800,LUSD,518669.27774,2022-07-04
1656892800,LINK,3.50211,2022-07-04
1656892800,VELO,444840.20407,2022-07-04
1656892800,USDC,6223869.71064,2022-07-04
1656892800,SNX,19209.57829,2022-07-04
1656892800,LYRA,158833.14364,2022-07-04
1656979200,SETH,393182.27789,2022-07-05
1656979200,DOLA,223388.65771,2022-07-05
1656979200,FXS,54964.87176,2022-07-05
1656979200,OP,1025912.37401,2022-07-05
1656979200,THALES,68836.72028,2022-07-05
1656979200,FRAX,662601.12675,2022-07-05
1656979200,CRV,0.00019,2022-07-05
1656979200,USDT,2917.38312,2022-07-05
1656979200,WETH,1620862.69465,2022-07-05
1656979200,ALUSD,187955.49205,2022-07-05
1656979200,DAI,1228959.61635,2022-07-05
1656979200,BITANT,2.04927,2022-07-05
1656979200,UNI,8.61628,2022-07-05
1656979200,SUSD,1022973.55028,2022-07-05
1656979200,PERP,28669.52098,2022-07-05
1656979200,SLINK,0.00753,2022-07-05
1656979200,LUSD,518226.79494,2022-07-05
1656979200,LINK,3.63202,2022-07-05
1656979200,VELO,468845.32969,2022-07-05
1656979200,USDC,6568121.73921,2022-07-05
1656979200,SNX,19659.45094,2022-07-05
1656979200,LYRA,154770.44114,2022-07-05
1657065600,SETH,403100.79086,2022-07-06
1657065600,DOLA,218847.72851,2022-07-06
1657065600,FXS,57558.52148,2022-07-06
1657065600,OP,954519.78151,2022-07-06
1657065600,THALES,68274.36582,2022-07-06
1657065600,FRAX,658495.55915,2022-07-06
1657065600,CRV,0.00021,2022-07-06
1657065600,USDT,2901.90863,2022-07-06
1657065600,WETH,1576195.27452,2022-07-06
1657065600,ALUSD,188297.1722,2022-07-06
1657065600,DAI,1220293.32942,2022-07-06
1657065600,BITANT,2.18888,2022-07-06
1657065600,UNI,8.73008,2022-07-06
1657065600,SUSD,1038772.74355,2022-07-06
1657065600,PERP,27813.95392,2022-07-06
1657065600,SLINK,0.00753,2022-07-06
1657065600,LUSD,507485.61263,2022-07-06
1657065600,LINK,3.60943,2022-07-06
1657065600,VELO,462264.30202,2022-07-06
1657065600,USDC,6493581.49712,2022-07-06
1657065600,SNX,19076.66734,2022-07-06
1657065600,LYRA,159976.52742,2022-07-06
1657152000,SETH,423728.39063,2022-07-07
1657152000,DOLA,218587.97864,2022-07-07
1657152000,FXS,63765.63261,2022-07-07
1657152000,THALES,68118.9285,2022-07-07
1657152000,OP,990763.4362,2022-07-07
1657152000,FRAX,666804.54202,2022-07-07
1657152000,CRV,0.00021,2022-07-07
1657152000,USDT,2926.91377,2022-07-07
1657152000,WETH,1602592.87592,2022-07-07
1657152000,ALUSD,188425.84952,2022-07-07
1657152000,DAI,1150665.76368,2022-07-07
1657152000,BITANT,2.18888,2022-07-07
1657152000,UNI,8.71382,2022-07-07
1657152000,WBTC,1101.80496,2022-07-07
1657152000,SUSD,1108428.05902,2022-07-07
1657152000,PERP,29215.24804,2022-07-07
1657152000,SLINK,0.00753,2022-07-07
1657152000,LINK,3.60378,2022-07-07
1657152000,LUSD,526279.68907,2022-07-07
1657152000,USDC,6540534.9871,2022-07-07
1657152000,VELO,476969.72818,2022-07-07
1657152000,SNX,27815.28937,2022-07-07
1657152000,LYRA,170082.26813,2022-07-07
1657238400,FXS,65509.56527,2022-07-08
1657238400,CRV,0.00022,2022-07-08
1657238400,USDT,2939.75805,2022-07-08
1657238400,UNI,9.33159,2022-07-08
1657238400,WBTC,53805.34516,2022-07-08
1657238400,SUSD,1402294.57269,2022-07-08
1657238400,PERP,30407.0313,2022-07-08
1657238400,SBTC,5.32482,2022-07-08
1657238400,LINK,3.73934,2022-07-08
1657238400,VELO,498857.17848,2022-07-08
1657238400,SNX,39058.8678,2022-07-08
1657238400,LYRA,165030.29792,2022-07-08
1657238400,SETH,473094.37329,2022-07-08
1657238400,DOLA,218520.31709,2022-07-08
1657238400,THALES,69794.95549,2022-07-08
1657238400,OP,1009051.65835,2022-07-08
1657238400,FRAX,716061.92026,2022-07-08
1657238400,WETH,1677699.55896,2022-07-08
1657238400,ALUSD,188340.13583,2022-07-08
1657238400,DAI,1257446.13955,2022-07-08
1657238400,BITANT,2.18888,2022-07-08
1657238400,SLINK,0.00753,2022-07-08
1657238400,LUSD,525608.66713,2022-07-08
1657238400,USDC,7007898.55585,2022-07-08
1657324800,FXS,92323.26379,2022-07-09
1657324800,CRV,0.00022,2022-07-09
1657324800,USDT,2959.28656,2022-07-09
1657324800,UNI,9.62422,2022-07-09
1657324800,WBTC,65513.01142,2022-07-09
1657324800,SUSD,1794720.99351,2022-07-09
1657324800,PERP,32195.02704,2022-07-09
1657324800,SBTC,5.68154,2022-07-09
1657324800,LINK,3.61508,2022-07-09
1657324800,VELO,587948.32319,2022-07-09
1657324800,SNX,38429.85987,2022-07-09
1657324800,LYRA,128976.00726,2022-07-09
1657324800,SETH,451276.61364,2022-07-09
1657324800,DOLA,218926.81242,2022-07-09
1657324800,THALES,72088.06787,2022-07-09
1657324800,OP,1342804.65494,2022-07-09
1657324800,FRAX,759501.51713,2022-07-09
1657324800,KROM,32.1493,2022-07-09
1657324800,WETH,1634065.70768,2022-07-09
1657324800,ALUSD,175839.82615,2022-07-09
1657324800,DAI,1791260.96984,2022-07-09
1657324800,BITANT,2.46139,2022-07-09
1657324800,SLINK,0.00753,2022-07-09
1657324800,LUSD,527140.86443,2022-07-09
1657324800,USDC,8646326.0696,2022-07-09
1657411200,FXS,91511.37099,2022-07-10
1657411200,CRV,0.00022,2022-07-10
1657411200,USDT,2954.3218,2022-07-10
1657411200,UNI,0.33689,2022-07-10
1657411200,WBTC,74950.38458,2022-07-10
1657411200,SUSD,2058556.15588,2022-07-10
1657411200,PERP,33405.77329,2022-07-10
1657411200,SBTC,5.62209,2022-07-10
1657411200,LINK,3.63202,2022-07-10
1657411200,VELO,691609.63686,2022-07-10
1657411200,SNX,42404.27999,2022-07-10
1657411200,LYRA,131536.09546,2022-07-10
1657411200,SETH,468255.27725,2022-07-10
1657411200,DOLA,222947.95433,2022-07-10
1657411200,THALES,74282.53762,2022-07-10
1657411200,OP,1369685.3778,2022-07-10
1657411200,FRAX,920634.33023,2022-07-10
1657411200,KROM,34.36545,2022-07-10
1657411200,WETH,1701874.41466,2022-07-10
1657411200,ALUSD,187728.86404,2022-07-10
1657411200,DAI,1934491.37212,2022-07-10
1657411200,BITANT,2.84346,2022-07-10
1657411200,SLINK,0.00753,2022-07-10
1657411200,LUSD,524569.64417,2022-07-10
1657411200,USDC,9458140.96579,2022-07-10
1657497600,FXS,90625.60878,2022-07-11
1657497600,CRV,0.0002,2022-07-11
1657497600,USDT,2911.12394,2022-07-11
1657497600,UNI,0.32234,2022-07-11
1657497600,WBTC,77600.99377,2022-07-11
1657497600,SUSD,2324716.81398,2022-07-11
1657497600,PERP,33761.81264,2022-07-11
1657497600,SBTC,5.44944,2022-07-11
1657497600,LINK,3.50775,2022-07-11
1657497600,VELO,694705.4951,2022-07-11
1657497600,SNX,50365.82626,2022-07-11
1657497600,LYRA,131432.15857,2022-07-11
1657497600,SETH,475042.23262,2022-07-11
1657497600,DOLA,220786.96972,2022-07-11
1657497600,THALES,73845.33017,2022-07-11
1657497600,OP,1372387.29317,2022-07-11
1657497600,FRAX,1221617.31594,2022-07-11
1657497600,KROM,36.78641,2022-07-11
1657497600,WETH,1742027.06126,2022-07-11
1657497600,ALUSD,195029.85096,2022-07-11
1657497600,DAI,2695187.43841,2022-07-11
1657497600,BITANT,2.72188,2022-07-11
1657497600,SLINK,0.00753,2022-07-11
1657497600,LUSD,523575.64543,2022-07-11
1657497600,USDC,11052559.53424,2022-07-11
1657584000,FXS,90612.10704,2022-07-12
1657584000,CRV,0.00019,2022-07-12
1657584000,USDT,2918.77054,2022-07-12
1657584000,UNI,0.28854,2022-07-12
1657584000,WBTC,78032.96037,2022-07-12
1657584000,SUSD,2752276.18712,2022-07-12
1657584000,PERP,37370.10491,2022-07-12
1657584000,SBTC,5.39622,2022-07-12
1657584000,LINK,3.41738,2022-07-12
1657584000,VELO,755894.54781,2022-07-12
1657584000,SNX,72753.24653,2022-07-12
1657584000,LYRA,122151.37981,2022-07-12
1657584000,SETH,510656.93317,2022-07-12
1657584000,DOLA,259396.58652,2022-07-12
1657584000,THALES,66768.19425,2022-07-12
1657584000,OP,1338909.18546,2022-07-12
1657584000,FRAX,1220214.04056,2022-07-12
1657584000,KROM,34.78309,2022-07-12
1657584000,WETH,1913771.63121,2022-07-12
1657584000,ALUSD,197516.08095,2022-07-12
1657584000,DAI,2717684.71579,2022-07-12
1657584000,BITANT,0.74635,2022-07-12
1657584000,SLINK,0.00753,2022-07-12
1657584000,LUSD,548593.24393,2022-07-12
1657584000,USDC,11772129.69783,2022-07-12
1657670400,FXS,92918.9903,2022-07-13
1657670400,CRV,0.00019,2022-07-13
1657670400,USDT,2913.33214,2022-07-13
1657670400,UNI,0.29062,2022-07-13
1657670400,WBTC,74240.54875,2022-07-13
1657670400,SUSD,2679845.20982,2022-07-13
1657670400,PERP,35202.37146,2022-07-13
1657670400,SBTC,5.08006,2022-07-13
1657670400,LINK,3.41738,2022-07-13
1657670400,VELO,646207.15793,2022-07-13
1657670400,SNX,65444.16181,2022-07-13
1657670400,LYRA,122240.01175,2022-07-13
1657670400,SETH,508297.75384,2022-07-13
1657670400,DOLA,261120.56682,2022-07-13
1657670400,THALES,67543.93208,2022-07-13
1657670400,OP,1307241.6859,2022-07-13
1657670400,FRAX,1244632.05094,2022-07-13
1657670400,KROM,34.233,2022-07-13
1657670400,WETH,1823374.77309,2022-07-13
1657670400,ALUSD,194072.15028,2022-07-13
1657670400,DAI,3062061.70442,2022-07-13
1657670400,BITANT,0.74635,2022-07-13
1657670400,SLINK,0.00753,2022-07-13
1657670400,LUSD,570187.28161,2022-07-13
1657670400,USDC,11828715.11817,2022-07-13
1657756800,FXS,88165.60274,2022-07-14
1657756800,CRV,0.00022,2022-07-14
1657756800,USDT,2863.23144,2022-07-14
1657756800,UNI,0.3213,2022-07-14
1657756800,WBTC,74374.86952,2022-07-14
1657756800,SUSD,2854963.95816,2022-07-14
1657756800,PERP,67211.4861,2022-07-14
1657756800,SBTC,5.28406,2022-07-14
1657756800,LINK,3.47951,2022-07-14
1657756800,VELO,782444.03316,2022-07-14
1657756800,SNX,70313.50394,2022-07-14
1657756800,LYRA,120262.94377,2022-07-14
1657756800,SETH,588210.67885,2022-07-14
1657756800,DOLA,263919.14875,2022-07-14
1657756800,THALES,71714.7524,2022-07-14
1657756800,OP,1367301.31387,2022-07-14
1657756800,FRAX,1369886.51705,2022-07-14
1657756800,KROM,40.93784,2022-07-14
1657756800,WETH,2092409.1321,2022-07-14
1657756800,ALUSD,204051.34493,2022-07-14
1657756800,DAI,3028299.31045,2022-07-14
1657756800,BITANT,0.74635,2022-07-14
1657756800,SLINK,0.00753,2022-07-14
1657756800,LUSD,597779.92839,2022-07-14
1657756800,USDC,12678612.22831,2022-07-14
1657843200,FXS,90980.55501,2022-07-15
1657843200,CRV,0.00025,2022-07-15
1657843200,USDT,2889.67846,2022-07-15
1657843200,UNI,0.36393,2022-07-15
1657843200,WBTC,36435.23206,2022-07-15
1657843200,SUSD,3403720.76687,2022-07-15
1657843200,PERP,71278.64233,2022-07-15
1657843200,SBTC,5.33365,2022-07-15
1657843200,LINK,3.5247,2022-07-15
1657843200,VELO,957303.5579,2022-07-15
1657843200,SNX,75900.52294,2022-07-15
1657843200,LYRA,124271.81673,2022-07-15
1657843200,SETH,967090.56225,2022-07-15
1657843200,DOLA,261559.11486,2022-07-15
1657843200,THALES,84924.56067,2022-07-15
1657843200,OP,1516742.86569,2022-07-15
1657843200,FRAX,1392086.81206,2022-07-15
1657843200,KROM,46.25884,2022-07-15
1657843200,WETH,3325729.35298,2022-07-15
1657843200,ALUSD,209293.18708,2022-07-15
1657843200,DAI,4070200.5866,2022-07-15
1657843200,BITANT,1.90317,2022-07-15
1657843200,SLINK,0.00753,2022-07-15
1657843200,LUSD,662275.53483,2022-07-15
1657843200,USDC,14744274.06651,2022-07-15
1657929600,FXS,100848.51145,2022-07-16
1657929600,CRV,0.00024,2022-07-16
1657929600,USDT,2869.44552,2022-07-16
1657929600,UNI,0.34989,2022-07-16
1657929600,WBTC,36135.56507,2022-07-16
1657929600,SUSD,3516278.52866,2022-07-16
1657929600,PERP,87089.07804,2022-07-16
1657929600,SBTC,6.51277,2022-07-16
1657929600,LINK,3.54165,2022-07-16
1657929600,VELO,1149614.09585,2022-07-16
1657929600,SNX,74285.93269,2022-07-16
1657929600,LYRA,137248.88256,2022-07-16
1657929600,DOLA,316424.07459,2022-07-16
1657929600,SETH,1165018.22545,2022-07-16
1657929600,THALES,96240.73576,2022-07-16
1657929600,OP,1768812.54376,2022-07-16
1657929600,FRAX,1574383.43574,2022-07-16
1657929600,KROM,54.42962,2022-07-16
1657929600,WETH,3800924.32774,2022-07-16
1657929600,ALUSD,254882.50965,2022-07-16
1657929600,DAI,5025744.13439,2022-07-16
1657929600,BITANT,2.02192,2022-07-16
1657929600,SLINK,0.00753,2022-07-16
1657929600,LUSD,675394.29676,2022-07-16
1657929600,USDC,17295984.94599,2022-07-16
1658016000,FXS,137309.71074,2022-07-17
1658016000,CRV,0.00025,2022-07-17
1658016000,USDT,2947.99517,2022-07-17
1658016000,UNI,0.38108,2022-07-17
1658016000,WBTC,36199.55041,2022-07-17
1658016000,SUSD,4305082.15188,2022-07-17
1658016000,PERP,117721.41177,2022-07-17
1658016000,SBTC,6.65297,2022-07-17
1658016000,LINK,3.6998,2022-07-17
1658016000,VELO,1393337.96384,2022-07-17
1658016000,SNX,135805.08904,2022-07-17
1658016000,LYRA,146450.80291,2022-07-17
1658016000,SETH,1605645.30491,2022-07-17
1658016000,DOLA,426936.80403,2022-07-17
1658016000,THALES,113974.87577,2022-07-17
1658016000,OP,2614323.12165,2022-07-17
1658016000,FRAX,1932272.60989,2022-07-17
1658016000,KROM,64.40743,2022-07-17
1658016000,WETH,5034038.79444,2022-07-17
1658016000,ALUSD,496915.37307,2022-07-17
1658016000,DAI,6751049.42214,2022-07-17
1658016000,BITANT,2.02192,2022-07-17
1658016000,SLINK,0.00753,2022-07-17
1658016000,LUSD,989052.70798,2022-07-17
1658016000,USDC,23482671.24982,2022-07-17
1658102400,FXS,136430.84448,2022-07-18
1658102400,DF,91.19966,2022-07-18
1658102400,CRV,0.00024,2022-07-18
1658102400,USDT,3010.50531,2022-07-18
1658102400,UNI,0.36133,2022-07-18
1658102400,WBTC,35134.32702,2022-07-18
1658102400,SUSD,4607695.48398,2022-07-18
1658102400,PERP,123783.03337,2022-07-18
1658102400,SBTC,6.54798,2022-07-18
1658102400,LINK,3.58683,2022-07-18
1658102400,VELO,1379431.66124,2022-07-18
1658102400,SNX,138568.29809,2022-07-18
1658102400,LYRA,148366.154,2022-07-18
1658102400,SETH,1631619.67569,2022-07-18
1658102400,DOLA,486648.63461,2022-07-18
1658102400,THALES,111970.8817,2022-07-18
1658102400,OP,3168382.39496,2022-07-18
1658102400,FRAX,2143488.21768,2022-07-18
1658102400,KROM,63.21128,2022-07-18
1658102400,WETH,5162073.20706,2022-07-18
1658102400,ALUSD,533616.85559,2022-07-18
1658102400,DAI,6913665.26609,2022-07-18
1658102400,BITANT,2.02192,2022-07-18
1658102400,SLINK,0.00753,2022-07-18
1658102400,LUSD,1131433.46111,2022-07-18
1658102400,USDC,24971831.53338,2022-07-18
1658188800,FXS,193997.45924,2022-07-19
1658188800,DF,100.69564,2022-07-19
1658188800,CRV,0.00029,2022-07-19
1658188800,STG,0.0,2022-07-19
1658188800,USDT,3023.66648,2022-07-19
1658188800,UNI,0.38524,2022-07-19
1658188800,WBTC,36205.91351,2022-07-19
1658188800,SUSD,5042987.43023,2022-07-19
1658188800,PERP,131773.79841,2022-07-19
1658188800,SBTC,7.02964,2022-07-19
1658188800,LINK,3.99353,2022-07-19
1658188800,VELO,1436136.6098,2022-07-19
1658188800,SNX,143548.46092,2022-07-19
1658188800,LYRA,171309.32339,2022-07-19
1658188800,DOLA,604212.3148,2022-07-19
1658188800,SETH,2398804.4577,2022-07-19
1658188800,THALES,122262.8745,2022-07-19
1658188800,OP,3687743.13692,2022-07-19
1658188800,FRAX,2869267.05001,2022-07-19
1658188800,KROM,69.38119,2022-07-19
1658188800,WETH,6827663.85249,2022-07-19
1658188800,ALUSD,566190.07223,2022-07-19
1658188800,DAI,7755456.29827,2022-07-19
1658188800,BITANT,2.16401,2022-07-19
1658188800,SLINK,0.00753,2022-07-19
1658188800,AELIN,3.0819,2022-07-19
1658188800,LUSD,1152318.78025,2022-07-19
1658188800,USDC,28814285.01594,2022-07-19
1658275200,FXS,211750.41892,2022-07-20
1658275200,DF,99.28946,2022-07-20
1658275200,CRV,0.00027,2022-07-20
1658275200,STG,0.0,2022-07-20
1658275200,USDT,2862.84227,2022-07-20
1658275200,UNI,3.9631,2022-07-20
1658275200,WBTC,30743.96822,2022-07-20
1658275200,SUSD,5546006.82955,2022-07-20
1658275200,PERP,143188.06441,2022-07-20
1658275200,SBTC,3.87963,2022-07-20
1658275200,LINK,3.87105,2022-07-20
1658275200,VELO,1653669.29816,2022-07-20
1658275200,SNX,135676.79157,2022-07-20
1658275200,LYRA,171696.6809,2022-07-20
1658275200,DOLA,610133.3996,2022-07-20
1658275200,SETH,2444824.21795,2022-07-20
1658275200,THALES,157032.33764,2022-07-20
1658275200,OP,3600834.00701,2022-07-20
1658275200,FRAX,2871437.36179,2022-07-20
1658275200,KROM,76.74808,2022-07-20
1658275200,WETH,6679672.57974,2022-07-20
1658275200,ALUSD,659701.58495,2022-07-20
1658275200,DAI,9337435.90169,2022-07-20
1658275200,BITANT,2.05204,2022-07-20
1658275200,SLINK,0.00753,2022-07-20
1658275200,AELIN,18932.34586,2022-07-20
1658275200,LUSD,1254075.42229,2022-07-20
1658275200,USDC,30323946.65683,2022-07-20
1658275200,RAI,738.59308,2022-07-20
1658361600,FXS,203322.70958,2022-07-21
1658361600,DF,86014.65392,2022-07-21
1658361600,CRV,0.00025,2022-07-21
1658361600,STG,0.0,2022-07-21
1658361600,USDT,2967.75777,2022-07-21
1658361600,UNI,3.73959,2022-07-21
1658361600,WBTC,34278.60529,2022-07-21
1658361600,SUSD,7153495.67278,2022-07-21
1658361600,PERP,136618.12719,2022-07-21
1658361600,SBTC,3.87451,2022-07-21
1658361600,LINK,3.70369,2022-07-21
1658361600,VELO,1340013.70989,2022-07-21
1658361600,SNX,226931.66348,2022-07-21
1658361600,LYRA,170512.88197,2022-07-21
1658361600,DOLA,687726.72567,2022-07-21
1658361600,SETH,2458263.03674,2022-07-21
1658361600,THALES,161931.05271,2022-07-21
1658361600,OP,3501737.8205,2022-07-21
1658361600,FRAX,3109198.45408,2022-07-21
1658361600,KROM,66.25229,2022-07-21
1658361600,WETH,6906967.34628,2022-07-21
1658361600,ALUSD,660039.97406,2022-07-21
1658361600,DAI,9685839.6349,2022-07-21
1658361600,BITANT,2.03397,2022-07-21
1658361600,SLINK,0.00753,2022-07-21
1658361600,AELIN,57110.62691,2022-07-21
1658361600,LUSD,1470084.78747,2022-07-21
1658361600,USDC,33763814.80678,2022-07-21
1658361600,RAI,0.0,2022-07-21
1658448000,FXS,206297.0332,2022-07-22
1658448000,DF,87971.01605,2022-07-22
1658448000,CRV,0.01108,2022-07-22
1658448000,STG,0.0,2022-07-22
1658448000,USDT,615.64413,2022-07-22
1658448000,UNI,3.974,2022-07-22
1658448000,WBTC,111500.33899,2022-07-22
1658448000,SUSD,6719282.46699,2022-07-22
1658448000,PERP,158482.34731,2022-07-22
1658448000,SBTC,3.75957,2022-07-22
1658448000,LINK,3.76308,2022-07-22
1658448000,VELO,1535223.31393,2022-07-22
1658448000,SNX,232112.53987,2022-07-22
1658448000,LYRA,168061.72104,2022-07-22
1658448000,DOLA,730370.24962,2022-07-22
1658448000,SETH,2917522.48681,2022-07-22
1658448000,THALES,178448.50021,2022-07-22
1658448000,OP,4246908.12096,2022-07-22
1658448000,FRAX,2989554.95468,2022-07-22
1658448000,KROM,67.45219,2022-07-22
1658448000,WETH,8607382.96165,2022-07-22
1658448000,ALUSD,749000.00531,2022-07-22
1658448000,DAI,9263462.55279,2022-07-22
1658448000,BITANT,2.03698,2022-07-22
1658448000,SLINK,0.00714,2022-07-22
1658448000,AELIN,535636.23234,2022-07-22
1658448000,LUSD,1705769.59415,2022-07-22
1658448000,USDC,33435064.40764,2022-07-22
1658448000,RAI,0.0,2022-07-22
1658534400,FXS,278577.32631,2022-07-23
1658534400,DF,92676.78002,2022-07-23
1658534400,CRV,0.01165,2022-07-23
1658534400,STG,0.0,2022-07-23
1658534400,USDT,635.55455,2022-07-23
1658534400,UNI,3.75595,2022-07-23
1658534400,WBTC,110083.36005,2022-07-23
1658534400,SUSD,7120299.34254,2022-07-23
1658534400,PERP,201512.9195,2022-07-23
1658534400,SBTC,0.79947,2022-07-23
1658534400,LINK,3.69012,2022-07-23
1658534400,VELO,1709129.58827,2022-07-23
1658534400,SNX,184284.97251,2022-07-23
1658534400,LYRA,179908.49392,2022-07-23
1658534400,SETH,3227189.69617,2022-07-23
1658534400,DOLA,731683.82891,2022-07-23
1658534400,THALES,186924.56913,2022-07-23
1658534400,OP,4579058.86437,2022-07-23
1658534400,FRAX,3125181.31066,2022-07-23
1658534400,KROM,66.57428,2022-07-23
1658534400,WETH,9585353.35092,2022-07-23
